,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Gorakhpur,26.758,83.388,2020-11-24,2037.0499999999997,28.862857142857145,14.288571428571428,264.4714285714286
1,Gorakhpur,26.758,83.388,2020-11-25,2277.5320833333335,41.45125000000001,20.65583333333333,305.81875
2,Gorakhpur,26.758,83.388,2020-11-26,1770.7345833333331,30.517083333333336,13.879166666666668,256.85833333333335
3,Gorakhpur,26.758,83.388,2020-11-27,1654.1875,31.00458333333333,11.864583333333334,218.7829166666667
4,Gorakhpur,26.758,83.388,2020-11-28,1130.4233333333332,15.865416666666668,12.425416666666669,197.06999999999994
5,Gorakhpur,26.758,83.388,2020-11-29,1426.3779166666666,20.18708333333333,12.815833333333336,220.5241666666667
6,Gorakhpur,26.758,83.388,2020-11-30,1876.4349999999997,29.950416666666673,14.568333333333335,264.03416666666664
7,Gorakhpur,26.758,83.388,2020-12-01,1938.4624999999996,33.06250000000001,18.712499999999995,301.22375000000005
8,Gorakhpur,26.758,83.388,2020-12-02,2225.2395833333335,41.23625,21.77083333333334,307.19541666666663
9,Gorakhpur,26.758,83.388,2020-12-03,2367.100416666667,40.677083333333336,22.776250000000005,346.9991666666667
10,Gorakhpur,26.758,83.388,2020-12-04,2418.2791666666667,46.481666666666676,26.632500000000007,399.6258333333332
11,Gorakhpur,26.758,83.388,2020-12-05,2111.7525,34.025,20.572083333333335,398.9629166666667
12,Gorakhpur,26.758,83.388,2020-12-06,2200.20625,35.24958333333334,18.418750000000003,404.5541666666666
13,Gorakhpur,26.758,83.388,2020-12-07,2031.9225,36.33833333333333,24.15791666666667,342.8141666666667
14,Gorakhpur,26.758,83.388,2020-12-08,2400.4775,36.741249999999994,18.409166666666668,390.15416666666664
15,Gorakhpur,26.758,83.388,2020-12-09,2127.3295833333336,31.197500000000005,14.722500000000004,419.3162500000001
16,Gorakhpur,26.758,83.388,2020-12-10,2052.2287500000007,31.12166666666667,15.604999999999999,397.36458333333326
17,Gorakhpur,26.758,83.388,2020-12-11,1887.5595833333334,27.375833333333333,11.136249999999999,362.5879166666666
18,Gorakhpur,26.758,83.388,2020-12-12,887.0374999999999,10.633750000000001,9.537083333333335,192.46958333333336
19,Gorakhpur,26.758,83.388,2020-12-13,666.1825,11.351666666666668,10.376666666666667,83.12208333333334
20,Gorakhpur,26.758,83.388,2020-12-14,1009.9816666666667,15.897916666666665,11.482083333333335,153.74833333333333
21,Gorakhpur,26.758,83.388,2020-12-15,892.8779166666668,14.335416666666665,10.3175,127.37416666666667
22,Gorakhpur,26.758,83.388,2020-12-16,878.6929166666667,11.091666666666667,14.830833333333329,164.93166666666667
23,Gorakhpur,26.758,83.388,2020-12-17,738.2237499999998,12.130000000000003,17.37625,114.69000000000001
24,Gorakhpur,26.758,83.388,2020-12-18,1187.4437500000001,16.071666666666662,12.33375,205.41999999999996
25,Gorakhpur,26.758,83.388,2020-12-19,2091.725833333334,34.32083333333333,18.472499999999997,348.0625
26,Gorakhpur,26.758,83.388,2020-12-20,1818.57875,22.260833333333334,10.575833333333334,314.20583333333326
27,Gorakhpur,26.758,83.388,2020-12-21,2214.11375,28.004166666666677,13.59041666666667,347.57708333333335
28,Gorakhpur,26.758,83.388,2020-12-22,2330.93875,28.246249999999993,12.931666666666665,355.74500000000006
29,Gorakhpur,26.758,83.388,2020-12-23,2291.441666666667,33.038333333333334,19.1075,340.65166666666664
30,Gorakhpur,26.758,83.388,2020-12-24,1733.1837499999995,22.304583333333337,12.717916666666667,347.44208333333336
31,Gorakhpur,26.758,83.388,2020-12-25,933.4883333333333,14.012499999999998,12.309583333333336,159.63750000000002
32,Gorakhpur,26.758,83.388,2020-12-26,1505.3758333333333,24.174999999999997,14.339999999999998,230.725
33,Gorakhpur,26.758,83.388,2020-12-27,1608.8483333333334,26.572083333333328,12.035833333333334,245.68666666666672
34,Gorakhpur,26.758,83.388,2020-12-28,1490.6329166666665,24.601666666666663,12.922083333333333,218.43708333333333
35,Gorakhpur,26.758,83.388,2020-12-29,1188.2791666666665,18.107083333333332,12.793333333333331,210.12375
36,Gorakhpur,26.758,83.388,2020-12-30,1190.5029166666666,16.203750000000003,14.331250000000002,223.7941666666667
37,Gorakhpur,26.758,83.388,2020-12-31,1617.7491666666665,25.008750000000003,13.881249999999996,273.1887500000001
38,Gorakhpur,26.758,83.388,2021-01-01,1749.872916666667,27.00916666666667,14.034583333333332,299.89541666666656
39,Gorakhpur,26.758,83.388,2021-01-02,1771.8479166666666,22.104166666666668,10.457500000000001,243.27125
40,Gorakhpur,26.758,83.388,2021-01-03,1969.3379166666666,38.26,23.690416666666668,285.02875
41,Gorakhpur,26.758,83.388,2021-01-04,2296.4479166666665,35.1375,22.933333333333334,410.17041666666665
42,Gorakhpur,26.758,83.388,2021-01-05,1538.1975000000002,21.252083333333335,9.592083333333333,215.53833333333338
43,Gorakhpur,26.758,83.388,2021-01-06,744.0641666666666,10.704166666666666,7.659583333333334,75.83916666666666
44,Gorakhpur,26.758,83.388,2021-01-07,797.7487500000002,11.472916666666668,9.465416666666668,102.02916666666668
45,Gorakhpur,26.758,83.388,2021-01-08,1281.1825000000001,17.820000000000004,9.173333333333334,204.58125000000007
46,Gorakhpur,26.758,83.388,2021-01-09,665.07,8.45625,9.539583333333333,104.13541666666667
47,Gorakhpur,26.758,83.388,2021-01-10,705.6800000000002,8.007083333333336,12.147500000000003,112.79749999999997
48,Gorakhpur,26.758,83.388,2021-01-11,1081.7449999999997,14.90708333333333,11.136666666666668,175.64416666666668
