,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Jalandhar,31.297,75.507,2020-11-24,1198.7700000000002,33.68571428571429,9.115714285714287,109.03714285714285
1,Jalandhar,31.297,75.507,2020-11-25,1221.79625,27.18708333333333,7.079999999999998,150.04541666666663
2,Jalandhar,31.297,75.507,2020-11-26,1123.885,30.286666666666665,6.272083333333334,59.95874999999999
3,Jalandhar,31.297,75.507,2020-11-27,1347.3829166666662,19.700833333333332,7.414583333333334,118.59083333333332
4,Jalandhar,31.297,75.507,2020-11-28,2429.4054166666665,45.962500000000006,6.951666666666667,235.10041666666663
5,Jalandhar,31.297,75.507,2020-11-29,2615.212916666666,43.50791666666667,14.988750000000001,303.96666666666675
6,Jalandhar,31.297,75.507,2020-11-30,2185.1862499999997,34.96958333333334,7.97625,267.07625
7,Jalandhar,31.297,75.507,2020-12-01,2547.344583333333,46.57791666666668,10.370833333333335,283.64916666666664
8,Jalandhar,31.297,75.507,2020-12-02,2833.8437499999995,53.07791666666666,9.139583333333333,305.29041666666666
9,Jalandhar,31.297,75.507,2020-12-03,2055.00875,36.60041666666667,12.898333333333333,302.16833333333335
10,Jalandhar,31.297,75.507,2020-12-04,1250.86375,22.329166666666666,12.674583333333336,228.95625000000004
11,Jalandhar,31.297,75.507,2020-12-05,951.0125000000002,22.19583333333333,14.931666666666667,163.1616666666667
12,Jalandhar,31.297,75.507,2020-12-06,1683.6716666666669,34.184583333333336,18.5825,278.74500000000006
13,Jalandhar,31.297,75.507,2020-12-07,1988.8083333333332,42.31999999999999,8.190416666666666,234.49958333333336
14,Jalandhar,31.297,75.507,2020-12-08,2157.6495833333333,44.54041666666668,7.284166666666665,197.55291666666668
15,Jalandhar,31.297,75.507,2020-12-09,750.74125,18.344166666666663,6.390000000000001,35.32458333333333
16,Jalandhar,31.297,75.507,2020-12-10,1377.1454166666665,30.374583333333334,5.86625,94.23124999999999
17,Jalandhar,31.297,75.507,2020-12-11,1412.1937499999997,28.35416666666667,8.325000000000001,100.13583333333332
18,Jalandhar,31.297,75.507,2020-12-12,1223.0479166666667,23.647499999999997,6.857916666666665,119.16291666666665
19,Jalandhar,31.297,75.507,2020-12-13,1544.8729166666665,32.34958333333332,5.244583333333334,127.97708333333337
20,Jalandhar,31.297,75.507,2020-12-14,1805.2254166666664,39.690416666666664,6.373333333333335,140.83875
21,Jalandhar,31.297,75.507,2020-12-15,1425.8225,23.47083333333333,6.2508333333333335,133.3804166666667
22,Jalandhar,31.297,75.507,2020-12-16,1480.06375,24.83666666666666,7.255416666666668,139.20666666666668
23,Jalandhar,31.297,75.507,2020-12-17,1819.6904166666666,36.22208333333333,7.0425,166.5741666666667
24,Jalandhar,31.297,75.507,2020-12-18,2373.21875,46.83541666666665,6.916250000000001,239.1329166666666
25,Jalandhar,31.297,75.507,2020-12-19,2211.889583333333,25.583749999999995,6.402083333333334,326.6083333333334
26,Jalandhar,31.297,75.507,2020-12-20,2035.537916666667,23.91666666666667,6.5625,281.42833333333334
27,Jalandhar,31.297,75.507,2020-12-21,2764.8604166666664,49.017500000000005,8.958333333333334,305.02625000000006
28,Jalandhar,31.297,75.507,2020-12-22,2857.7645833333336,47.732499999999995,8.685833333333333,332.44125
29,Jalandhar,31.297,75.507,2020-12-23,2837.180833333334,45.50333333333332,8.907916666666667,343.5841666666667
30,Jalandhar,31.297,75.507,2020-12-24,2707.5608333333334,44.43666666666666,10.216666666666667,354.0933333333333
31,Jalandhar,31.297,75.507,2020-12-25,2522.8662499999996,38.30041666666668,6.334166666666666,358.8875
32,Jalandhar,31.297,75.507,2020-12-26,2149.5816666666674,31.777083333333337,8.594166666666668,302.57416666666666
33,Jalandhar,31.297,75.507,2020-12-27,1208.5845833333335,17.08666666666667,6.409583333333333,217.93374999999995
34,Jalandhar,31.297,75.507,2020-12-28,1861.4141666666665,47.862916666666656,10.571250000000003,157.12333333333333
35,Jalandhar,31.297,75.507,2020-12-29,1597.443333333333,29.17791666666666,6.6375,154.52375
36,Jalandhar,31.297,75.507,2020-12-30,2396.0279166666664,46.55375000000001,9.837083333333334,255.12625000000003
37,Jalandhar,31.297,75.507,2020-12-31,2655.267083333333,43.76166666666668,7.967083333333331,322.51375
38,Jalandhar,31.297,75.507,2021-01-01,2288.659166666667,47.418333333333344,13.313749999999999,350.78666666666663
39,Jalandhar,31.297,75.507,2021-01-02,1335.1450000000002,28.08375000000001,9.03375,160.49125
40,Jalandhar,31.297,75.507,2021-01-03,621.1216666666666,14.144583333333332,8.091666666666667,52.30833333333334
41,Jalandhar,31.297,75.507,2021-01-04,676.1945833333333,15.587083333333338,7.642916666666668,32.27
42,Jalandhar,31.297,75.507,2021-01-05,518.4808333333333,11.007083333333332,7.711666666666665,29.598749999999995
43,Jalandhar,31.297,75.507,2021-01-06,1498.4212499999996,32.46625000000001,8.7725,96.95708333333334
44,Jalandhar,31.297,75.507,2021-01-07,2043.32625,31.574583333333337,7.4091666666666685,154.95458333333335
45,Jalandhar,31.297,75.507,2021-01-08,1967.1129166666667,36.812083333333334,6.60125,205.99208333333334
46,Jalandhar,31.297,75.507,2021-01-09,1606.0666666666668,20.332083333333333,5.961666666666669,207.94541666666672
47,Jalandhar,31.297,75.507,2021-01-10,1762.9466666666667,22.87333333333333,5.8900000000000015,199.21708333333333
48,Jalandhar,31.297,75.507,2021-01-11,1969.3374999999999,30.967916666666667,7.182916666666666,223.78083333333336
49,Jalandhar,31.297,75.507,2021-01-12,2020.5179166666667,32.646249999999995,7.249583333333333,213.2583333333333
