,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
83,Aizwal,23.737,92.729,2021-02-15,419.73625,5.792083333333333,2.410416666666667,70.60791666666665
84,Aizwal,23.737,92.729,2021-02-16,408.05416666666656,6.571666666666668,2.688333333333333,60.28458333333334
85,Aizwal,23.737,92.729,2021-02-17,383.9941666666667,9.40875,3.3554166666666663,47.79916666666666
86,Aizwal,23.737,92.729,2021-02-18,387.8879166666666,9.622083333333336,2.994166666666666,43.31333333333333
87,Aizwal,23.737,92.729,2021-02-19,429.1941666666667,10.45625,3.508750000000001,53.55541666666667
88,Aizwal,23.737,92.729,2021-02-20,356.17833333333334,4.365833333333333,1.629166666666667,60.23416666666666
89,Aizwal,23.737,92.729,2021-02-21,398.7362500000001,4.616250000000001,1.8825,60.70083333333334
90,Aizwal,23.737,92.729,2021-02-22,362.85375,5.28375,2.01625,41.39333333333334
91,Aizwal,23.737,92.729,2021-02-23,394.425,5.222916666666667,4.548333333333333,51.079583333333325
92,Aizwal,23.737,92.729,2021-02-24,455.0625,3.753333333333334,5.598333333333334,126.91458333333333
93,Aizwal,23.737,92.729,2021-02-25,479.68,3.563333333333333,6.827916666666666,143.22208333333333
94,Aizwal,23.737,92.729,2021-02-26,415.1470833333333,3.6100000000000008,6.775833333333334,113.15291666666667
95,Aizwal,23.737,92.729,2021-02-27,372.3116666666667,2.5866666666666664,5.10875,97.41125000000004
96,Aizwal,23.737,92.729,2021-02-28,315.5670833333333,2.0283333333333338,3.398333333333333,64.11625000000002
97,Aizwal,23.737,92.729,2021-03-01,387.05375,3.0258333333333334,3.5395833333333324,84.03541666666666
98,Aizwal,23.737,92.729,2021-03-02,493.58583333333337,6.455833333333335,3.653749999999999,77.96333333333331
99,Aizwal,23.737,92.729,2021-03-03,420.4312499999999,3.2933333333333326,2.3429166666666665,72.36083333333333
100,Aizwal,23.737,92.729,2021-03-04,402.3525,2.3575000000000004,5.563749999999999,71.26249999999999
101,Aizwal,23.737,92.729,2021-03-05,435.86958333333314,2.4974999999999996,5.880416666666665,91.32958333333333
102,Aizwal,23.737,92.729,2021-03-06,312.4375,2.789583333333333,2.643333333333333,44.61041666666666
103,Aizwal,23.737,92.729,2021-03-07,327.52875,3.5591666666666666,3.9145833333333333,56.98041666666666
104,Aizwal,23.737,92.729,2021-03-08,455.7579166666667,5.890416666666666,3.005833333333333,78.18249999999999
105,Aizwal,23.737,92.729,2021-03-09,393.86833333333334,3.0662500000000006,2.1425,66.03291666666668
106,Aizwal,23.737,92.729,2021-03-10,450.47291666666666,5.1499999999999995,3.58,68.44916666666667
107,Aizwal,23.737,92.729,2021-03-11,548.6620833333334,8.854166666666666,3.9129166666666664,69.94083333333334
108,Aizwal,23.737,92.729,2021-03-12,451.02874999999995,4.843333333333335,2.9645833333333322,78.06250000000001
109,Aizwal,23.737,92.729,2021-03-13,593.3054166666667,3.683333333333333,4.442083333333332,116.04541666666667
110,Aizwal,23.737,92.729,2021-03-14,510.4030434782607,3.2530434782608695,3.2043478260869556,76.98434782608696
111,Aizwal,23.737,92.729,2021-03-15,815.8279166666665,4.797916666666667,3.4008333333333334,128.74958333333333
112,Aizwal,23.737,92.729,2021-03-16,388.4433333333332,3.4370833333333333,2.6266666666666665,69.4825
113,Aizwal,23.737,92.729,2021-03-17,406.8020833333334,3.8716666666666666,3.1845833333333324,72.03125
114,Aizwal,23.737,92.729,2021-03-18,370.6425,4.012500000000001,2.75625,71.31875000000001
115,Aizwal,23.737,92.729,2021-03-19,353.25749999999994,3.31375,1.5091666666666665,74.43708333333332
116,Aizwal,23.737,92.729,2021-03-20,494.2829166666666,2.9375,1.9662500000000005,122.29833333333329
117,Aizwal,23.737,92.729,2021-03-21,398.3191666666667,3.270833333333334,2.9495833333333334,91.81250000000001
118,Aizwal,23.737,92.729,2021-03-22,428.35999999999996,3.856666666666666,3.01625,70.46166666666666
119,Aizwal,23.737,92.729,2021-03-23,562.1516666666665,4.465833333333333,4.519166666666666,98.22749999999998
120,Aizwal,23.737,92.729,2021-03-24,486.91124999999994,3.1004166666666664,6.522916666666667,114.79625
121,Aizwal,23.737,92.729,2021-03-25,474.39416666666676,4.182916666666667,4.018333333333333,91.45749999999998
122,Aizwal,23.737,92.729,2021-03-26,325.44166666666666,4.2562500000000005,2.734166666666667,49.45125000000001
123,Aizwal,23.737,92.729,2021-03-27,371.6154166666666,3.7229166666666664,3.7916666666666665,62.60166666666667
124,Aizwal,23.737,92.729,2021-03-28,323.21666666666664,3.867500000000001,3.0404166666666668,48.717499999999994
125,Aizwal,23.737,92.729,2021-03-29,575.50375,3.8249999999999993,3.24625,140.8570833333333
