,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
72,Thiruvananthapuram,8.474,76.874,2021-02-04,355.8995833333333,4.435416666666667,6.875416666666667,47.40208333333333
73,Thiruvananthapuram,8.474,76.874,2021-02-05,390.39124999999996,3.7766666666666673,7.78,67.53083333333333
74,Thiruvananthapuram,8.474,76.874,2021-02-06,394.98125000000005,2.9720833333333334,8.144583333333333,78.1375
75,Thiruvananthapuram,8.474,76.874,2021-02-07,435.035,4.088333333333334,9.554583333333333,78.09416666666667
76,Thiruvananthapuram,8.474,76.874,2021-02-08,405.69041666666664,4.230833333333333,9.682083333333333,56.557500000000005
77,Thiruvananthapuram,8.474,76.874,2021-02-09,412.50666666666666,3.874166666666667,8.517916666666666,60.26708333333337
78,Thiruvananthapuram,8.474,76.874,2021-02-10,396.3716666666666,4.2820833333333335,7.509583333333334,49.43666666666667
79,Thiruvananthapuram,8.474,76.874,2021-02-11,393.58958333333334,5.465833333333335,9.853750000000002,46.420416666666675
80,Thiruvananthapuram,8.474,76.874,2021-02-12,340.18416666666667,2.6041666666666665,6.5220833333333355,42.316250000000004
81,Thiruvananthapuram,8.474,76.874,2021-02-13,378.1529166666666,2.4262499999999996,6.367500000000001,51.32791666666666
82,Thiruvananthapuram,8.474,76.874,2021-02-14,366.4704166666666,2.2666666666666666,5.781250000000001,44.28333333333333
83,Thiruvananthapuram,8.474,76.874,2021-02-15,436.14749999999987,2.7458333333333336,4.57875,64.30041666666666
84,Thiruvananthapuram,8.474,76.874,2021-02-16,409.8625,1.8062500000000001,3.1029166666666668,57.05375000000001
85,Thiruvananthapuram,8.474,76.874,2021-02-17,388.02666666666664,2.172916666666667,4.257916666666667,52.053333333333335
86,Thiruvananthapuram,8.474,76.874,2021-02-18,399.57125000000013,3.179166666666667,5.785833333333334,52.34291666666666
87,Thiruvananthapuram,8.474,76.874,2021-02-19,381.62999999999994,1.0233333333333334,2.4970833333333338,45.39458333333334
88,Thiruvananthapuram,8.474,76.874,2021-02-20,439.7633333333334,1.9883333333333333,3.4458333333333333,38.39208333333334
89,Thiruvananthapuram,8.474,76.874,2021-02-21,479.8179166666666,3.203333333333333,4.995833333333334,25.32083333333333
90,Thiruvananthapuram,8.474,76.874,2021-02-22,527.9395833333333,2.2608333333333333,4.427083333333333,31.446666666666662
91,Thiruvananthapuram,8.474,76.874,2021-02-23,547.4108333333332,2.6649999999999996,5.264166666666667,36.32125
92,Thiruvananthapuram,8.474,76.874,2021-02-24,511.80583333333334,1.4454166666666666,3.264166666666666,40.922916666666666
93,Thiruvananthapuram,8.474,76.874,2021-02-25,568.2708333333333,3.7383333333333333,4.895416666666665,37.26541666666667
94,Thiruvananthapuram,8.474,76.874,2021-02-26,575.2258333333333,3.3699999999999997,5.4316666666666675,55.95291666666666
95,Thiruvananthapuram,8.474,76.874,2021-02-27,515.0049999999999,1.3812499999999999,2.4112500000000003,58.91208333333333
