,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Srinagar,34.082,74.822,2020-11-24,3192.9014285714284,92.43714285714286,40.36142857142857,126.51
1,Srinagar,34.082,74.822,2020-11-25,2240.816666666667,77.74166666666667,26.25125,100.48875
2,Srinagar,34.082,74.822,2020-11-26,2258.619583333333,97.17708333333333,27.279166666666665,148.4925
3,Srinagar,34.082,74.822,2020-11-27,2454.995833333334,104.075,29.702916666666678,175.97416666666663
4,Srinagar,34.082,74.822,2020-11-28,1780.7483333333337,70.65916666666665,20.931666666666665,101.45166666666667
5,Srinagar,34.082,74.822,2020-11-29,2461.115416666666,101.79,25.98375,166.16666666666666
6,Srinagar,34.082,74.822,2020-11-30,3086.4079166666666,121.43916666666667,34.162499999999994,290.90999999999997
7,Srinagar,34.082,74.822,2020-12-01,2776.542916666667,118.34125000000002,32.59416666666666,242.6479166666666
8,Srinagar,34.082,74.822,2020-12-02,2627.4525,116.74166666666667,31.978333333333335,200.24750000000003
9,Srinagar,34.082,74.822,2020-12-03,2710.8991666666666,118.61208333333332,33.44708333333333,196.6775
10,Srinagar,34.082,74.822,2020-12-04,3144.26375,116.2408333333333,32.17583333333333,132.62125
11,Srinagar,34.082,74.822,2020-12-05,1914.2624999999998,71.02958333333335,22.232916666666668,87.89083333333333
12,Srinagar,34.082,74.822,2020-12-06,1715.1037500000002,69.10250000000002,18.587083333333336,100.585
13,Srinagar,34.082,74.822,2020-12-07,1591.88,60.47708333333335,11.775416666666665,73.84583333333332
14,Srinagar,34.082,74.822,2020-12-08,1736.8004166666667,60.2925,17.18166666666667,59.367916666666666
15,Srinagar,34.082,74.822,2020-12-09,2326.48875,87.22374999999998,27.060000000000006,84.66791666666667
16,Srinagar,34.082,74.822,2020-12-10,2344.290833333333,98.93375000000003,30.705833333333334,108.12750000000001
17,Srinagar,34.082,74.822,2020-12-11,1923.9991666666663,65.43375,19.90333333333333,71.96541666666666
18,Srinagar,34.082,74.822,2020-12-12,1565.4562499999995,64.96166666666666,17.76041666666667,59.912500000000016
19,Srinagar,34.082,74.822,2020-12-13,2239.7041666666664,97.34916666666668,29.09708333333333,129.50208333333336
20,Srinagar,34.082,74.822,2020-12-14,2481.6983333333333,108.04416666666664,35.0075,151.0570833333333
21,Srinagar,34.082,74.822,2020-12-15,2508.9583333333335,104.78875000000001,34.82041666666667,191.92166666666662
22,Srinagar,34.082,74.822,2020-12-16,2141.2366666666667,83.78291666666667,28.546250000000004,165.1283333333333
23,Srinagar,34.082,74.822,2020-12-17,2220.2325,93.99250000000002,31.72041666666666,178.97875
24,Srinagar,34.082,74.822,2020-12-18,1997.70875,84.22416666666666,27.304583333333337,159.59
25,Srinagar,34.082,74.822,2020-12-19,1522.3420833333332,59.06416666666666,20.037083333333335,110.02166666666666
26,Srinagar,34.082,74.822,2020-12-20,1641.670833333333,67.00291666666668,21.16,102.30583333333334
27,Srinagar,34.082,74.822,2020-12-21,2079.4866666666667,85.12416666666665,26.8475,136.00000000000003
28,Srinagar,34.082,74.822,2020-12-22,2121.2095833333333,86.33833333333335,28.272499999999997,168.75999999999996
29,Srinagar,34.082,74.822,2020-12-23,2403.81625,100.33208333333333,31.44208333333333,186.7679166666667
30,Srinagar,34.082,74.822,2020-12-24,2614.6566666666663,111.35791666666665,32.98125,202.29541666666668
31,Srinagar,34.082,74.822,2020-12-25,2014.3987499999996,87.23916666666666,25.07875,153.97375000000002
32,Srinagar,34.082,74.822,2020-12-26,1505.9316666666666,63.49000000000001,18.59208333333333,90.09250000000003
33,Srinagar,34.082,74.822,2020-12-27,1668.9295833333333,69.28875000000002,19.565,82.32083333333334
34,Srinagar,34.082,74.822,2020-12-28,2029.42,81.73916666666666,30.745833333333337,80.34458333333335
35,Srinagar,34.082,74.822,2020-12-29,1703.9766666666667,69.08791666666669,25.053749999999997,105.40249999999999
36,Srinagar,34.082,74.822,2020-12-30,2478.361666666666,108.47333333333336,37.40208333333333,190.1341666666667
37,Srinagar,34.082,74.822,2020-12-31,2116.759583333333,81.01166666666666,29.752083333333335,174.635
38,Srinagar,34.082,74.822,2021-01-01,2268.6320833333343,97.27708333333332,30.517083333333332,173.37541666666667
39,Srinagar,34.082,74.822,2021-01-02,1892.5675,78.46916666666667,23.90666666666667,153.59166666666667
40,Srinagar,34.082,74.822,2021-01-03,1644.4525000000003,67.83,22.157083333333333,77.81458333333333
41,Srinagar,34.082,74.822,2021-01-04,2174.0595833333336,77.99875,25.819166666666664,122.83333333333333
42,Srinagar,34.082,74.822,2021-01-05,2066.6912500000003,66.18791666666665,22.699583333333337,78.30208333333333
43,Srinagar,34.082,74.822,2021-01-06,1945.9733333333334,82.65416666666665,23.707500000000007,90.21625
44,Srinagar,34.082,74.822,2021-01-07,2266.9637499999994,96.00624999999998,25.734583333333337,120.97833333333331
45,Srinagar,34.082,74.822,2021-01-08,1515.1116666666667,66.83208333333336,14.79625,81.06083333333333
46,Srinagar,34.082,74.822,2021-01-09,1279.2358333333334,53.33708333333333,12.442916666666669,53.762499999999996
47,Srinagar,34.082,74.822,2021-01-10,1255.3141666666668,48.08166666666667,14.362083333333333,73.61541666666668
48,Srinagar,34.082,74.822,2021-01-11,1566.5695833333336,61.73333333333333,19.96375,109.71208333333334
49,Srinagar,34.082,74.822,2021-01-12,1562.3975,62.262916666666655,19.987916666666674,111.04666666666667
50,Srinagar,34.082,74.822,2021-01-13,1517.0587500000001,58.434999999999995,16.982916666666664,106.93916666666662
