,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Imphal,24.807,93.948,2020-11-24,500.20142857142855,7.200000000000001,4.35,29.895714285714284
1,Imphal,24.807,93.948,2020-11-25,704.1495833333333,17.084583333333335,5.975833333333334,44.51541666666666
2,Imphal,24.807,93.948,2020-11-26,664.5133333333333,16.690833333333334,6.497916666666665,37.639583333333334
3,Imphal,24.807,93.948,2020-11-27,831.6829166666668,30.614166666666666,10.542083333333332,51.009583333333325
4,Imphal,24.807,93.948,2020-11-28,732.3829166666668,31.204166666666676,10.94833333333333,46.134166666666665
5,Imphal,24.807,93.948,2020-11-29,531.5541666666667,12.397083333333333,4.585416666666666,26.106666666666673
6,Imphal,24.807,93.948,2020-11-30,579.3970833333332,14.613749999999996,6.870416666666667,27.239166666666666
7,Imphal,24.807,93.948,2020-12-01,712.0775,20.237499999999997,8.722083333333332,39.537499999999994
8,Imphal,24.807,93.948,2020-12-02,719.3104166666668,20.43916666666667,8.331249999999999,39.21666666666666
9,Imphal,24.807,93.948,2020-12-03,781.6166666666664,22.117083333333337,8.319583333333332,49.25791666666665
10,Imphal,24.807,93.948,2020-12-04,771.1862500000001,15.232916666666668,6.762916666666666,42.879999999999995
11,Imphal,24.807,93.948,2020-12-05,767.4304166666665,18.936249999999998,6.797083333333333,55.89666666666667
12,Imphal,24.807,93.948,2020-12-06,869.9300000000002,24.291666666666668,11.019583333333332,82.33874999999999
13,Imphal,24.807,93.948,2020-12-07,749.7666666666665,18.475833333333338,6.395416666666666,95.31875000000001
14,Imphal,24.807,93.948,2020-12-08,741.9795833333334,19.546666666666663,9.749166666666667,51.22208333333331
15,Imphal,24.807,93.948,2020-12-09,774.2445833333331,22.336666666666662,10.3575,54.574166666666656
16,Imphal,24.807,93.948,2020-12-10,807.7629166666665,21.423750000000002,10.602083333333333,56.49791666666666
17,Imphal,24.807,93.948,2020-12-11,730.2958333333335,21.843749999999996,8.61375,56.56249999999999
18,Imphal,24.807,93.948,2020-12-12,901.3624999999998,19.468749999999996,7.612083333333332,67.40541666666668
19,Imphal,24.807,93.948,2020-12-13,938.77375,20.1825,8.642083333333332,88.59208333333333
20,Imphal,24.807,93.948,2020-12-14,974.2375000000002,33.04958333333333,12.034583333333336,73.42625
21,Imphal,24.807,93.948,2020-12-15,882.1691666666666,32.26208333333333,11.854999999999999,61.21083333333332
22,Imphal,24.807,93.948,2020-12-16,1076.320416666667,35.467499999999994,15.472916666666668,79.19333333333334
23,Imphal,24.807,93.948,2020-12-17,945.7283333333334,23.373333333333335,8.375416666666668,67.6425
24,Imphal,24.807,93.948,2020-12-18,945.17125,26.88375000000001,8.95375,72.39375
25,Imphal,24.807,93.948,2020-12-19,647.4066666666666,24.928750000000004,7.61291666666667,47.159166666666664
26,Imphal,24.807,93.948,2020-12-20,497.20374999999996,13.27125,4.023333333333333,30.722916666666663
27,Imphal,24.807,93.948,2020-12-21,570.6358333333334,16.67,6.081666666666666,31.135833333333334
28,Imphal,24.807,93.948,2020-12-22,736.1383333333333,20.099583333333335,8.1275,44.935
29,Imphal,24.807,93.948,2020-12-23,678.2808333333334,15.905833333333328,5.488333333333333,44.5
30,Imphal,24.807,93.948,2020-12-24,752.82625,18.72666666666667,7.530833333333335,51.061666666666675
31,Imphal,24.807,93.948,2020-12-25,1031.6766666666667,33.640833333333326,11.81541666666667,68.89333333333333
32,Imphal,24.807,93.948,2020-12-26,758.1120833333333,27.014583333333334,10.421666666666669,50.08375000000001
33,Imphal,24.807,93.948,2020-12-27,702.0637500000001,26.09124999999999,9.282916666666667,51.692499999999995
34,Imphal,24.807,93.948,2020-12-28,898.8579166666664,33.86666666666667,12.5225,57.28125000000001
35,Imphal,24.807,93.948,2020-12-29,608.8829166666667,18.35041666666666,6.30375,42.361666666666665
36,Imphal,24.807,93.948,2020-12-30,660.6187500000001,19.74375,7.194166666666667,41.999583333333334
37,Imphal,24.807,93.948,2020-12-31,856.5783333333334,31.73625,11.598333333333334,61.37708333333334
38,Imphal,24.807,93.948,2021-01-01,744.6216666666668,24.325833333333325,9.366250000000003,49.14291666666667
39,Imphal,24.807,93.948,2021-01-02,652.9695833333333,22.786249999999995,6.380833333333334,44.81041666666666
40,Imphal,24.807,93.948,2021-01-03,586.7679166666666,15.461666666666668,6.105416666666667,41.966666666666676
41,Imphal,24.807,93.948,2021-01-04,816.24625,27.03291666666666,12.235,55.545416666666675
42,Imphal,24.807,93.948,2021-01-05,1123.46875,39.00541666666667,16.522499999999997,79.1875
43,Imphal,24.807,93.948,2021-01-06,1049.8962499999996,21.329999999999995,7.19125,69.92083333333333
44,Imphal,24.807,93.948,2021-01-07,940.3041666666664,23.545833333333334,9.93875,86.09208333333333
45,Imphal,24.807,93.948,2021-01-08,1029.8691666666666,35.464999999999996,15.003333333333337,76.06249999999999
46,Imphal,24.807,93.948,2021-01-09,849.2083333333334,24.89958333333333,8.425833333333333,77.22291666666665
47,Imphal,24.807,93.948,2021-01-10,877.3012500000001,17.175833333333333,5.185833333333333,135.50916666666663
48,Imphal,24.807,93.948,2021-01-11,928.6216666666669,24.848750000000006,9.522916666666667,87.32083333333333
49,Imphal,24.807,93.948,2021-01-12,927.0916666666668,25.137500000000003,9.362083333333333,80.06125
50,Imphal,24.807,93.948,2021-01-13,1009.4245833333333,30.704166666666666,11.179583333333333,80.67916666666667
51,Imphal,24.807,93.948,2021-01-14,843.0879166666668,26.67041666666668,8.27583333333333,61.846666666666664
