,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
198,Faridabad,28.407,77.316,2021-06-10,652.2729166666667,9.055416666666668,17.225833333333338,56.939166666666644
199,Faridabad,28.407,77.316,2021-06-11,705.4012499999999,9.90125,21.237916666666667,67.87249999999999
200,Faridabad,28.407,77.316,2021-06-12,799.9745833333333,6.052916666666667,9.984583333333331,56.487083333333324
201,Faridabad,28.407,77.316,2021-06-13,556.8674999999998,7.764583333333333,13.895833333333334,35.407916666666665
202,Faridabad,28.407,77.316,2021-06-14,551.86,10.345833333333333,24.54958333333333,46.656666666666666
203,Faridabad,28.407,77.316,2021-06-15,632.1083333333335,21.3925,19.625416666666666,42.330416666666665
204,Faridabad,28.407,77.316,2021-06-16,766.8741666666665,14.531666666666668,21.632083333333338,72.38249999999998
205,Faridabad,28.407,77.316,2021-06-17,654.49875,11.246249999999998,18.247500000000006,59.83375000000001
206,Faridabad,28.407,77.316,2021-06-18,475.9245833333334,9.328750000000001,16.089583333333334,26.675833333333333
207,Faridabad,28.407,77.316,2021-06-19,513.475,12.682083333333331,18.507916666666667,25.88333333333333
208,Faridabad,28.407,77.316,2021-06-20,636.1408333333334,11.834166666666667,24.048333333333336,55.997916666666676
209,Faridabad,28.407,77.316,2021-06-21,971.3174999999998,28.92458333333333,45.52,93.84083333333332
210,Faridabad,28.407,77.316,2021-06-22,1703.144166666667,47.66333333333335,32.8225,138.32125000000005
211,Faridabad,28.407,77.316,2021-06-23,839.7508333333334,13.777083333333332,40.20416666666667,114.3575
212,Faridabad,28.407,77.316,2021-06-24,856.7183333333332,14.39875,25.134166666666662,85.00458333333331
213,Faridabad,28.407,77.316,2021-06-25,956.2983333333333,31.771666666666665,31.277916666666673,101.28124999999999
214,Faridabad,28.407,77.316,2021-06-26,689.5475,12.96,37.28291666666668,105.28375
215,Faridabad,28.407,77.316,2021-06-27,682.5929166666666,9.144583333333335,26.13708333333334,80.78416666666668
216,Faridabad,28.407,77.316,2021-06-28,882.8649999999999,16.862083333333334,44.979166666666664,130.86333333333332
217,Faridabad,28.407,77.316,2021-06-29,761.8670833333332,25.98958333333334,29.95125,82.79458333333334
218,Faridabad,28.407,77.316,2021-06-30,338.79333333333335,8.706250000000002,7.809166666666667,38.288333333333334
219,Faridabad,28.407,77.316,2021-07-01,343.66125000000005,10.03375,8.092500000000001,45.015416666666674
220,Faridabad,28.407,77.316,2021-07-02,371.89375,10.576666666666666,8.935416666666665,52.51083333333332
221,Faridabad,28.407,77.316,2021-07-03,493.58625000000006,16.243333333333332,12.716249999999997,68.01124999999999
222,Faridabad,28.407,77.316,2021-07-04,959.2183333333332,39.26041666666667,46.248749999999994,114.24458333333331
223,Faridabad,28.407,77.316,2021-07-05,815.55125,30.73875,38.34083333333334,94.33624999999999
224,Faridabad,28.407,77.316,2021-07-06,889.54,33.30166666666667,26.63875,72.39416666666666
225,Faridabad,28.407,77.316,2021-07-07,495.2558333333333,19.8575,19.684166666666666,38.93541666666667
226,Faridabad,28.407,77.316,2021-07-08,849.7650000000002,28.18958333333333,26.673333333333332,56.63791666666668
227,Faridabad,28.407,77.316,2021-07-09,573.5558333333333,7.0425,13.209999999999996,51.20250000000001
228,Faridabad,28.407,77.316,2021-07-10,553.8070833333334,6.006666666666668,11.91375,31.392083333333332
