,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
61,Delhi,28.564,77.145,2021-01-24,2386.5695833333334,53.35166666666667,38.98083333333333,273.14416666666665
62,Delhi,28.564,77.145,2021-01-25,3886.38125,71.15833333333332,54.50958333333335,297.2141666666666
63,Delhi,28.564,77.145,2021-01-26,2836.3952941176476,65.53176470588238,45.00588235294118,246.89764705882354
64,Delhi,28.564,77.145,2021-01-27,5592.344285714286,82.84285714285716,72.82000000000001,568.16
65,Delhi,28.564,77.145,2021-01-28,4353.127083333333,91.83624999999999,58.263749999999995,402.79958333333326
66,Delhi,28.564,77.145,2021-01-29,1528.7404166666668,47.01208333333333,39.56791666666666,173.46208333333334
67,Delhi,28.564,77.145,2021-01-30,2261.1229166666667,58.21416666666667,34.26291666666667,199.1975
68,Delhi,28.564,77.145,2021-01-31,7520.19875,120.75333333333329,89.32791666666664,682.4145833333333
69,Delhi,28.564,77.145,2021-02-01,7446.7666666666655,143.63166666666666,100.335,726.1816666666665
70,Delhi,28.564,77.145,2021-02-02,5204.280416666666,128.7220833333333,94.43375000000003,533.1845833333334
71,Delhi,28.564,77.145,2021-02-03,2115.090416666667,68.34500000000001,63.835416666666674,312.30458333333326
72,Delhi,28.564,77.145,2021-02-04,4054.3870833333335,77.17124999999999,102.46125,351.4724999999999
73,Delhi,28.564,77.145,2021-02-05,2033.8687499999996,58.59291666666666,50.63458333333333,191.93375
74,Delhi,28.564,77.145,2021-02-06,1215.2604166666667,35.830416666666665,31.341666666666665,111.52875000000002
75,Delhi,28.564,77.145,2021-02-07,3906.6874999999995,58.52791666666667,47.27666666666668,336.05249999999995
76,Delhi,28.564,77.145,2021-02-08,3761.212083333332,66.28958333333334,54.29083333333333,329.8066666666667
77,Delhi,28.564,77.145,2021-02-09,7154.704166666666,121.86708333333333,104.34833333333336,663.5508333333333
78,Delhi,28.564,77.145,2021-02-10,6513.277083333334,111.12791666666665,102.63999999999999,677.2508333333333
79,Delhi,28.564,77.145,2021-02-11,6136.099583333334,84.38166666666666,75.81833333333336,592.5412500000001
80,Delhi,28.564,77.145,2021-02-12,5123.61625,104.16083333333331,71.04916666666666,649.7104166666667
81,Delhi,28.564,77.145,2021-02-13,7620.334999999999,123.01125,84.75833333333331,849.7479166666667
82,Delhi,28.564,77.145,2021-02-14,7133.007083333334,128.8075,91.67291666666667,840.1491666666665
83,Delhi,28.564,77.145,2021-02-15,6400.347083333333,120.92583333333333,94.17541666666665,706.2308333333332
84,Delhi,28.564,77.145,2021-02-16,6252.925416666666,111.04291666666666,147.3033333333333,644.2158333333333
85,Delhi,28.564,77.145,2021-02-17,5512.476250000001,97.83416666666665,81.06333333333335,570.4895833333333
86,Delhi,28.564,77.145,2021-02-18,5307.197499999999,91.265,89.75458333333334,573.4416666666667
87,Delhi,28.564,77.145,2021-02-19,3874.6987499999996,66.11791666666666,55.69083333333333,396.3520833333332
88,Delhi,28.564,77.145,2021-02-20,2901.156666666667,62.71916666666667,45.330833333333345,405.92124999999993
89,Delhi,28.564,77.145,2021-02-21,2689.759166666667,50.145833333333336,44.50500000000002,330.65916666666664
90,Delhi,28.564,77.145,2021-02-22,3472.2083333333335,64.48333333333333,55.97874999999999,305.8445833333334
91,Delhi,28.564,77.145,2021-02-23,10660.01125,154.2704166666667,147.3633333333333,851.6966666666666
92,Delhi,28.564,77.145,2021-02-24,5112.489166666666,88.90833333333332,77.42666666666668,393.32041666666674
93,Delhi,28.564,77.145,2021-02-25,2272.8045833333335,62.41125,48.230833333333344,192.9075
94,Delhi,28.564,77.145,2021-02-26,4595.6779166666665,96.87041666666669,85.52416666666664,311.10875000000004
95,Delhi,28.564,77.145,2021-02-27,5527.775833333333,90.33625,85.70125,414.24916666666655
96,Delhi,28.564,77.145,2021-02-28,3678.3229166666665,79.74833333333335,73.13625,261.40708333333333
97,Delhi,28.564,77.145,2021-03-01,1111.2291666666665,33.474166666666676,36.49916666666666,89.58083333333333
98,Delhi,28.564,77.145,2021-03-02,1357.3975,39.1325,42.14125000000001,112.42833333333333
99,Delhi,28.564,77.145,2021-03-03,8151.610416666666,104.91041666666665,100.19625,631.46375
100,Delhi,28.564,77.145,2021-03-04,4809.022083333333,107.14916666666666,98.85458333333332,431.2562500000001
101,Delhi,28.564,77.145,2021-03-05,1010.25875,29.1825,32.05833333333334,94.61375
102,Delhi,28.564,77.145,2021-03-06,3187.657083333334,64.30083333333333,54.696666666666665,240.54541666666663
103,Delhi,28.564,77.145,2021-03-07,911.2358333333332,29.375416666666663,46.93999999999999,118.14166666666667
104,Delhi,28.564,77.145,2021-03-08,1754.3241666666663,47.55374999999999,57.16166666666668,187.71041666666667
105,Delhi,28.564,77.145,2021-03-09,5767.821666666667,96.64916666666666,103.29500000000002,485.55333333333346
106,Delhi,28.564,77.145,2021-03-10,4298.607916666667,86.54583333333335,107.90458333333335,379.75875
107,Delhi,28.564,77.145,2021-03-11,2652.487083333333,77.92708333333333,89.58541666666667,206.79999999999998
108,Delhi,28.564,77.145,2021-03-12,1735.9662500000002,57.75708333333335,63.737083333333345,136.28583333333333
109,Delhi,28.564,77.145,2021-03-13,1923.7191666666665,48.93875,41.94249999999999,139.45333333333335
110,Delhi,28.564,77.145,2021-03-14,1794.6082608695651,43.48608695652174,43.64173913043478,132.94826086956522
111,Delhi,28.564,77.145,2021-03-15,1626.6508333333338,44.890833333333326,46.73083333333333,119.66125000000001
112,Delhi,28.564,77.145,2021-03-16,2364.8745833333337,56.05791666666667,51.90666666666667,166.99291666666667
113,Delhi,28.564,77.145,2021-03-17,2593.2404166666665,58.34916666666667,62.16791666666666,190.57624999999996
114,Delhi,28.564,77.145,2021-03-18,3776.51125,82.01166666666667,74.10916666666667,243.71916666666667
115,Delhi,28.564,77.145,2021-03-19,1441.6779166666665,48.24666666666667,34.3725,84.10583333333334
116,Delhi,28.564,77.145,2021-03-20,2799.352500000001,55.74625,52.566250000000004,169.43041666666667
117,Delhi,28.564,77.145,2021-03-21,1486.1829166666666,37.02791666666666,47.693749999999994,116.49166666666667
118,Delhi,28.564,77.145,2021-03-22,2110.919166666667,57.379583333333336,64.71166666666667,142.64625000000004
119,Delhi,28.564,77.145,2021-03-23,3286.4020833333343,77.5425,80.46833333333335,229.57875
120,Delhi,28.564,77.145,2021-03-24,894.8241666666667,30.688333333333336,41.73250000000001,65.84458333333335
121,Delhi,28.564,77.145,2021-03-25,1109.8383333333334,33.912916666666675,36.269999999999996,77.87000000000002
122,Delhi,28.564,77.145,2021-03-26,2421.06125,54.55083333333332,49.98916666666668,160.41291666666663
123,Delhi,28.564,77.145,2021-03-27,4600.127916666667,86.95666666666669,83.63541666666664,359.7925
124,Delhi,28.564,77.145,2021-03-28,1663.3666666666668,43.83458333333334,58.09458333333334,193.5829166666667
125,Delhi,28.564,77.145,2021-03-29,2738.715,67.33166666666668,62.2075,203.03833333333333
126,Delhi,28.564,77.145,2021-03-30,802.6158333333334,18.779583333333335,31.208749999999995,106.89166666666665
127,Delhi,28.564,77.145,2021-03-31,609.5754166666666,18.5225,28.645833333333332,30.759166666666662
128,Delhi,28.564,77.145,2021-04-01,1106.6399999999999,37.02166666666667,44.85333333333333,55.92333333333334
129,Delhi,28.564,77.145,2021-04-02,2321.4820833333333,62.76916666666668,70.87,130.25916666666666
130,Delhi,28.564,77.145,2021-04-03,2294.222916666667,60.60208333333333,63.84625,131.13875
131,Delhi,28.564,77.145,2021-04-04,2639.691666666667,70.28833333333334,72.0825,153.25583333333336
132,Delhi,28.564,77.145,2021-04-05,1098.15625,40.04208333333334,71.12833333333332,104.8525
133,Delhi,28.564,77.145,2021-04-06,1231.3920833333334,43.60541666666668,82.89125,142.4429166666667
134,Delhi,28.564,77.145,2021-04-07,1577.4175000000002,44.13375,60.85750000000001,140.80499999999998
135,Delhi,28.564,77.145,2021-04-08,1681.4470833333328,49.785,58.314166666666665,104.94958333333335
136,Delhi,28.564,77.145,2021-04-09,1398.2854166666664,46.23624999999999,53.43541666666666,71.48083333333334
137,Delhi,28.564,77.145,2021-04-10,1103.85875,33.640833333333326,40.535833333333336,66.14708333333334
138,Delhi,28.564,77.145,2021-04-11,2097.2891666666665,58.40333333333333,70.80458333333335,129.0175
139,Delhi,28.564,77.145,2021-04-12,1834.989166666667,51.90999999999999,67.06583333333332,132.26250000000002
140,Delhi,28.564,77.145,2021-04-13,1075.6254166666668,36.42541666666667,46.810833333333335,74.51916666666668
141,Delhi,28.564,77.145,2021-04-14,1973.2325,51.197916666666664,61.91916666666666,118.93750000000001
142,Delhi,28.564,77.145,2021-04-15,3407.6766666666667,79.00958333333334,98.27875,210.73624999999996
143,Delhi,28.564,77.145,2021-04-16,1219.4325,39.377500000000005,44.952916666666674,75.02583333333335
144,Delhi,28.564,77.145,2021-04-17,2651.0958333333333,58.68833333333333,69.25125000000001,181.71416666666667
145,Delhi,28.564,77.145,2021-04-18,1845.5583333333336,46.73166666666666,58.145,107.39874999999999
146,Delhi,28.564,77.145,2021-04-19,1850.5666666666668,48.5425,62.02916666666666,104.11208333333333
147,Delhi,28.564,77.145,2021-04-20,769.6554166666666,28.811666666666657,41.346250000000005,42.69708333333333
148,Delhi,28.564,77.145,2021-04-21,2205.213333333334,60.33708333333333,66.08291666666666,147.43291666666667
149,Delhi,28.564,77.145,2021-04-22,931.5412499999999,33.19541666666667,66.59791666666665,74.12749999999998
150,Delhi,28.564,77.145,2021-04-23,894.2691666666665,34.430416666666666,53.216249999999995,50.892083333333325
151,Delhi,28.564,77.145,2021-04-24,843.9229166666664,22.951666666666668,32.19625,48.1575
152,Delhi,28.564,77.145,2021-04-25,2520.920416666667,60.345,72.83749999999999,157.64124999999999
153,Delhi,28.564,77.145,2021-04-26,4400.97,90.89416666666669,113.65666666666668,272.36499999999995
154,Delhi,28.564,77.145,2021-04-27,3456.9104166666675,75.90333333333334,98.06041666666668,208.43208333333334
155,Delhi,28.564,77.145,2021-04-28,2482.81125,65.32541666666667,80.2675,149.18958333333333
156,Delhi,28.564,77.145,2021-04-29,2254.4470833333335,60.78791666666666,83.63583333333332,178.6670833333333
157,Delhi,28.564,77.145,2021-04-30,2194.3645833333335,67.81,76.39375,171.21625000000006
158,Delhi,28.564,77.145,2021-05-01,1447.7975,45.411249999999995,55.28333333333334,126.23916666666668
159,Delhi,28.564,77.145,2021-05-02,1527.90625,55.13458333333332,59.16666666666666,109.39208333333335
160,Delhi,28.564,77.145,2021-05-03,1552.38375,58.22833333333333,72.61874999999999,98.58124999999997
161,Delhi,28.564,77.145,2021-05-04,895.3824999999998,34.287083333333335,55.78541666666666,71.99708333333334
162,Delhi,28.564,77.145,2021-05-05,1636.66375,46.06125,63.30041666666667,137.7970833333333
163,Delhi,28.564,77.145,2021-05-06,1936.2366666666667,61.542083333333345,80.34583333333335,161.73999999999998
164,Delhi,28.564,77.145,2021-05-07,3066.3800000000006,106.36000000000001,121.53416666666665,265.7091666666667
165,Delhi,28.564,77.145,2021-05-08,1209.1416666666667,31.081666666666663,49.3325,95.19166666666668
166,Delhi,28.564,77.145,2021-05-09,1759.609166666667,55.475833333333355,62.67416666666666,111.33125000000003
167,Delhi,28.564,77.145,2021-05-10,1270.6120833333332,39.22208333333332,55.88916666666666,99.37708333333335
168,Delhi,28.564,77.145,2021-05-11,2248.6062499999994,57.92791666666667,60.1525,184.44333333333338
169,Delhi,28.564,77.145,2021-05-12,2236.087916666667,62.697916666666664,65.82291666666666,185.29125000000002
170,Delhi,28.564,77.145,2021-05-13,3096.143750000001,85.52458333333334,100.47416666666668,195.87250000000003
171,Delhi,28.564,77.145,2021-05-14,1857.7975,61.29125000000002,80.14833333333333,134.62125
172,Delhi,28.564,77.145,2021-05-15,4513.9,108.30250000000001,125.48750000000001,313.23541666666665
173,Delhi,28.564,77.145,2021-05-16,1963.2187500000002,61.51250000000001,81.28166666666668,131.20625000000004
174,Delhi,28.564,77.145,2021-05-17,2139.8470833333336,84.2825,64.79,151.03625000000002
175,Delhi,28.564,77.145,2021-05-18,1674.4929166666668,59.555416666666666,62.227916666666665,92.38583333333334
176,Delhi,28.564,77.145,2021-05-19,928.7604166666669,33.495,45.88625,68.25416666666665
177,Delhi,28.564,77.145,2021-05-20,3184.319166666666,73.73625,75.99625,208.6404166666667
178,Delhi,28.564,77.145,2021-05-21,2617.9950000000003,73.81583333333334,66.62916666666668,216.08916666666664
179,Delhi,28.564,77.145,2021-05-22,3321.7275000000004,118.33375000000002,90.29000000000002,303.2954166666666
180,Delhi,28.564,77.145,2021-05-23,1334.3099999999997,43.191250000000004,36.33833333333333,97.9525
181,Delhi,28.564,77.145,2021-05-24,1268.3883333333335,37.46083333333333,40.40208333333332,82.30041666666666
182,Delhi,28.564,77.145,2021-05-25,3433.5449999999996,71.02291666666667,72.34041666666667,209.76625
183,Delhi,28.564,77.145,2021-05-26,5879.641666666667,155.15624999999997,124.47458333333334,393.06958333333336
184,Delhi,28.564,77.145,2021-05-27,4373.152500000001,95.29958333333333,110.61666666666672,465.37624999999997
185,Delhi,28.564,77.145,2021-05-28,1243.9104166666664,37.27874999999999,39.697916666666664,105.47875
186,Delhi,28.564,77.145,2021-05-29,761.0320833333334,21.242916666666662,31.947916666666668,70.40416666666667
187,Delhi,28.564,77.145,2021-05-30,1295.9241666666667,45.29708333333334,54.995,105.26166666666666
188,Delhi,28.564,77.145,2021-05-31,3066.1033333333326,89.45875000000001,76.21583333333332,225.53291666666664
189,Delhi,28.564,77.145,2021-06-01,4183.45125,94.07875000000001,83.72458333333334,318.2166666666667
190,Delhi,28.564,77.145,2021-06-02,6825.924999999999,140.30333333333337,134.58833333333334,655.2045833333333
191,Delhi,28.564,77.145,2021-06-03,4699.150833333332,104.43124999999999,163.13833333333338,503.7658333333333
192,Delhi,28.564,77.145,2021-06-04,5964.756250000001,155.76916666666665,130.25708333333336,684.1120833333334
193,Delhi,28.564,77.145,2021-06-05,1745.7016666666666,44.58916666666665,45.33958333333333,149.80000000000004
194,Delhi,28.564,77.145,2021-06-06,3889.720833333333,67.42833333333333,74.27875,253.86374999999995
195,Delhi,28.564,77.145,2021-06-07,1704.394583333333,52.961666666666666,59.22708333333333,117.95916666666669
196,Delhi,28.564,77.145,2021-06-08,822.7833333333332,30.16749999999999,28.32625,53.73333333333333
197,Delhi,28.564,77.145,2021-06-09,2278.50625,57.26791666666668,59.41625000000001,131.6833333333333
198,Delhi,28.564,77.145,2021-06-10,971.3175,41.0425,72.95625,74.83833333333334
199,Delhi,28.564,77.145,2021-06-11,979.1062499999999,42.224583333333335,76.35374999999998,84.07666666666667
200,Delhi,28.564,77.145,2021-06-12,1014.7087500000001,25.115833333333327,47.525000000000006,74.22416666666665
201,Delhi,28.564,77.145,2021-06-13,909.2895833333333,31.981666666666673,69.75833333333334,79.79833333333333
202,Delhi,28.564,77.145,2021-06-14,1120.6866666666667,42.85583333333332,83.42666666666666,109.21375
203,Delhi,28.564,77.145,2021-06-15,1938.7404166666668,57.29291666666666,68.02,105.16416666666665
204,Delhi,28.564,77.145,2021-06-16,1432.220833333333,65.99,106.9516666666667,136.57916666666668
205,Delhi,28.564,77.145,2021-06-17,1263.9366666666667,46.96625,87.47958333333334,112.8191666666667
206,Delhi,28.564,77.145,2021-06-18,938.4954166666665,44.70416666666668,76.71041666666666,57.25333333333333
207,Delhi,28.564,77.145,2021-06-19,843.0875,38.664166666666674,73.155,49.20499999999999
208,Delhi,28.564,77.145,2021-06-20,1070.8979166666666,41.22708333333333,75.77875000000002,91.15625000000001
209,Delhi,28.564,77.145,2021-06-21,2205.77,66.90291666666668,62.15791666666666,159.3716666666667
210,Delhi,28.564,77.145,2021-06-22,3709.1970833333344,75.42916666666666,87.24291666666666,250.56083333333333
211,Delhi,28.564,77.145,2021-06-23,1260.8770833333333,36.34375,59.9925,130.1525
212,Delhi,28.564,77.145,2021-06-24,1743.1983333333335,53.98,73.59208333333333,148.3995833333333
213,Delhi,28.564,77.145,2021-06-25,1000.5241666666666,36.31458333333334,42.45875000000001,102.2883333333333
214,Delhi,28.564,77.145,2021-06-26,1038.6320833333332,28.874166666666657,53.08874999999998,133.11458333333334
215,Delhi,28.564,77.145,2021-06-27,1074.7916666666667,29.76041666666667,59.28666666666666,121.51499999999999
216,Delhi,28.564,77.145,2021-06-28,1520.3950000000002,40.185416666666676,61.89000000000001,162.50291666666666
217,Delhi,28.564,77.145,2021-06-29,762.4233333333332,23.880416666666665,30.210000000000004,82.49000000000002
218,Delhi,28.564,77.145,2021-06-30,503.7391666666667,17.63208333333333,17.280416666666664,49.67541666666668
219,Delhi,28.564,77.145,2021-07-01,514.4479166666669,21.22458333333333,19.813333333333336,53.225
220,Delhi,28.564,77.145,2021-07-02,557.285,23.71375,23.55458333333333,65.69125000000001
221,Delhi,28.564,77.145,2021-07-03,678.0033333333332,25.447916666666668,28.530416666666667,80.09749999999998
222,Delhi,28.564,77.145,2021-07-04,1771.0137499999994,60.41708333333333,66.0725,146.21874999999997
223,Delhi,28.564,77.145,2021-07-05,972.9866666666667,37.293749999999996,44.85250000000001,93.55250000000002
224,Delhi,28.564,77.145,2021-07-06,888.2883333333333,33.40541666666667,38.117916666666666,75.25416666666666
225,Delhi,28.564,77.145,2021-07-07,592.7487499999999,22.609583333333333,25.93875,45.54291666666666
226,Delhi,28.564,77.145,2021-07-08,873.54625,35.7875,55.979166666666664,61.216249999999995
227,Delhi,28.564,77.145,2021-07-09,806.3725,32.330416666666665,69.08208333333333,74.80999999999999
228,Delhi,28.564,77.145,2021-07-10,702.3425000000001,25.904583333333335,55.750833333333325,49.630833333333335
229,Delhi,28.564,77.145,2021-07-11,637.2533333333332,29.33083333333334,44.962500000000006,22.044999999999998
230,Delhi,28.564,77.145,2021-07-12,717.0841666666666,37.507083333333334,57.32041666666668,36.18
231,Delhi,28.564,77.145,2021-07-13,946.2849999999997,54.32208333333333,84.63916666666667,52.36041666666665
232,Delhi,28.564,77.145,2021-07-14,1260.5991666666666,60.21958333333333,88.27499999999999,66.94083333333334
233,Delhi,28.564,77.145,2021-07-15,985.5037499999999,45.63958333333333,70.21416666666666,61.12416666666667
234,Delhi,28.564,77.145,2021-07-16,1560.4508333333333,58.60625000000001,67.81958333333331,137.51541666666665
235,Delhi,28.564,77.145,2021-07-17,2093.117083333333,50.67374999999999,43.04500000000001,110.02333333333335
236,Delhi,28.564,77.145,2021-07-18,1284.7987500000002,41.055416666666666,69.25083333333333,59.20708333333334
237,Delhi,28.564,77.145,2021-07-19,1446.1279166666666,38.735416666666666,54.63791666666666,59.984166666666674
238,Delhi,28.564,77.145,2021-07-20,4665.215833333334,96.90625000000006,140.3504166666667,305.1266666666666
239,Delhi,28.564,77.145,2021-07-21,1733.4608333333333,67.31791666666668,86.62541666666668,129.05750000000003
240,Delhi,28.564,77.145,2021-07-22,1361.8470833333333,50.65208333333334,73.27458333333334,74.5
241,Delhi,28.564,77.145,2021-07-23,2223.015,63.70458333333332,60.03208333333334,177.4375
242,Delhi,28.564,77.145,2021-07-24,1729.5679166666669,40.91291666666667,56.83499999999999,147.66791666666668
243,Delhi,28.564,77.145,2021-07-25,1117.9062499999998,43.88375,59.326249999999995,83.93708333333333
244,Delhi,28.564,77.145,2021-07-26,2905.051250000001,82.64083333333333,96.24125,196.53458333333333
245,Delhi,28.564,77.145,2021-07-27,1321.2370833333332,41.15624999999999,45.658750000000005,59.345416666666665
246,Delhi,28.564,77.145,2021-07-28,2662.2225000000003,49.481249999999996,89.98333333333333,155.65791666666664
247,Delhi,28.564,77.145,2021-07-29,3155.9475,53.6225,76.35375,187.49291666666662
248,Delhi,28.564,77.145,2021-07-30,1288.9704166666668,57.507499999999986,79.215,94.96666666666665
249,Delhi,28.564,77.145,2021-07-31,1454.193333333333,46.18333333333334,55.44291666666666,113.05250000000001
250,Delhi,28.564,77.145,2021-08-01,2870.8374999999996,61.09916666666667,79.21583333333332,181.32666666666668
251,Delhi,28.564,77.145,2021-08-02,1662.255,58.97791666666665,91.59291666666668,108.03041666666667
252,Delhi,28.564,77.145,2021-08-03,884.2549999999997,38.57125000000001,66.75750000000001,63.780833333333334
253,Delhi,28.564,77.145,2021-08-04,1169.3645833333333,50.480416666666656,78.61916666666666,80.97000000000001
254,Delhi,28.564,77.145,2021-08-05,2706.44875,77.42749999999997,102.37125000000002,204.60333333333332
255,Delhi,28.564,77.145,2021-08-06,4068.2958333333336,89.92208333333332,102.85833333333333,288.18041666666676
256,Delhi,28.564,77.145,2021-08-07,2068.359166666666,81.92625,106.27458333333334,170.37333333333333
257,Delhi,28.564,77.145,2021-08-08,2685.864583333334,91.97875000000003,120.08333333333336,195.52499999999998
258,Delhi,28.564,77.145,2021-08-09,3529.230833333333,73.62874999999998,102.45125,236.13749999999996
259,Delhi,28.564,77.145,2021-08-10,1112.6208333333336,36.46458333333333,30.080833333333334,67.29916666666666
260,Delhi,28.564,77.145,2021-08-11,876.7450000000002,33.27708333333333,27.367916666666662,43.665416666666665
261,Delhi,28.564,77.145,2021-08-12,964.0862499999998,36.493750000000006,28.889583333333338,48.026666666666664
262,Delhi,28.564,77.145,2021-08-13,1076.0429166666665,33.616250000000015,27.03583333333332,52.60708333333333
263,Delhi,28.564,77.145,2021-08-14,731.5495833333331,26.373333333333335,21.139166666666664,37.46416666666667
