,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Vijaywada,16.514,80.656,2020-11-24,451.56714285714287,5.0928571428571425,11.564285714285713,94.70285714285716
1,Vijaywada,16.514,80.656,2020-11-25,608.8825,6.859583333333332,15.074999999999998,101.3775
2,Vijaywada,16.514,80.656,2020-11-26,581.06625,8.909583333333336,8.116666666666667,48.91833333333333
3,Vijaywada,16.514,80.656,2020-11-27,622.2337500000001,9.03625,11.0675,67.50291666666665
4,Vijaywada,16.514,80.656,2020-11-28,512.2229166666666,6.584583333333334,8.93125,79.31666666666665
5,Vijaywada,16.514,80.656,2020-11-29,582.0395833333332,7.589583333333334,13.375833333333334,105.20041666666667
6,Vijaywada,16.514,80.656,2020-11-30,848.0954166666666,13.30375,11.244999999999997,126.8625
7,Vijaywada,16.514,80.656,2020-12-01,814.2991666666668,12.57541666666667,9.097916666666665,141.6266666666667
8,Vijaywada,16.514,80.656,2020-12-02,635.8629166666666,8.457083333333335,11.086666666666668,129.0091666666667
9,Vijaywada,16.514,80.656,2020-12-03,667.5733333333333,9.016250000000001,11.996249999999998,133.19708333333332
10,Vijaywada,16.514,80.656,2020-12-04,586.2133333333334,7.783333333333335,9.85,107.74333333333334
11,Vijaywada,16.514,80.656,2020-12-05,499.28916666666663,6.816666666666666,8.534583333333334,102.71291666666667
12,Vijaywada,16.514,80.656,2020-12-06,457.9829166666668,6.7941666666666665,9.42,81.13458333333332
13,Vijaywada,16.514,80.656,2020-12-07,560.9000000000001,9.027916666666668,11.722916666666668,92.97208333333332
14,Vijaywada,16.514,80.656,2020-12-08,1001.4970833333332,15.212083333333332,11.7125,179.89791666666665
15,Vijaywada,16.514,80.656,2020-12-09,1383.5433333333333,23.395416666666662,16.659166666666668,205.78166666666664
16,Vijaywada,16.514,80.656,2020-12-10,900.9445833333333,19.942916666666665,15.754583333333338,158.2
17,Vijaywada,16.514,80.656,2020-12-11,991.6233333333334,20.485833333333336,13.95041666666667,191.62833333333333
18,Vijaywada,16.514,80.656,2020-12-12,926.2562499999998,17.17541666666667,11.876666666666663,196.07833333333335
19,Vijaywada,16.514,80.656,2020-12-13,950.1783333333333,17.161666666666665,11.370416666666666,168.75125
20,Vijaywada,16.514,80.656,2020-12-14,801.92125,13.170000000000002,14.528333333333334,164.75708333333333
21,Vijaywada,16.514,80.656,2020-12-15,707.3479166666667,8.378333333333334,10.242916666666668,160.04791666666668
22,Vijaywada,16.514,80.656,2020-12-16,545.0454166666666,7.126666666666666,9.057083333333333,93.89166666666665
23,Vijaywada,16.514,80.656,2020-12-17,747.9591666666666,13.72041666666667,10.769583333333332,121.92874999999998
24,Vijaywada,16.514,80.656,2020-12-18,888.4283333333334,10.725416666666666,9.551666666666668,166.2820833333333
25,Vijaywada,16.514,80.656,2020-12-19,794.9675000000001,7.111666666666667,10.370833333333334,166.025
26,Vijaywada,16.514,80.656,2020-12-20,897.8850000000001,14.11958333333333,10.588333333333333,157.28375
27,Vijaywada,16.514,80.656,2020-12-21,1014.4320833333335,14.985000000000005,13.267916666666666,181.87374999999997
28,Vijaywada,16.514,80.656,2020-12-22,880.9179166666668,14.302916666666667,15.352083333333338,151.55833333333337
29,Vijaywada,16.514,80.656,2020-12-23,983.8354166666664,20.03666666666666,15.163749999999993,146.64374999999998
30,Vijaywada,16.514,80.656,2020-12-24,765.2054166666666,11.224583333333333,12.314166666666665,143.42208333333332
31,Vijaywada,16.514,80.656,2020-12-25,1082.0233333333333,18.4175,14.442500000000004,192.53083333333336
32,Vijaywada,16.514,80.656,2020-12-26,937.6604166666667,9.648750000000001,13.203333333333338,235.9808333333333
33,Vijaywada,16.514,80.656,2020-12-27,1092.3158333333333,15.584583333333333,11.350000000000001,245.885
34,Vijaywada,16.514,80.656,2020-12-28,1082.0241666666664,16.888750000000005,12.663333333333334,206.57083333333335
35,Vijaywada,16.514,80.656,2020-12-29,712.6329166666669,9.827916666666665,16.642500000000002,170.56499999999997
36,Vijaywada,16.514,80.656,2020-12-30,603.3187499999999,6.417916666666667,15.194166666666668,143.00666666666666
37,Vijaywada,16.514,80.656,2020-12-31,689.82375,7.510416666666667,14.485416666666666,171.62249999999997
38,Vijaywada,16.514,80.656,2021-01-01,651.99625,6.944583333333333,12.392916666666666,138.04125000000002
39,Vijaywada,16.514,80.656,2021-01-02,598.8675,5.976250000000001,10.446250000000001,136.04833333333335
40,Vijaywada,16.514,80.656,2021-01-03,583.2920833333334,5.955416666666667,10.902916666666664,131.05208333333334
41,Vijaywada,16.514,80.656,2021-01-04,531.4158333333334,7.8066666666666675,10.818333333333333,80.65625
42,Vijaywada,16.514,80.656,2021-01-05,482.04208333333344,9.129999999999997,11.968750000000005,63.815416666666664
43,Vijaywada,16.514,80.656,2021-01-06,1212.4770833333334,21.38875,14.420000000000003,124.73916666666668
44,Vijaywada,16.514,80.656,2021-01-07,721.3966666666666,12.933333333333332,9.012916666666664,90.16375
45,Vijaywada,16.514,80.656,2021-01-08,475.5066666666667,6.811250000000001,7.1375,60.404583333333356
46,Vijaywada,16.514,80.656,2021-01-09,476.0620833333333,8.200416666666667,8.634583333333333,71.62833333333333
47,Vijaywada,16.514,80.656,2021-01-10,751.0191666666666,13.00583333333333,9.428333333333333,126.02458333333334
48,Vijaywada,16.514,80.656,2021-01-11,1029.7304166666668,17.91125,11.633750000000001,133.16083333333333
49,Vijaywada,16.514,80.656,2021-01-12,578.8408333333333,11.940416666666664,12.835833333333333,78.00041666666667
