,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
154,Nashik,20.008,73.79,2021-04-27,505.68666666666667,13.385416666666664,10.722500000000002,57.889999999999986
155,Nashik,20.008,73.79,2021-04-28,522.5145833333335,14.374583333333335,11.558749999999996,54.076666666666675
156,Nashik,20.008,73.79,2021-04-29,435.45250000000016,11.1325,12.129166666666665,52.841249999999995
157,Nashik,20.008,73.79,2021-04-30,829.1800000000002,28.65041666666666,19.821666666666665,59.64291666666668
158,Nashik,20.008,73.79,2021-05-01,715.6933333333332,18.039166666666667,22.098333333333333,61.47416666666666
159,Nashik,20.008,73.79,2021-05-02,681.48,17.668750000000003,22.584166666666665,68.35416666666666
160,Nashik,20.008,73.79,2021-05-03,392.4783333333333,9.7525,12.79125,39.87291666666666
161,Nashik,20.008,73.79,2021-05-04,386.91458333333327,7.91125,10.883333333333333,41.688333333333325
162,Nashik,20.008,73.79,2021-05-05,354.09208333333345,8.463333333333333,8.867500000000001,38.465
163,Nashik,20.008,73.79,2021-05-06,298.32250000000005,7.386666666666668,9.09041666666667,29.641250000000003
164,Nashik,20.008,73.79,2021-05-07,321.40916666666664,7.237916666666667,9.15541666666667,26.042499999999993
165,Nashik,20.008,73.79,2021-05-08,323.2170833333333,5.922916666666668,7.816249999999999,25.786250000000006
166,Nashik,20.008,73.79,2021-05-09,279.6854166666667,4.6137500000000005,6.789999999999999,21.40708333333333
167,Nashik,20.008,73.79,2021-05-10,280.5204166666667,4.529999999999999,6.405416666666665,22.249166666666667
168,Nashik,20.008,73.79,2021-05-11,273.84375,4.364583333333333,6.508333333333334,22.05875
169,Nashik,20.008,73.79,2021-05-12,243.80208333333337,4.2975,6.695833333333334,25.333749999999995
170,Nashik,20.008,73.79,2021-05-13,275.93125,7.8999999999999995,12.057083333333333,23.18375
171,Nashik,20.008,73.79,2021-05-14,340.46333333333325,11.77625,14.844166666666666,24.034166666666664
172,Nashik,20.008,73.79,2021-05-15,318.76625,5.067916666666666,10.929999999999998,15.995
173,Nashik,20.008,73.79,2021-05-16,271.8966666666667,5.372083333333332,8.412083333333333,4.128333333333334
174,Nashik,20.008,73.79,2021-05-17,237.26666666666665,5.350416666666667,8.427083333333334,1.9524999999999997
175,Nashik,20.008,73.79,2021-05-18,262.57916666666665,7.010416666666668,8.135833333333332,4.485833333333333
176,Nashik,20.008,73.79,2021-05-19,393.31125,12.3375,12.984999999999998,24.40083333333334
