,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
174,Belgaum,15.869,74.511,2021-05-17,230.31208333333333,2.8299999999999996,0.7379166666666667,1.1191666666666669
175,Belgaum,15.869,74.511,2021-05-18,238.1016666666666,2.6558333333333333,0.8433333333333333,1.2729166666666667
176,Belgaum,15.869,74.511,2021-05-19,249.64374999999998,2.9295833333333334,1.43,3.3641666666666663
177,Belgaum,15.869,74.511,2021-05-20,301.7995833333333,5.272083333333334,2.7487500000000007,5.781666666666666
178,Belgaum,15.869,74.511,2021-05-21,338.2370833333334,3.720416666666667,2.3920833333333333,18.220000000000002
179,Belgaum,15.869,74.511,2021-05-22,316.8191666666667,2.330416666666667,1.6824999999999999,23.75125
180,Belgaum,15.869,74.511,2021-05-23,319.59958333333327,3.0516666666666663,2.172916666666666,16.42625
181,Belgaum,15.869,74.511,2021-05-24,291.6458333333333,4.122916666666665,2.7187500000000004,12.91375
182,Belgaum,15.869,74.511,2021-05-25,231.14666666666668,3.257916666666667,2.009583333333333,7.91291666666667
183,Belgaum,15.869,74.511,2021-05-26,215.8475,2.2425,1.5345833333333332,10.200833333333334
184,Belgaum,15.869,74.511,2021-05-27,226.7654166666667,2.574583333333333,1.7008333333333334,6.165
185,Belgaum,15.869,74.511,2021-05-28,245.6108333333333,3.135833333333334,1.9341666666666668,3.8295833333333333
186,Belgaum,15.869,74.511,2021-05-29,238.5183333333334,3.0020833333333337,1.7266666666666666,2.89125
187,Belgaum,15.869,74.511,2021-05-30,240.88166666666666,2.8491666666666657,1.6650000000000003,2.7754166666666666
188,Belgaum,15.869,74.511,2021-05-31,241.02166666666665,2.9849999999999994,1.6191666666666666,2.3570833333333328
189,Belgaum,15.869,74.511,2021-06-01,232.12,3.6558333333333337,1.5875000000000004,1.4470833333333333
190,Belgaum,15.869,74.511,2021-06-02,295.81750000000005,6.310833333333334,2.5762499999999995,4.40875
191,Belgaum,15.869,74.511,2021-06-03,347.4170833333333,7.046666666666667,2.4820833333333328,6.4508333333333345
192,Belgaum,15.869,74.511,2021-06-04,362.7145833333332,9.887916666666666,2.449166666666667,6.362916666666667
193,Belgaum,15.869,74.511,2021-06-05,269.39416666666665,4.7650000000000015,2.2283333333333335,3.2466666666666666
194,Belgaum,15.869,74.511,2021-06-06,237.61416666666665,3.040416666666667,2.0495833333333335,4.745
195,Belgaum,15.869,74.511,2021-06-07,233.99749999999997,3.24625,2.012916666666667,4.5129166666666665
196,Belgaum,15.869,74.511,2021-06-08,213.9708333333334,2.8733333333333335,1.7158333333333333,3.123333333333333
197,Belgaum,15.869,74.511,2021-06-09,213.62208333333334,2.9658333333333338,1.4437499999999999,2.7374999999999994
198,Belgaum,15.869,74.511,2021-06-10,217.79583333333335,2.889583333333334,1.660833333333333,4.224166666666667
199,Belgaum,15.869,74.511,2021-06-11,210.56291666666667,2.874166666666666,1.3479166666666667,2.7166666666666663
200,Belgaum,15.869,74.511,2021-06-12,211.25958333333335,2.3395833333333336,1.022916666666667,1.6537499999999998
201,Belgaum,15.869,74.511,2021-06-13,225.09666666666666,3.0129166666666656,1.2858333333333334,2.0654166666666662
202,Belgaum,15.869,74.511,2021-06-14,235.04124999999996,3.435416666666667,1.497083333333334,1.9820833333333334
