,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
175,Bareilly,28.356,79.416,2021-05-18,699.8383333333333,10.3325,10.498750000000001,75.48791666666666
176,Bareilly,28.356,79.416,2021-05-19,467.4408333333334,4.825833333333333,4.936666666666667,24.86375
177,Bareilly,28.356,79.416,2021-05-20,1140.435416666667,20.94,14.916666666666666,61.72416666666668
178,Bareilly,28.356,79.416,2021-05-21,1653.3541666666667,31.08416666666666,18.503333333333334,108.07958333333333
179,Bareilly,28.356,79.416,2021-05-22,1046.9754166666667,10.634166666666667,17.692083333333336,166.83041666666665
180,Bareilly,28.356,79.416,2021-05-23,850.0420833333333,6.909583333333333,19.21291666666667,147.84791666666666
181,Bareilly,28.356,79.416,2021-05-24,709.2962500000002,8.1925,14.09625,74.2975
182,Bareilly,28.356,79.416,2021-05-25,1261.4333333333332,20.433333333333334,19.002083333333335,136.35958333333335
183,Bareilly,28.356,79.416,2021-05-26,1319.0120833333333,21.617500000000003,19.65041666666667,160.99499999999998
184,Bareilly,28.356,79.416,2021-05-27,571.3308333333333,10.269999999999998,16.24791666666667,39.561666666666675
185,Bareilly,28.356,79.416,2021-05-28,688.435,12.961666666666668,15.875416666666666,62.72250000000003
186,Bareilly,28.356,79.416,2021-05-29,590.2458333333334,10.116666666666665,17.0,49.29333333333333
187,Bareilly,28.356,79.416,2021-05-30,907.0645833333334,17.65041666666666,14.775,75.14374999999998
188,Bareilly,28.356,79.416,2021-05-31,908.4558333333333,13.485,9.774166666666668,98.97875
189,Bareilly,28.356,79.416,2021-06-01,1295.0908333333334,18.761666666666667,11.69333333333333,108.57333333333331
190,Bareilly,28.356,79.416,2021-06-02,1511.7725,24.053749999999997,19.82916666666667,203.07583333333335
191,Bareilly,28.356,79.416,2021-06-03,1145.7204166666668,17.451249999999998,15.25125,105.46
192,Bareilly,28.356,79.416,2021-06-04,1039.1870833333335,13.356250000000001,15.58,137.065
193,Bareilly,28.356,79.416,2021-06-05,1208.5845833333333,16.09875,18.062083333333334,162.88500000000002
194,Bareilly,28.356,79.416,2021-06-06,1165.47,15.083749999999995,13.948333333333332,140.9383333333333
195,Bareilly,28.356,79.416,2021-06-07,932.9329166666668,12.84666666666667,12.984583333333331,89.29250000000002
196,Bareilly,28.356,79.416,2021-06-08,1007.4766666666668,15.238750000000003,14.689999999999998,124.51041666666667
197,Bareilly,28.356,79.416,2021-06-09,613.0533333333332,4.0687500000000005,6.451666666666668,52.60375000000001
198,Bareilly,28.356,79.416,2021-06-10,780.2262500000003,6.222083333333334,6.68625,27.53833333333333
199,Bareilly,28.356,79.416,2021-06-11,787.4583333333334,4.847083333333334,6.453749999999999,35.268750000000004
200,Bareilly,28.356,79.416,2021-06-12,676.7516666666667,4.235416666666667,4.4725,20.96125
201,Bareilly,28.356,79.416,2021-06-13,567.1591666666667,7.583333333333333,8.112916666666665,22.346666666666664
202,Bareilly,28.356,79.416,2021-06-14,783.1458333333334,10.157499999999997,6.996666666666666,29.172083333333337
203,Bareilly,28.356,79.416,2021-06-15,543.2387500000001,8.636250000000002,10.819166666666666,26.214166666666667
204,Bareilly,28.356,79.416,2021-06-16,538.0924999999999,5.3,5.569166666666669,19.893333333333334
205,Bareilly,28.356,79.416,2021-06-17,428.22125000000005,5.78875,5.024166666666667,9.36875
206,Bareilly,28.356,79.416,2021-06-18,427.80374999999987,5.424166666666668,4.04,8.42375
207,Bareilly,28.356,79.416,2021-06-19,637.2529166666668,11.199583333333335,5.821666666666668,24.392083333333332
208,Bareilly,28.356,79.416,2021-06-20,715.6925,11.832083333333335,14.991249999999999,44.11958333333334
209,Bareilly,28.356,79.416,2021-06-21,1084.805,17.82083333333333,15.699166666666668,81.86416666666668
210,Bareilly,28.356,79.416,2021-06-22,952.4025,15.092083333333335,21.592916666666667,115.48625
211,Bareilly,28.356,79.416,2021-06-23,738.22375,6.48125,9.667499999999999,41.686666666666646
212,Bareilly,28.356,79.416,2021-06-24,858.6645833333336,9.315416666666666,10.175833333333335,45.6
213,Bareilly,28.356,79.416,2021-06-25,830.5708333333333,9.526250000000001,10.716666666666669,74.58125
214,Bareilly,28.356,79.416,2021-06-26,740.1716666666667,8.0775,10.581250000000002,59.599999999999994
215,Bareilly,28.356,79.416,2021-06-27,620.8433333333334,8.357916666666666,9.079166666666666,24.976250000000004
216,Bareilly,28.356,79.416,2021-06-28,1102.0516666666667,18.799166666666668,11.499166666666667,60.11333333333334
217,Bareilly,28.356,79.416,2021-06-29,1327.0779166666664,17.792916666666667,16.695416666666667,192.3954166666667
218,Bareilly,28.356,79.416,2021-06-30,721.6737499999999,15.178333333333335,16.624999999999996,86.10000000000001
219,Bareilly,28.356,79.416,2021-07-01,805.2591666666667,15.298749999999997,14.11916666666667,93.67374999999998
220,Bareilly,28.356,79.416,2021-07-02,726.2633333333334,9.942499999999999,12.031666666666668,103.52375
221,Bareilly,28.356,79.416,2021-07-03,978.41125,17.735416666666666,9.781666666666666,118.89666666666666
222,Bareilly,28.356,79.416,2021-07-04,638.0879166666667,8.906666666666668,9.992916666666668,107.46791666666665
223,Bareilly,28.356,79.416,2021-07-05,917.6349999999998,15.204166666666664,11.183333333333332,96.48541666666667
224,Bareilly,28.356,79.416,2021-07-06,1009.7037499999998,14.4275,11.876666666666667,145.48499999999996
225,Bareilly,28.356,79.416,2021-07-07,931.9591666666666,15.846249999999998,10.7875,108.06333333333333
226,Bareilly,28.356,79.416,2021-07-08,684.2620833333334,5.162916666666667,4.488750000000001,26.950833333333332
227,Bareilly,28.356,79.416,2021-07-09,458.9570833333333,3.692083333333333,2.7866666666666666,13.711666666666666
228,Bareilly,28.356,79.416,2021-07-10,468.69125,3.5833333333333335,2.274583333333333,11.0675
229,Bareilly,28.356,79.416,2021-07-11,375.2316666666666,3.567083333333333,2.2045833333333333,6.527916666666667
230,Bareilly,28.356,79.416,2021-07-12,425.71708333333345,4.877916666666667,3.6316666666666664,10.542499999999999
231,Bareilly,28.356,79.416,2021-07-13,457.9833333333332,5.098333333333334,4.4504166666666665,20.420416666666664
232,Bareilly,28.356,79.416,2021-07-14,481.34833333333336,5.242500000000001,3.9737500000000003,13.63583333333333
233,Bareilly,28.356,79.416,2021-07-15,474.5333333333333,4.7662499999999985,3.890833333333333,20.321250000000003
234,Bareilly,28.356,79.416,2021-07-16,545.4625000000001,6.673333333333333,7.5275,41.349583333333335
235,Bareilly,28.356,79.416,2021-07-17,589.6895833333334,7.499583333333334,7.360833333333333,32.25249999999999
236,Bareilly,28.356,79.416,2021-07-18,621.9562500000001,14.548333333333332,13.516666666666667,21.412500000000005
237,Bareilly,28.356,79.416,2021-07-19,568.5508333333335,19.800416666666667,16.190416666666668,34.35375
238,Bareilly,28.356,79.416,2021-07-20,670.6325,11.995833333333335,10.371666666666664,30.07625
239,Bareilly,28.356,79.416,2021-07-21,935.71375,7.497500000000003,3.7258333333333336,40.67083333333334
240,Bareilly,28.356,79.416,2021-07-22,717.9174999999999,6.301666666666667,4.130416666666666,18.69875
241,Bareilly,28.356,79.416,2021-07-23,988.8416666666667,15.522083333333335,8.331666666666667,58.83791666666667
242,Bareilly,28.356,79.416,2021-07-24,608.0483333333333,8.868333333333332,4.465000000000001,30.019999999999996
243,Bareilly,28.356,79.416,2021-07-25,457.0095833333333,5.547083333333334,3.7233333333333327,17.59625
244,Bareilly,28.356,79.416,2021-07-26,636.9741666666667,7.070833333333334,6.142083333333335,29.77125
245,Bareilly,28.356,79.416,2021-07-27,846.1466666666665,10.735416666666667,20.881250000000005,95.85291666666667
246,Bareilly,28.356,79.416,2021-07-28,899.2754166666667,10.912916666666666,6.377500000000001,35.767500000000005
247,Bareilly,28.356,79.416,2021-07-29,1261.989583333333,16.081249999999997,8.310833333333335,69.06458333333335
248,Bareilly,28.356,79.416,2021-07-30,567.7145833333333,4.807083333333334,4.370833333333334,23.985
249,Bareilly,28.356,79.416,2021-07-31,713.46875,10.330833333333334,9.681666666666665,53.45166666666666
250,Bareilly,28.356,79.416,2021-08-01,520.8466666666667,6.395833333333333,7.15375,32.75124999999999
