,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
110,Ludhiana,30.91,75.855,2021-03-14,854.4917391304347,13.442608695652174,5.495217391304348,80.14956521739131
111,Ludhiana,30.91,75.855,2021-03-15,878.9704166666667,14.182916666666669,5.926666666666667,73.13791666666667
112,Ludhiana,30.91,75.855,2021-03-16,932.3762499999999,14.175416666666665,6.140416666666666,94.91208333333331
113,Ludhiana,30.91,75.855,2021-03-17,928.2041666666665,15.117083333333332,5.285416666666667,95.78875000000001
114,Ludhiana,30.91,75.855,2021-03-18,995.2387499999999,17.029166666666672,5.265,102.66916666666667
115,Ludhiana,30.91,75.855,2021-03-19,854.7704166666666,13.843333333333334,5.405000000000001,74.41833333333334
116,Ludhiana,30.91,75.855,2021-03-20,1146.8329166666667,20.98125,7.609166666666667,132.4129166666667
117,Ludhiana,30.91,75.855,2021-03-21,458.54,5.616666666666667,6.666666666666667,36.347500000000004
118,Ludhiana,30.91,75.855,2021-03-22,516.8129166666665,13.346666666666666,13.923749999999998,29.811666666666664
119,Ludhiana,30.91,75.855,2021-03-23,421.96250000000003,9.630833333333333,7.697083333333334,23.377083333333342
120,Ludhiana,30.91,75.855,2021-03-24,638.2287500000001,12.823333333333336,5.000416666666666,35.97041666666667
121,Ludhiana,30.91,75.855,2021-03-25,842.8100000000001,13.179583333333333,6.7054166666666655,74.07875
122,Ludhiana,30.91,75.855,2021-03-26,1027.7841666666666,15.963333333333333,6.827916666666667,118.51750000000003
123,Ludhiana,30.91,75.855,2021-03-27,1079.2416666666668,17.680000000000003,5.451666666666667,112.08541666666666
124,Ludhiana,30.91,75.855,2021-03-28,827.5124999999998,10.182916666666666,16.58791666666667,111.88916666666665
125,Ludhiana,30.91,75.855,2021-03-29,1021.1070833333334,25.315,15.81541666666667,118.41249999999997
126,Ludhiana,30.91,75.855,2021-03-30,541.8475,7.543750000000002,12.4225,58.89833333333334
127,Ludhiana,30.91,75.855,2021-03-31,563.4033333333333,11.23208333333333,8.086666666666666,25.24333333333334
128,Ludhiana,30.91,75.855,2021-04-01,499.56791666666663,10.624999999999998,7.122500000000001,17.269166666666667
129,Ludhiana,30.91,75.855,2021-04-02,1277.98375,37.893750000000004,14.243749999999999,72.95333333333333
130,Ludhiana,30.91,75.855,2021-04-03,826.5391666666668,17.56041666666667,5.69,49.12125
131,Ludhiana,30.91,75.855,2021-04-04,394.2862500000001,6.447499999999999,4.944583333333333,22.184583333333336
132,Ludhiana,30.91,75.855,2021-04-05,428.3591666666667,8.790833333333333,6.516666666666666,38.22625
133,Ludhiana,30.91,75.855,2021-04-06,419.3191666666666,5.188333333333333,7.168333333333334,36.92583333333333
134,Ludhiana,30.91,75.855,2021-04-07,643.0945833333334,10.207916666666668,8.790833333333333,48.70416666666667
135,Ludhiana,30.91,75.855,2021-04-08,832.9358333333333,14.353333333333333,7.135416666666667,57.47208333333334
136,Ludhiana,30.91,75.855,2021-04-09,892.87875,17.384583333333335,6.725833333333333,55.185
137,Ludhiana,30.91,75.855,2021-04-10,642.1220833333335,11.817916666666664,5.82875,40.19583333333333
138,Ludhiana,30.91,75.855,2021-04-11,638.2266666666667,12.680416666666668,6.357916666666667,44.887499999999996
139,Ludhiana,30.91,75.855,2021-04-12,845.5929166666668,18.19125,6.702083333333333,62.42000000000001
140,Ludhiana,30.91,75.855,2021-04-13,590.52375,8.465,7.554583333333334,45.17458333333334
141,Ludhiana,30.91,75.855,2021-04-14,767.986666666667,14.502916666666666,6.881249999999999,50.171666666666674
142,Ludhiana,30.91,75.855,2021-04-15,612.9170833333333,13.285416666666668,8.084166666666667,44.72666666666667
143,Ludhiana,30.91,75.855,2021-04-16,427.2462500000001,6.40625,9.126249999999999,40.781666666666666
144,Ludhiana,30.91,75.855,2021-04-17,619.1745833333333,14.17375,11.33875,37.385416666666664
145,Ludhiana,30.91,75.855,2021-04-18,721.9524999999999,13.702916666666667,5.780000000000001,37.516666666666666
146,Ludhiana,30.91,75.855,2021-04-19,907.4825,19.70958333333333,6.913749999999999,45.47208333333333
147,Ludhiana,30.91,75.855,2021-04-20,390.3908333333334,6.509166666666665,7.015833333333334,18.15041666666667
148,Ludhiana,30.91,75.855,2021-04-21,520.0120833333333,11.985,13.10875,30.620416666666667
149,Ludhiana,30.91,75.855,2021-04-22,667.2937499999999,16.52083333333334,10.16625,35.455000000000005
150,Ludhiana,30.91,75.855,2021-04-23,594.1399999999999,10.618333333333334,5.0925,23.271666666666665
151,Ludhiana,30.91,75.855,2021-04-24,1020.6908333333332,21.837083333333325,6.6049999999999995,63.35375
152,Ludhiana,30.91,75.855,2021-04-25,1206.3579166666666,28.552916666666665,10.271666666666667,96.38916666666667
153,Ludhiana,30.91,75.855,2021-04-26,1159.6279166666668,25.61708333333334,10.017083333333332,89.65416666666665
154,Ludhiana,30.91,75.855,2021-04-27,977.99375,19.58541666666667,8.632083333333332,81.97708333333334
155,Ludhiana,30.91,75.855,2021-04-28,1179.09875,29.75583333333333,10.529583333333335,88.84625
156,Ludhiana,30.91,75.855,2021-04-29,1147.3891666666668,29.825416666666673,14.89333333333333,75.86041666666667
157,Ludhiana,30.91,75.855,2021-04-30,1037.24,23.676666666666662,10.602916666666669,73.35416666666666
158,Ludhiana,30.91,75.855,2021-05-01,870.0691666666668,15.860416666666664,10.900833333333333,68.99958333333332
159,Ludhiana,30.91,75.855,2021-05-02,1080.3545833333335,18.700833333333332,16.077916666666667,116.43958333333332
