,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
53,Chennai,13.043,80.237,2021-01-16,1312.475,42.868750000000006,33.995416666666664,90.23333333333333
54,Chennai,13.043,80.237,2021-01-17,634.33375,20.970833333333335,21.685833333333335,51.84708333333333
55,Chennai,13.043,80.237,2021-01-18,815.9687499999999,28.59,26.022499999999997,64.18833333333332
56,Chennai,13.043,80.237,2021-01-19,801.9208333333335,30.496666666666666,31.203749999999996,82.28875000000001
57,Chennai,13.043,80.237,2021-01-20,952.9591666666665,37.42916666666667,43.04416666666666,76.39833333333334
58,Chennai,13.043,80.237,2021-01-21,1938.4625000000003,48.42458333333334,46.07375,119.75916666666667
59,Chennai,13.043,80.237,2021-01-22,1224.577916666667,32.32333333333333,32.62916666666667,66.82166666666667
60,Chennai,13.043,80.237,2021-01-23,1776.8549999999998,39.5925,53.32666666666666,100.36749999999999
61,Chennai,13.043,80.237,2021-01-24,1327.3558333333333,46.26874999999999,42.956250000000004,72.07708333333333
62,Chennai,13.043,80.237,2021-01-25,1609.1270833333335,44.790833333333325,37.888749999999995,77.95291666666667
63,Chennai,13.043,80.237,2021-01-26,1380.695882352941,48.25352941176471,30.433529411764706,105.0364705882353
64,Chennai,13.043,80.237,2021-01-27,828.7442857142858,32.511428571428574,32.01571428571429,71.99857142857145
65,Chennai,13.043,80.237,2021-01-28,717.64125,21.450000000000003,21.349583333333328,87.71541666666667
66,Chennai,13.043,80.237,2021-01-29,889.2620833333332,27.100833333333345,22.609583333333337,136.23208333333332
67,Chennai,13.043,80.237,2021-01-30,1035.8495833333332,30.056250000000002,21.806250000000002,166.59791666666666
68,Chennai,13.043,80.237,2021-01-31,541.2904166666666,18.018333333333334,21.522916666666664,58.155
69,Chennai,13.043,80.237,2021-02-01,879.3883333333332,26.20375,24.875,82.96666666666665
70,Chennai,13.043,80.237,2021-02-02,743.9258333333333,20.614166666666666,24.036666666666665,112.47041666666667
71,Chennai,13.043,80.237,2021-02-03,783.8408333333336,28.175,28.76375,83.77874999999999
72,Chennai,13.043,80.237,2021-02-04,835.5770833333332,30.342083333333346,31.788749999999997,92.41708333333334
73,Chennai,13.043,80.237,2021-02-05,860.195,29.189999999999998,29.39,100.33249999999998
74,Chennai,13.043,80.237,2021-02-06,1014.5708333333333,33.344166666666666,26.78375,98.08791666666667
75,Chennai,13.043,80.237,2021-02-07,785.3725,24.559583333333336,24.732083333333335,61.30125
76,Chennai,13.043,80.237,2021-02-08,682.45375,20.74625,24.556250000000006,63.13666666666666
77,Chennai,13.043,80.237,2021-02-09,1191.3383333333334,38.71458333333334,36.060833333333335,100.28625000000004
78,Chennai,13.043,80.237,2021-02-10,1857.7974999999997,62.41958333333334,43.4925,121.085
79,Chennai,13.043,80.237,2021-02-11,1688.8191666666662,53.35750000000001,42.875,111.01833333333336
80,Chennai,13.043,80.237,2021-02-12,1386.0466666666662,46.01,36.60666666666667,78.60916666666667
81,Chennai,13.043,80.237,2021-02-13,955.1858333333334,30.980833333333333,31.565416666666675,49.61625
82,Chennai,13.043,80.237,2021-02-14,1296.6208333333332,35.622083333333336,50.31666666666666,65.09583333333333
83,Chennai,13.043,80.237,2021-02-15,1068.9508333333333,32.679583333333326,46.90958333333334,64.67291666666667
84,Chennai,13.043,80.237,2021-02-16,981.8883333333334,31.330833333333334,36.32458333333334,96.43499999999999
85,Chennai,13.043,80.237,2021-02-17,796.0804166666668,25.212499999999995,22.69916666666667,104.11625
86,Chennai,13.043,80.237,2021-02-18,834.6049999999997,29.50333333333334,26.017500000000002,95.38125000000002
87,Chennai,13.043,80.237,2021-02-19,712.21625,27.26125,27.725833333333338,56.83333333333332
88,Chennai,13.043,80.237,2021-02-20,801.3654166666666,23.10666666666667,23.6925,47.059999999999995
89,Chennai,13.043,80.237,2021-02-21,1000.2466666666663,32.84624999999999,25.511250000000004,56.07958333333332
90,Chennai,13.043,80.237,2021-02-22,1435.279166666667,41.97041666666667,46.01499999999999,92.18083333333334
91,Chennai,13.043,80.237,2021-02-23,1680.6116666666665,47.50333333333333,56.20791666666667,112.50875
92,Chennai,13.043,80.237,2021-02-24,1735.9645833333334,46.92499999999999,60.82666666666666,137.8925
93,Chennai,13.043,80.237,2021-02-25,1578.2512500000003,38.01416666666666,44.62833333333333,98.36875000000002
94,Chennai,13.043,80.237,2021-02-26,976.3250000000003,32.023750000000014,26.082083333333333,64.41083333333334
95,Chennai,13.043,80.237,2021-02-27,909.0116666666664,26.190416666666664,19.665000000000003,58.93333333333333
96,Chennai,13.043,80.237,2021-02-28,1007.4787500000001,28.87166666666667,23.503750000000007,58.84791666666666
97,Chennai,13.043,80.237,2021-03-01,670.4916666666668,23.324583333333333,22.88791666666667,46.262916666666676
98,Chennai,13.043,80.237,2021-03-02,899.5545833333332,32.787916666666675,28.50583333333333,75.7
99,Chennai,13.043,80.237,2021-03-03,1025.9758333333334,32.595000000000006,28.133749999999996,82.04166666666667
100,Chennai,13.043,80.237,2021-03-04,2176.564583333333,41.466249999999995,51.39916666666665,140.19958333333332
101,Chennai,13.043,80.237,2021-03-05,1147.3891666666666,34.92375,35.18208333333333,93.20291666666668
102,Chennai,13.043,80.237,2021-03-06,716.1108333333333,20.392916666666665,20.44875,49.29291666666666
103,Chennai,13.043,80.237,2021-03-07,736.8333333333331,15.381249999999996,22.410416666666663,36.744166666666665
104,Chennai,13.043,80.237,2021-03-08,1115.262083333333,16.012083333333333,30.974999999999998,49.56291666666666
105,Chennai,13.043,80.237,2021-03-09,910.2624999999999,20.14333333333333,24.875,38.20916666666666
106,Chennai,13.043,80.237,2021-03-10,756.165,16.170416666666668,23.86208333333333,30.589583333333334
107,Chennai,13.043,80.237,2021-03-11,920.2762499999999,20.362916666666667,28.110416666666666,40.650416666666665
108,Chennai,13.043,80.237,2021-03-12,1095.6525,25.194166666666664,35.94166666666666,53.42833333333332
109,Chennai,13.043,80.237,2021-03-13,848.0949999999999,22.017499999999995,26.18583333333333,39.79958333333334
110,Chennai,13.043,80.237,2021-03-14,1760.6478260869567,28.66217391304348,45.491304347826095,92.03086956521737
111,Chennai,13.043,80.237,2021-03-15,1148.6416666666667,28.38916666666667,33.56374999999999,60.458333333333336
112,Chennai,13.043,80.237,2021-03-16,1119.4354166666667,26.11833333333333,28.009583333333325,53.37958333333333
113,Chennai,13.043,80.237,2021-03-17,839.4729166666667,26.962083333333336,26.187499999999996,41.05833333333333
114,Chennai,13.043,80.237,2021-03-18,1448.909583333333,43.22750000000001,39.63833333333333,111.07666666666667
115,Chennai,13.043,80.237,2021-03-19,837.2479166666667,26.004999999999995,23.8175,103.01625000000001
116,Chennai,13.043,80.237,2021-03-20,830.8495833333333,24.562083333333334,22.217916666666667,84.40625
117,Chennai,13.043,80.237,2021-03-21,1131.5345833333333,26.847499999999997,29.60375,92.68416666666667
118,Chennai,13.043,80.237,2021-03-22,1319.2891666666667,31.71291666666667,31.37291666666667,103.71583333333332
119,Chennai,13.043,80.237,2021-03-23,1215.5370833333332,37.32791666666666,34.59041666666666,143.23166666666665
120,Chennai,13.043,80.237,2021-03-24,1562.675416666667,36.80833333333334,37.56083333333333,146.3908333333333
121,Chennai,13.043,80.237,2021-03-25,1513.9979166666665,38.27166666666667,38.81375,152.58041666666668
122,Chennai,13.043,80.237,2021-03-26,731.5483333333333,22.999166666666664,26.734166666666667,102.10916666666668
123,Chennai,13.043,80.237,2021-03-27,672.3008333333333,16.67625,17.82791666666667,49.78875
124,Chennai,13.043,80.237,2021-03-28,588.5758333333333,13.012916666666667,16.440833333333334,42.84833333333333
125,Chennai,13.043,80.237,2021-03-29,638.36625,14.745000000000003,20.141250000000003,29.77875
126,Chennai,13.043,80.237,2021-03-30,585.5174999999999,16.53,21.552916666666672,32.17124999999999
127,Chennai,13.043,80.237,2021-03-31,529.8858333333333,17.837916666666665,21.49,23.949583333333326
128,Chennai,13.043,80.237,2021-04-01,566.6016666666668,16.347499999999997,25.81833333333333,34.904999999999994
129,Chennai,13.043,80.237,2021-04-02,536.5608333333333,16.62666666666667,27.30458333333333,62.37416666666669
130,Chennai,13.043,80.237,2021-04-03,397.62249999999995,11.350833333333334,15.773749999999998,48.559999999999995
131,Chennai,13.043,80.237,2021-04-04,413.2004166666666,12.613750000000003,18.31958333333333,46.02041666666667
132,Chennai,13.043,80.237,2021-04-05,932.9320833333335,28.493750000000002,25.88875,57.889166666666654
133,Chennai,13.043,80.237,2021-04-06,822.3666666666667,22.87041666666666,20.489583333333332,40.40541666666666
134,Chennai,13.043,80.237,2021-04-07,565.7683333333333,16.655,16.08791666666667,20.32958333333333
135,Chennai,13.043,80.237,2021-04-08,543.0983333333334,15.787083333333335,14.455416666666665,16.622083333333332
136,Chennai,13.043,80.237,2021-04-09,635.0291666666667,14.834999999999999,14.753333333333336,17.6925
137,Chennai,13.043,80.237,2021-04-10,676.3349999999999,12.614166666666664,15.4825,19.75583333333333
138,Chennai,13.043,80.237,2021-04-11,637.5329166666667,15.440833333333337,16.640416666666667,19.390416666666667
139,Chennai,13.043,80.237,2021-04-12,930.0125000000002,17.944166666666668,24.944583333333338,33.814583333333324
140,Chennai,13.043,80.237,2021-04-13,604.4320833333334,14.594583333333334,19.839999999999996,16.516666666666666
141,Chennai,13.043,80.237,2021-04-14,689.2691666666666,14.048749999999998,34.89458333333334,19.834166666666665
142,Chennai,13.043,80.237,2021-04-15,781.6166666666664,32.11708333333333,41.22833333333333,60.046666666666674
143,Chennai,13.043,80.237,2021-04-16,609.7166666666667,19.163750000000004,22.93875,56.56999999999999
144,Chennai,13.043,80.237,2021-04-17,546.8545833333333,13.804166666666667,16.754166666666663,45.57708333333333
145,Chennai,13.043,80.237,2021-04-18,485.5204166666667,14.441666666666668,16.623333333333335,21.72083333333333
146,Chennai,13.043,80.237,2021-04-19,571.3308333333333,16.564999999999998,18.541666666666668,42.17625
147,Chennai,13.043,80.237,2021-04-20,473.00499999999994,14.983333333333334,14.831250000000002,21.94458333333333
148,Chennai,13.043,80.237,2021-04-21,407.2191666666666,13.317916666666669,16.625,13.874999999999998
149,Chennai,13.043,80.237,2021-04-22,467.4399999999999,15.987083333333333,15.512916666666667,13.895416666666664
150,Chennai,13.043,80.237,2021-04-23,545.04625,19.21916666666667,16.60958333333333,21.1625
151,Chennai,13.043,80.237,2021-04-24,467.3020833333333,14.42041666666667,13.753749999999998,15.234583333333333
152,Chennai,13.043,80.237,2021-04-25,461.59999999999997,12.285000000000002,14.385000000000003,16.894583333333333
153,Chennai,13.043,80.237,2021-04-26,533.0854166666667,16.232083333333332,15.692499999999997,28.88333333333333
154,Chennai,13.043,80.237,2021-04-27,478.5662499999999,15.726666666666667,16.986666666666665,23.167500000000004
155,Chennai,13.043,80.237,2021-04-28,524.60125,16.659166666666668,17.7525,22.08208333333333
156,Chennai,13.043,80.237,2021-04-29,530.0241666666667,16.598333333333336,17.0275,20.334166666666665
157,Chennai,13.043,80.237,2021-04-30,525.7141666666668,15.019583333333332,14.444166666666668,17.899166666666666
158,Chennai,13.043,80.237,2021-05-01,484.96375000000006,12.672499999999998,13.18333333333333,14.147083333333335
159,Chennai,13.043,80.237,2021-05-02,471.8904166666666,12.618749999999999,15.293749999999998,11.084999999999999
160,Chennai,13.043,80.237,2021-05-03,595.9470833333334,16.073333333333334,18.284166666666664,14.174166666666666
161,Chennai,13.043,80.237,2021-05-04,587.0475,15.794583333333335,20.529166666666665,15.041666666666666
162,Chennai,13.043,80.237,2021-05-05,447.69208333333336,9.710416666666667,14.565,9.227500000000001
163,Chennai,13.043,80.237,2021-05-06,539.2033333333333,9.3575,14.45916666666667,11.29916666666667
164,Chennai,13.043,80.237,2021-05-07,853.5191666666668,12.474166666666669,21.606250000000003,27.441666666666666
165,Chennai,13.043,80.237,2021-05-08,585.0983333333332,11.290416666666665,13.887500000000001,12.00875
166,Chennai,13.043,80.237,2021-05-09,649.7720833333334,12.380416666666664,15.826249999999996,17.645833333333332
167,Chennai,13.043,80.237,2021-05-10,492.7520833333333,13.5025,17.180416666666662,15.942500000000003
168,Chennai,13.043,80.237,2021-05-11,434.89541666666673,14.676249999999996,18.253333333333334,20.174166666666668
169,Chennai,13.043,80.237,2021-05-12,455.7579166666667,17.537916666666664,18.011666666666663,21.31625
170,Chennai,13.043,80.237,2021-05-13,400.1266666666666,14.50625,15.36833333333333,13.639999999999999
171,Chennai,13.043,80.237,2021-05-14,369.2516666666667,11.243333333333332,11.690833333333336,15.376666666666665
172,Chennai,13.043,80.237,2021-05-15,444.0754166666666,17.479999999999993,15.61625,20.774583333333332
173,Chennai,13.043,80.237,2021-05-16,379.68249999999995,12.799999999999999,16.247083333333336,19.492083333333337
174,Chennai,13.043,80.237,2021-05-17,341.57500000000005,10.503333333333332,14.141666666666667,17.616666666666667
175,Chennai,13.043,80.237,2021-05-18,368.97374999999994,12.384999999999998,15.54333333333333,17.09333333333333
176,Chennai,13.043,80.237,2021-05-19,448.38666666666677,16.925833333333333,23.838333333333328,28.14666666666666
177,Chennai,13.043,80.237,2021-05-20,579.12,21.2675,25.31708333333334,43.501666666666665
178,Chennai,13.043,80.237,2021-05-21,483.2954166666666,19.449999999999996,20.42041666666667,15.055
179,Chennai,13.043,80.237,2021-05-22,1079.6604166666668,37.55749999999998,27.865,35.03749999999999
180,Chennai,13.043,80.237,2021-05-23,576.0595833333332,22.28583333333333,22.91333333333333,17.13958333333333
181,Chennai,13.043,80.237,2021-05-24,546.8537499999999,21.20333333333333,24.53708333333334,12.704583333333334
182,Chennai,13.043,80.237,2021-05-25,497.3412499999999,21.613333333333333,23.48958333333334,11.394583333333335
183,Chennai,13.043,80.237,2021-05-26,475.785,19.83583333333333,18.94541666666667,12.769166666666669
184,Chennai,13.043,80.237,2021-05-27,488.02416666666664,18.693749999999998,22.71041666666667,29.77958333333333
185,Chennai,13.043,80.237,2021-05-28,541.8466666666666,20.553750000000004,26.20708333333334,37.67291666666667
186,Chennai,13.043,80.237,2021-05-29,494.14208333333335,14.952499999999995,21.964583333333337,38.65333333333334
187,Chennai,13.043,80.237,2021-05-30,502.3479166666666,17.45041666666667,25.834583333333338,35.2275
188,Chennai,13.043,80.237,2021-05-31,505.9654166666665,20.03666666666667,29.644583333333333,29.096249999999998
189,Chennai,13.043,80.237,2021-06-01,734.3308333333334,31.25333333333333,44.32208333333333,54.98291666666666
190,Chennai,13.043,80.237,2021-06-02,721.8133333333334,23.334999999999997,33.61833333333334,75.86000000000003
191,Chennai,13.043,80.237,2021-06-03,466.6066666666665,16.837083333333336,21.860416666666666,37.61666666666667
192,Chennai,13.043,80.237,2021-06-04,545.3229166666666,19.490416666666665,23.484999999999996,18.958333333333332
193,Chennai,13.043,80.237,2021-06-05,784.5370833333333,28.609166666666667,30.37375,64.69583333333334
194,Chennai,13.043,80.237,2021-06-06,589.1337500000001,21.456666666666674,30.165833333333328,57.908750000000005
195,Chennai,13.043,80.237,2021-06-07,508.60833333333335,20.52875,31.34208333333333,44.108750000000015
196,Chennai,13.043,80.237,2021-06-08,541.4295833333333,21.679583333333337,37.32333333333334,50.47625
197,Chennai,13.043,80.237,2021-06-09,495.5329166666668,20.235416666666666,22.69541666666667,18.318749999999998
198,Chennai,13.043,80.237,2021-06-10,663.1225,30.524166666666673,23.092500000000005,21.550416666666663
199,Chennai,13.043,80.237,2021-06-11,638.645,31.489166666666673,21.235416666666662,19.598333333333333
200,Chennai,13.043,80.237,2021-06-12,378.1516666666667,14.601249999999999,13.653750000000004,8.968750000000002
201,Chennai,13.043,80.237,2021-06-13,298.6020833333333,11.225,15.57333333333333,4.175000000000001
202,Chennai,13.043,80.237,2021-06-14,342.6879166666667,13.570416666666667,17.161666666666665,6.264583333333333
203,Chennai,13.043,80.237,2021-06-15,420.0154166666668,18.093333333333337,17.434583333333336,8.770000000000003
204,Chennai,13.043,80.237,2021-06-16,998.9945833333335,22.199166666666667,26.956666666666667,30.205416666666675
205,Chennai,13.043,80.237,2021-06-17,412.08833333333337,18.029166666666665,17.663749999999997,7.354583333333333
206,Chennai,13.043,80.237,2021-06-18,432.67041666666677,19.153333333333332,16.249166666666667,12.749583333333328
207,Chennai,13.043,80.237,2021-06-19,404.1599999999999,16.065416666666664,15.592500000000001,16.386666666666667
208,Chennai,13.043,80.237,2021-06-20,484.68625000000003,18.60416666666667,19.512083333333333,24.45166666666667
209,Chennai,13.043,80.237,2021-06-21,493.58708333333334,19.479583333333334,25.455833333333334,30.559166666666666
210,Chennai,13.043,80.237,2021-06-22,506.24333333333334,24.94083333333333,32.36625,33.503750000000004
211,Chennai,13.043,80.237,2021-06-23,540.1783333333334,25.73958333333333,30.879999999999995,28.942916666666665
212,Chennai,13.043,80.237,2021-06-24,682.5933333333334,31.26,34.67041666666666,35.29791666666667
213,Chennai,13.043,80.237,2021-06-25,757.4170833333333,30.525833333333335,24.40333333333334,50.995000000000005
214,Chennai,13.043,80.237,2021-06-26,508.88624999999996,22.070000000000004,24.220416666666665,15.250000000000002
215,Chennai,13.043,80.237,2021-06-27,595.3916666666665,31.81708333333333,38.038333333333334,28.566666666666666
216,Chennai,13.043,80.237,2021-06-28,463.40749999999997,16.505833333333335,22.01458333333333,39.324999999999996
217,Chennai,13.043,80.237,2021-06-29,414.8691666666667,18.236250000000002,20.23125,25.795416666666664
218,Chennai,13.043,80.237,2021-06-30,505.40916666666675,21.085,25.500833333333336,44.22583333333333
219,Chennai,13.043,80.237,2021-07-01,580.2320833333333,19.79,23.644166666666667,49.21208333333333
220,Chennai,13.043,80.237,2021-07-02,912.3491666666667,35.10916666666666,38.46041666666666,70.36625
221,Chennai,13.043,80.237,2021-07-03,578.8420833333334,24.420833333333334,32.85708333333334,46.30208333333334
222,Chennai,13.043,80.237,2021-07-04,966.3108333333333,32.8025,33.98,41.56916666666667
223,Chennai,13.043,80.237,2021-07-05,637.8100000000001,24.48041666666666,30.50833333333333,58.340833333333336
224,Chennai,13.043,80.237,2021-07-06,582.73625,20.364166666666666,25.377083333333335,57.58916666666668
225,Chennai,13.043,80.237,2021-07-07,688.1558333333332,26.82541666666666,27.51833333333333,45.65333333333333
226,Chennai,13.043,80.237,2021-07-08,717.9187499999999,30.560000000000006,39.18958333333333,60.91958333333333
227,Chennai,13.043,80.237,2021-07-09,639.20125,26.004999999999995,24.78708333333333,25.49
228,Chennai,13.043,80.237,2021-07-10,371.06041666666664,14.612499999999999,15.730833333333335,7.2370833333333335
229,Chennai,13.043,80.237,2021-07-11,919.5816666666668,27.21166666666667,27.025833333333328,25.21958333333333
230,Chennai,13.043,80.237,2021-07-12,923.8920833333333,33.095,29.19583333333333,37.37166666666666
231,Chennai,13.043,80.237,2021-07-13,608.4641666666666,23.276666666666674,25.982500000000005,16.069999999999997
232,Chennai,13.043,80.237,2021-07-14,537.8133333333334,22.420416666666664,21.273333333333337,16.041249999999998
233,Chennai,13.043,80.237,2021-07-15,468.13625,17.56416666666667,17.812083333333334,14.410000000000002
234,Chennai,13.043,80.237,2021-07-16,1354.1979166666667,28.425833333333333,27.444166666666664,51.818749999999994
235,Chennai,13.043,80.237,2021-07-17,513.6149999999999,21.620833333333337,21.36916666666667,23.215000000000003
236,Chennai,13.043,80.237,2021-07-18,421.4045833333334,14.024166666666666,14.000416666666668,11.0675
237,Chennai,13.043,80.237,2021-07-19,583.0141666666667,23.984166666666667,19.943333333333335,15.657083333333333
238,Chennai,13.043,80.237,2021-07-20,489.13625,19.979166666666664,20.266249999999996,10.606666666666667
239,Chennai,13.043,80.237,2021-07-21,475.0895833333332,19.838749999999994,20.32041666666667,12.470833333333333
240,Chennai,13.043,80.237,2021-07-22,367.30541666666664,14.80583333333333,15.697500000000003,8.299166666666666
241,Chennai,13.043,80.237,2021-07-23,559.0925,22.562916666666666,18.211666666666662,15.339166666666669
242,Chennai,13.043,80.237,2021-07-24,433.6441666666667,15.819166666666666,15.133333333333333,13.419166666666662
243,Chennai,13.043,80.237,2021-07-25,472.3079166666666,18.066249999999997,17.916666666666664,20.115
244,Chennai,13.043,80.237,2021-07-26,599.7024999999999,26.262083333333326,25.813333333333336,21.93041666666667
245,Chennai,13.043,80.237,2021-07-27,524.045,23.420416666666668,22.28708333333333,25.46458333333334
246,Chennai,13.043,80.237,2021-07-28,549.0795833333333,25.597916666666663,20.618333333333336,18.01458333333333
247,Chennai,13.043,80.237,2021-07-29,690.7983333333332,28.025416666666658,24.089583333333326,20.491666666666664
248,Chennai,13.043,80.237,2021-07-30,550.7479166666665,22.827499999999997,18.135,11.662499999999996
249,Chennai,13.043,80.237,2021-07-31,653.1079166666667,24.540833333333328,20.583750000000002,27.224166666666665
250,Chennai,13.043,80.237,2021-08-01,501.37500000000006,21.406666666666666,18.403750000000002,18.491666666666667
251,Chennai,13.043,80.237,2021-08-02,649.91,28.6975,22.89833333333333,24.88875
252,Chennai,13.043,80.237,2021-08-03,555.8941666666667,23.334999999999997,21.974166666666665,25.11708333333334
253,Chennai,13.043,80.237,2021-08-04,1042.3858333333335,27.02625,28.99666666666667,32.69
254,Chennai,13.043,80.237,2021-08-05,512.78,21.89958333333333,20.489999999999995,20.227083333333333
255,Chennai,13.043,80.237,2021-08-06,532.6679166666667,27.25458333333334,24.810833333333335,30.00791666666667
256,Chennai,13.043,80.237,2021-08-07,481.62583333333333,18.671250000000004,25.218333333333334,34.274166666666666
257,Chennai,13.043,80.237,2021-08-08,629.1870833333334,21.165000000000003,31.992916666666662,58.57875000000001
258,Chennai,13.043,80.237,2021-08-09,761.3108333333334,28.553750000000008,38.67416666666667,74.26583333333333
259,Chennai,13.043,80.237,2021-08-10,533.36375,24.77666666666667,32.76208333333333,23.015
260,Chennai,13.043,80.237,2021-08-11,589.1333333333333,28.353750000000005,36.78666666666666,32.75958333333333
261,Chennai,13.043,80.237,2021-08-12,666.1833333333335,27.548333333333332,43.79541666666666,19.49625
262,Chennai,13.043,80.237,2021-08-13,698.1700000000001,35.19499999999999,40.055,25.4875
263,Chennai,13.043,80.237,2021-08-14,499.70625,23.270416666666673,27.438333333333336,11.617083333333335
264,Chennai,13.043,80.237,2021-08-15,653.8041666666668,29.110833333333336,28.43208333333334,20.84208333333333
