,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Moradabad,28.813,78.676,2020-11-24,1363.7557142857142,24.29571428571429,8.301428571428572,163.96428571428572
1,Moradabad,28.813,78.676,2020-11-25,1316.5075,30.12916666666666,9.135416666666666,145.85291666666663
2,Moradabad,28.813,78.676,2020-11-26,780.2245833333335,20.45041666666667,10.358333333333333,62.441250000000004
3,Moradabad,28.813,78.676,2020-11-27,826.9562500000001,14.630833333333335,10.226249999999999,96.43166666666667
4,Moradabad,28.813,78.676,2020-11-28,1389.6620833333334,18.15958333333333,6.7633333333333345,190.82125
5,Moradabad,28.813,78.676,2020-11-29,1666.9829166666666,22.728333333333335,7.47,220.15666666666664
6,Moradabad,28.813,78.676,2020-11-30,1653.91,24.170416666666664,10.1425,218.76291666666668
7,Moradabad,28.813,78.676,2020-12-01,2047.221666666667,33.224583333333335,15.092916666666667,318.84875000000005
8,Moradabad,28.813,78.676,2020-12-02,2117.5950000000003,39.11166666666667,12.78,290.58166666666665
9,Moradabad,28.813,78.676,2020-12-03,1959.3233333333335,37.0575,19.294583333333335,291.7995833333334
10,Moradabad,28.813,78.676,2020-12-04,1660.8633333333335,35.924583333333324,23.755000000000006,250.80833333333328
11,Moradabad,28.813,78.676,2020-12-05,1328.1899999999998,27.087083333333336,9.695416666666667,177.78125000000003
12,Moradabad,28.813,78.676,2020-12-06,1200.5166666666669,20.023333333333333,22.640833333333322,236.35458333333335
13,Moradabad,28.813,78.676,2020-12-07,1508.9912499999994,20.74125,9.537083333333333,282.87541666666664
14,Moradabad,28.813,78.676,2020-12-08,1642.7841666666664,25.49999999999999,10.530833333333334,291.5279166666667
15,Moradabad,28.813,78.676,2020-12-09,1283.12875,21.044583333333332,9.363749999999998,191.54041666666663
16,Moradabad,28.813,78.676,2020-12-10,1076.4595833333333,20.357083333333332,12.796249999999999,127.56124999999999
17,Moradabad,28.813,78.676,2020-12-11,1284.5195833333332,24.926666666666666,13.01791666666667,165.9075
18,Moradabad,28.813,78.676,2020-12-12,824.7295833333334,21.290833333333335,14.322083333333333,80.70375000000001
19,Moradabad,28.813,78.676,2020-12-13,708.7391666666667,8.617499999999998,8.650416666666667,82.19541666666666
20,Moradabad,28.813,78.676,2020-12-14,963.5300000000001,16.386666666666667,8.169166666666667,106.18666666666667
21,Moradabad,28.813,78.676,2020-12-15,1036.1287500000003,16.214166666666667,10.390416666666667,146.11875
22,Moradabad,28.813,78.676,2020-12-16,740.4491666666667,9.8575,10.672500000000001,90.86833333333334
23,Moradabad,28.813,78.676,2020-12-17,883.4204166666665,9.840416666666666,9.748333333333333,110.97874999999999
24,Moradabad,28.813,78.676,2020-12-18,983.2791666666667,11.290833333333332,10.120833333333334,122.26749999999998
25,Moradabad,28.813,78.676,2020-12-19,998.2995833333333,11.492083333333335,8.235833333333334,141.33666666666667
26,Moradabad,28.813,78.676,2020-12-20,2129.5562499999996,34.97958333333333,13.299583333333336,290.47125
27,Moradabad,28.813,78.676,2020-12-21,2245.2670833333336,35.82583333333333,9.404166666666667,356.1658333333333
28,Moradabad,28.813,78.676,2020-12-22,1612.1866666666667,18.2975,9.15875,289.8241666666667
29,Moradabad,28.813,78.676,2020-12-23,1566.847083333333,21.11166666666666,9.432916666666667,238.41666666666663
