,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
396,2019-02-01,40.263999999999996,9.720833333333333,2.0,69.40416666666667,117.7081845,10.377490009656299,0.05095706825513463,2775
397,2019-02-02,44.773,11.239166666666668,2.15,84.91666666666667,134.808943,11.000018650000001,0.015981985,2781
398,2019-02-03,41.285000000000004,9.946666666666667,1.72,84.96416666666667,118.2690375,14.6753364,0.131433446,2788
399,2019-02-04,47.907,10.718333333333334,1.9,88.25999999999999,146.5668905,10.80406725714286,-0.1762338142,2796
400,2019-02-05,64.81833333333333,13.311428571428573,1.87,87.16071428571429,134.1104505,10.903614600000001,0.07724028075,2803
401,2019-02-06,50.81666666666666,11.531428571428572,1.42,59.862857142857145,98.8366082,10.3487044,-0.06819236000000001,2809
402,2019-02-07,39.77916666666667,10.157142857142857,0.99,52.78928571428571,101.223122,7.997714266666667,0.08423934083333334,2817
403,2019-02-08,45.288333333333334,12.262142857142859,0.79,55.62785714285714,110.361725,10.347957337496258,-0.33459425,2823
404,2019-02-09,50.883333333333326,14.282857142857143,1.32,44.85214285714285,124.91364,10.84849065,0.15122495775,2830
405,2019-02-10,61.365833333333335,14.040714285714285,1.58,55.57785714285715,126.40763700000001,11.243185230874092,0.05742825288749913,2838
406,2019-02-11,68.14999999999999,15.358571428571429,1.67,68.07285714285715,136.904418,16.72297835,-0.0504840976,2844
407,2019-02-12,74.04166666666667,15.995714285714286,2.03,90.88785714285714,121.65401133333334,10.443719600000001,0.03321605,2852
408,2019-02-13,61.34285714285714,18.592857142857145,2.17,95.10857142857142,124.215148,9.7530593,0.19996135533333334,2859
409,2019-02-14,42.669285714285714,12.264285714285714,1.86,75.56071428571428,114.96013,9.975941133333334,0.05632210483333333,2866
410,2019-02-15,45.20928571428572,13.43142857142857,1.63,65.83928571428571,120.373443,10.539090731477163,-0.16349338733333332,2872
411,2019-02-16,45.300714285714285,11.195714285714287,1.47,58.90642857142857,108.557288,10.1593414,-0.002003148714285715,2880
412,2019-02-17,47.659285714285716,13.489999999999998,1.23,57.94071428571429,110.536348,10.451036804673077,0.04872234002988661,2890
413,2019-02-18,54.115,16.80857142857143,1.7,69.86857142857143,113.12506718217034,9.64826742857143,0.001783117499999989,2893
414,2019-02-19,50.973571428571425,15.47,2.22,64.40928571428572,101.048499,8.972281200000001,0.280449778,2904
415,2019-02-20,43.14071428571429,12.155000000000001,1.7,61.29642857142857,99.4186848,6.976582240000001,-0.078011782,2907
416,2019-02-21,40.470000000000006,12.518571428571429,1.48,59.46214285714286,113.09748505,6.999319900000001,0.06714630125,2915
417,2019-02-22,41.19285714285714,11.086428571428572,1.78,49.574285714285715,91.24050845,8.485253100000001,-0.04481534583333333,2922
418,2019-02-23,42.75214285714286,12.74642857142857,2.01,43.82214285714286,128.638931,9.090678228571429,-0.007946352571428571,2928
419,2019-02-24,47.14,13.552142857142856,1.68,61.04785714285714,102.736522,10.349458884530502,0.04532405718714405,2936
420,2019-02-25,53.424285714285716,14.895714285714286,1.52,60.455714285714286,111.68443685671183,10.028782450000001,0.006147540500000001,2942
421,2019-02-26,36.879999999999995,11.616428571428571,0.73,44.87357142857143,113.737769,9.884336393372418,0.04528949576486281,2950
422,2019-02-27,46.996428571428574,11.876428571428573,1.47,44.38857142857143,108.1694498033121,8.530698742857144,0.10587388599999999,2957
423,2019-02-28,53.103571428571435,11.650714285714285,1.07,50.29714285714285,113.272108,7.9029278000000005,0.1460145835,2964
424,2019-03-01,62.33714285714286,12.60142857142857,2.12,59.23357142857143,106.228981,11.090160756823895,0.0470318033575432,2974
425,2019-03-02,53.582142857142856,12.352857142857143,1.49,64.11857142857143,132.364221,10.1039942,-0.02238376825,2978
426,2019-03-03,39.21,12.505,1.4,48.24214285714286,125.495717,9.090805800000002,0.503914699,2984
427,2019-03-04,41.45428571428572,10.743571428571428,0.92,58.237857142857145,105.82405231796238,7.983934650000001,0.05589956375,2992
428,2019-03-05,38.035714285714285,11.331428571428571,0.86,46.675000000000004,110.419933,9.919722271857363,0.04388067848200693,3001
429,2019-03-06,41.06142857142857,12.614285714285714,0.9,50.097142857142856,108.93047466262365,9.7843754,0.12086087985714286,3005
430,2019-03-07,48.63357142857143,12.859285714285715,1.29,62.08857142857143,103.784259,11.227623200000002,0.0782791895,3013
431,2019-03-08,47.64142857142857,14.815,1.31,69.41416666666667,98.0799086,9.310340114285717,0.049138594875,3019
432,2019-03-09,43.54,12.307142857142859,1.82,54.95249999999999,103.318598,8.514501200000002,0.1198576885,3026
433,2019-03-10,38.381428571428565,11.502857142857142,1.58,51.6775,117.637683,9.986101280000002,-0.010961468666666667,3035
434,2019-03-11,35.957857142857144,12.698571428571428,1.08,61.73666666666667,75.7281668,8.205229450000001,-0.01939312525,3040
435,2019-03-12,39.145714285714284,9.750833333333334,0.92,54.121428571428574,106.287189,8.2019794,-0.02227781233333334,3048
436,2019-03-13,39.02571428571429,11.025,0.84,58.96642857142857,106.3986148986999,9.0142851,0.011721768666666669,3058
437,2019-03-14,27.249166666666667,9.8775,0.99,54.1575,114.7564035,9.579778046308908,0.04559676475424758,3063
438,2019-03-15,40.40642857142858,10.873333333333333,1.56,44.59285714285714,110.128894,10.51714535,0.03987328,3071
439,2019-03-16,40.26285714285715,11.145833333333334,1.72,44.04357142857143,109.4886105,9.2011383,0.09650099625,3075
440,2019-03-17,41.809285714285714,10.4675,1.59,49.63214285714286,101.164915,10.62981542857143,0.07659309014285713,3083
441,2019-03-18,42.712857142857146,11.869166666666667,1.5,58.237142857142864,117.055606,11.546139066666669,0.12884560433333334,3090
442,2019-03-19,40.37071428571429,18.361666666666668,1.56,63.50785714285714,100.175384,10.66761632,0.0661551245,3096
443,2019-03-20,33.64857142857143,17.7275,1.57,56.02428571428572,113.09753136365403,8.9663827,-0.006629698500000003,3104
444,2019-03-21,28.725714285714282,15.0025,1.38,55.95214285714286,95.2277333,7.955802800000001,0.03938474126339314,3110
445,2019-03-22,31.73857142857143,12.6325,1.36,43.38928571428572,108.23402483824322,8.974370350000001,0.005241655857142856,3117
446,2019-03-23,35.035000000000004,13.719166666666666,1.2,47.401428571428575,118.336175,10.8710436,-0.1824976545,3125
447,2019-03-24,70.45071428571428,13.107500000000002,1.79,53.45285714285715,107.917003,9.104482800000001,-0.0011535685000000004,3131
448,2019-03-25,46.81285714285714,13.015,1.34,54.62214285714286,112.22437,8.216130160000002,0.12552955375,3139
449,2019-03-26,50.88214285714286,11.459166666666667,2.04,48.62714285714286,97.9634933,10.847062857142857,0.003878314166666666,3146
450,2019-03-27,49.419285714285714,14.200833333333334,1.71,59.78928571428571,110.827386,9.7735184,0.050699169749999995,3153
451,2019-03-28,52.86285714285714,14.277500000000002,1.91,72.45642857142857,115.71683,10.752804133333335,0.16959484800000002,3163
452,2019-03-29,57.22428571428571,12.415000000000001,2.27,76.42285714285715,108.35488547218667,9.56190795,-0.035670288125,3167
453,2019-03-30,43.70428571428572,14.578333333333333,1.4,63.818571428571424,120.024197,10.2508598,0.05498534282906824,3177
454,2019-03-31,37.71071428571429,11.278333333333334,1.28,53.87714285714286,107.32628142017285,10.248204300000001,0.054896014499999986,3180
455,2019-04-01,38.69357142857143,10.690833333333332,1.36,50.644999999999996,110.070687,9.950896400000001,0.17830108775,3187
456,2019-04-02,41.184285714285714,17.735,1.14,66.8607142857143,124.91364,10.350340821339238,0.06042611472824368,3196
457,2019-04-03,42.199285714285715,14.398333333333333,1.93,69.31928571428571,124.447979,10.188390533333335,0.1208327285,3201
458,2019-04-04,43.69142857142857,13.630833333333333,1.66,73.59071428571428,107.451342,11.220070971428571,0.024678029833333327,3211
459,2019-04-05,45.315714285714286,12.844166666666666,1.68,69.42571428571429,108.75826815826106,10.3195832,0.04927891075,3216
460,2019-04-06,32.74285714285714,12.571666666666667,1.69,52.684285714285714,107.567757,12.842468,0.002893306749999998,3222
461,2019-04-07,32.19357142857143,12.239166666666668,1.5,69.81071428571428,107.21410854709907,10.149321,0.020885734142857142,3230
462,2019-04-08,39.185714285714276,11.665,1.85,59.910000000000004,112.515409,9.937529600000001,0.016409595500000002,3240
463,2019-04-09,30.79642857142857,11.136666666666665,1.59,56.82285714285714,93.8307494,10.997917750000001,0.119466448375,3244
464,2019-04-10,38.73428571428571,11.271666666666667,1.75,63.723571428571425,109.372195,9.49910608,0.12419257474999999,3251
465,2019-04-11,37.28928571428571,11.56,2.1,58.105000000000004,96.1008482,11.290624685714286,0.05007128500000001,3257
466,2019-04-12,37.13428571428572,10.457500000000001,2.19,90.26357142857144,88.0099833,10.696262350000001,0.055594632374999994,3265
467,2019-04-13,28.27,13.626666666666665,1.68,63.365,113.795977,11.377875933333335,-0.0269147732,3272
468,2019-04-14,34.33583333333333,10.425,1.77,51.49333333333333,106.47188499420658,10.649417450000001,0.11757173900000001,3278
469,2019-04-15,32.12,10.934166666666668,2.23,66.97142857142858,126.65987,14.0028322,0.2775333115,3286
470,2019-04-16,26.944285714285712,8.451666666666666,1.95,83.17999999999999,101.55339455556675,8.467261500000001,0.102821488,3292
471,2019-04-17,25.32,7.659166666666667,1.65,33.090714285714284,109.779648,7.686901700000001,0.0482055625,3299
472,2019-04-18,30.19357142857143,8.295,1.43,37.105714285714285,101.572368,11.1834667,-0.037163052999999995,3307
473,2019-04-19,44.555,7.681666666666666,1.6,42.805,111.758709,9.416095933333335,0.011163054166666667,3313
474,2019-04-20,45.61357142857143,13.184999999999999,1.95,46.91357142857142,112.22437,11.811825142857144,0.054561634428571426,3321
475,2019-04-21,45.75071428571429,14.603571428571428,1.15,79.37928571428571,110.43106629748043,10.7715446,0.0037523239999999987,3328
476,2019-04-22,51.195,14.590714285714286,1.53,62.13999999999999,114.901923,14.615152900000002,0.007456487000000001,3335
477,2019-04-23,57.72571428571429,9.25,2.14,66.16857142857143,106.83744326044724,12.415961800000002,0.02590901283333334,3341
478,2019-04-24,45.824999999999996,8.127857142857142,2.13,64.08785714285715,111.002009,10.3160488,0.115829268,3348
479,2019-04-25,38.00714285714286,9.837142857142856,1.47,70.50142857142858,135.041773,10.398054400000001,0.184123247,3356
480,2019-04-26,48.07071428571429,11.205714285714285,1.97,69.93642857142858,121.537596,9.860246560000002,0.01856187975,3362
481,2019-04-27,59.93,11.049999999999999,1.34,75.52357142857143,102.561899,11.74640382857143,0.107352323625,3370
482,2019-04-28,105.0992857142857,11.694285714285714,1.09,64.775,127.241947,11.142959750000001,-0.005071547875000006,3377
483,2019-04-29,58.95357142857143,10.406428571428572,1.38,81.15428571428572,100.757461,12.582141266666667,0.006772492599999999,3384
484,2019-04-30,58.560714285714276,10.352857142857143,0.77,79.1907142857143,106.58389274257924,10.1594683,0.1246023225,3393
485,2019-05-01,45.885714285714286,11.199166666666665,0.86,91.62857142857142,108.60152488337158,15.695490200000002,0.0619366005,3399
486,2019-05-02,32.010714285714286,10.892142857142858,0.95,88.30999999999999,105.55766461230627,11.304388300000001,0.04937034716666667,3408
487,2019-05-03,38.08357142857143,12.150714285714287,0.83,74.44428571428571,108.324457,8.3550443,0.0737245105,3412
488,2019-05-04,43.660000000000004,19.039285714285715,1.17,64.95428571428572,107.160304,10.195290149838945,0.052421114775206196,3419
489,2019-05-05,45.18642857142857,17.482142857142858,1.2,62.846428571428575,108.615495,10.4929568,0.02326671666666666,3429
490,2019-05-06,46.54357142857143,20.54214285714286,1.16,53.21857142857142,100.466423,11.136096742857145,0.004659268571428571,3433
491,2019-05-07,44.445,17.95,1.08,72.92999999999999,113.75147182706758,9.927586750000001,0.014691775500000002,3440
492,2019-05-08,34.93214285714286,19.697142857142858,1.04,81.96357142857143,109.546818,11.026712300000002,-0.09968969949999999,3450
493,2019-05-09,29.681428571428572,16.12142857142857,0.97,74.69214285714285,110.84750963948164,9.965438200000001,-0.06316454442857143,3454
494,2019-05-10,30.689285714285713,15.928571428571429,0.48,48.50571428571429,104.948413,11.238264000000001,0.147010628,3461
495,2019-05-11,33.13142857142857,12.807857142857143,0.63,55.225,104.482751,11.208621100000002,0.07736581185714286,3468
496,2019-05-12,29.023571428571426,12.309285714285716,0.81,86.50785714285713,87.4279067,10.746309360000001,0.044408359999999994,3475
497,2019-05-13,28.45357142857143,14.187857142857142,0.86,73.145,83.7026164,12.717490971428573,0.047310963000000004,3481
498,2019-05-14,29.580714285714286,10.985,0.91,97.72857142857143,105.17773305189978,11.4961812,0.047286591375000006,3489
499,2019-05-15,32.011428571428574,15.602857142857143,0.91,101.97142857142856,88.6502676,11.062249000000001,0.007594933399999998,3499
500,2019-05-16,30.677857142857142,12.120714285714286,0.93,67.22,106.63514788045589,8.989962600000002,0.026405567249999998,3502
501,2019-05-17,27.42642857142857,13.579285714285714,0.89,50.607142857142854,93.5397111,10.4966228,-0.062261315000000005,3511
502,2019-05-18,27.57,10.027142857142858,0.97,41.684285714285714,106.38181130727256,11.2517718,-0.027633199,3515
503,2019-05-19,34.39071428571429,11.94357142857143,1.06,50.590714285714284,84.0518624,10.2209161,-0.022044851249999997,3523
504,2019-05-20,41.79571428571428,12.757857142857144,1.26,56.66285714285714,90.978574,11.22130875,0.172713269,3530
505,2019-05-21,31.01142857142857,13.15857142857143,1.27,51.29071428571428,110.943802,11.458694000000001,0.004232877166666669,3538
506,2019-05-22,42.12642857142857,15.688571428571427,1.24,47.636428571428574,97.9052857,12.283490733333332,0.018175194000000002,3545
507,2019-05-23,33.58214285714286,10.718571428571428,0.89,49.08357142857143,107.38721471921134,11.73863305,-0.024191771999999997,3551
508,2019-05-24,30.452857142857145,9.793571428571429,1.09,53.223571428571425,102.329068,12.639291700000001,0.037419280250000006,3559
509,2019-05-25,27.357142857142858,9.592857142857143,0.99,49.792142857142856,105.57752624971525,11.28045825,0.029042528142857148,3565
510,2019-05-26,40.33142857142858,13.574285714285713,0.93,65.77642857142857,99.3604772,12.314582800000002,0.16021588450000002,3572
511,2019-05-27,50.61714285714286,12.802857142857144,1.03,49.88928571428571,110.72494204397537,12.014118850000001,0.025756762,3580
512,2019-05-28,36.105714285714285,12.484285714285715,0.99,56.707142857142856,108.64852988027717,10.83540632,0.04481473275,3586
513,2019-05-29,41.71357142857143,14.382142857142856,0.96,64.37857142857142,111.81723508553549,13.442016114285716,-0.040980085874999995,3594
514,2019-05-30,44.01,12.56857142857143,1.0,68.59785714285714,109.3529522741965,12.273300350000001,-0.047578942,3601
515,2019-05-31,37.809285714285714,13.504285714285714,1.25,59.30285714285714,110.41859859970633,12.432205000000002,0.15775696020000002,3608
516,2019-06-01,29.282857142857146,10.875,1.17,64.97142857142858,106.01729473692261,10.5492252,-0.05784995975,3614
517,2019-06-02,23.153333333333336,7.872142857142857,1.03,54.68428571428571,104.52034198144197,14.033250600000002,-0.1258418615,3621
518,2019-06-03,22.85166666666667,7.5249999999999995,0.98,63.902142857142856,101.86069243240101,9.84684545,-0.04303331666666666,3629
519,2019-06-04,27.08,10.45857142857143,1.07,63.61357142857143,89.6397978,9.1692441,0.091826538,3635
520,2019-06-05,30.953333333333333,9.482142857142858,1.82,72.64357142857143,103.95800373547291,9.816948003929893,0.04401878546673646,3643
521,2019-06-06,27.938333333333333,11.827142857142858,1.05,60.99785714285714,106.44172667830836,9.043166600000001,0.029546102,3650
522,2019-06-07,34.34166666666667,11.022857142857143,1.51,65.73785714285715,107.01414702181683,11.814048466666668,0.06657885942857143,3657
523,2019-06-08,44.36666666666667,15.469999999999999,1.57,57.67285714285714,112.09054850279868,10.6103111,0.008849465124999999,3667
524,2019-06-09,42.689166666666665,20.075,1.03,67.06928571428571,118.14067389384955,14.398647400000002,0.048481865,3670
525,2019-06-10,42.42583333333334,17.447142857142858,1.01,54.775,114.88889477067059,12.100671700000001,0.08720250185714284,3678
526,2019-06-11,35.73083333333334,16.302857142857142,1.12,58.98142857142857,112.20434981146951,10.1690328,0.0814648895,3684
527,2019-06-12,27.3025,14.453571428571427,0.95,48.78285714285715,110.15678391023907,10.0769269,0.05520579999999999,3692
528,2019-06-13,23.88416666666667,12.875,1.03,47.32214285714286,107.67745558085419,8.590312200000001,0.04468501233333333,3702
529,2019-06-14,28.537499999999998,19.506428571428575,0.88,36.755,116.25417054519707,10.545253028571429,0.0501759325,3707
530,2019-06-15,29.499166666666667,14.223571428571429,0.87,40.43142857142857,110.53501746308936,10.285918666666667,0.15771860483333333,3713
531,2019-06-16,21.098333333333333,10.391428571428571,0.85,37.43285714285714,105.39899133091237,8.692156500000001,0.0111601375,3720
532,2019-06-17,25.661666666666665,10.38642857142857,0.83,38.65714285714286,105.4945192237632,8.397986857142858,-0.0201201875,3726
533,2019-06-18,27.095,10.721428571428572,0.8,36.971428571428575,106.40499164289926,9.255044580152576,0.03831962476777839,3734
534,2019-06-19,24.4825,10.924999999999999,0.78,32.575714285714284,107.82851175809608,11.86145016,0.09325497575,3744
535,2019-06-20,23.491666666666664,10.844285714285714,0.74,96.06142857142858,103.21317345220754,8.1304689,0.033124856,3747
536,2019-06-21,30.58083333333333,10.804285714285713,0.75,76.70071428571428,105.9074476540535,11.315744171428573,0.05698115757142857,3755
537,2019-06-22,36.4875,12.322857142857144,1.07,68.0957142857143,107.70873870276489,10.203433040000002,0.007381855333333335,3764
538,2019-06-23,23.753333333333334,10.132857142857144,0.97,66.385,105.83156107594355,12.69242144,0.0881678205,3770
539,2019-06-24,24.84833333333333,10.31857142857143,0.81,50.52357142857143,106.07921348045859,11.10497952,0.016214099,3779
540,2019-06-25,26.90833333333333,9.63642857142857,0.74,45.777857142857144,124.68081,13.8905398,0.001622447250000005,3783
541,2019-06-26,29.459166666666665,9.455,0.65,40.684285714285714,105.9973643666314,11.301497800000002,-0.03427066783333333,3789
542,2019-06-27,36.64714285714285,9.204285714285716,0.61,47.99785714285714,105.43153046035692,10.284652800000002,0.104091473,3797
543,2019-06-28,40.57928571428572,11.332857142857142,0.58,43.082142857142856,108.56051072011405,11.2752718,0.0428308684,3803
544,2019-06-29,29.86,10.23,0.55,40.43571428571429,105.95113331518121,9.3055394,-0.034590419,3813
545,2019-06-30,26.906666666666666,11.315,0.56,41.47642857142857,108.3995665036086,12.762060400000001,-0.11868052266666668,3818
546,2019-07-01,29.514166666666668,9.01142857142857,0.8,39.105714285714285,105.67577675578576,11.467056866666667,0.026924215333333334,3828
547,2019-07-02,30.95,7.755714285714285,0.72,40.37642857142857,105.14586436834466,13.08997,0.0853169185,3832
548,2019-07-03,26.594166666666666,10.01,0.61,32.87642857142857,106.06091436764095,9.76938992,0.059389036,3838
549,2019-07-04,30.633,7.82,0.7811715316566624,34.82083333333333,103.48503276094532,8.7889812,0.03426194567328841,3846
550,2019-07-05,29.684000000000005,13.753333333333332,1.0938081018538588,31.3575,110.85734643890694,11.283149000000002,-0.066441961,3853
551,2019-07-06,28.907999999999998,14.325833333333334,1.1683694858412914,35.09166666666667,109.8763552079874,8.2574206,-0.021385426,3861
552,2019-07-07,31.557,8.899166666666668,0.8368908452037104,39.288333333333334,104.79381969072125,9.506914675674466,0.03708181577742377,3870
553,2019-07-08,26.724166666666665,8.441428571428572,0.89,45.538333333333334,103.61794975840144,9.291596066666669,-0.101082257,3874
554,2019-07-09,18.160833333333333,10.438571428571427,0.6,49.3325,104.95711280824722,9.1093802,0.06620934133333334,3880
555,2019-07-10,21.801666666666666,10.212142857142856,0.53,56.76333333333333,104.9253063419985,9.7733398,0.0156288894,3888
556,2019-07-11,20.5675,9.757142857142856,0.72,55.04333333333333,103.96450277770676,8.74729831,-0.015516534666666667,3894
557,2019-07-12,22.65416666666667,10.232857142857142,0.69,53.086666666666666,104.90934944154532,9.241819933333334,0.023681413,3904
558,2019-07-13,20.7775,10.145,0.51,51.02333333333333,104.40107423769048,8.324207600000001,0.110029481,3909
559,2019-07-14,20.760833333333334,11.675714285714283,0.38,64.19,105.81822203662416,9.1965652,0.04420499325,3919
560,2019-07-15,20.649166666666666,12.549285714285714,0.42,54.93666666666667,106.3722913780631,7.5376203,0.004982938000000002,3922
561,2019-07-16,19.348333333333333,10.661428571428571,0.38,47.318333333333335,104.84828868979562,7.9729907,-0.03129671475,3933
562,2019-07-17,20.330000000000002,11.037857142857144,0.4,43.373333333333335,105.47601748196908,7.995605533333333,-0.1058364426,3937
563,2019-07-18,22.540000000000003,10.224285714285713,0.51,41.744166666666665,104.75766803806724,7.799151800000001,0.04567144520000001,3943
564,2019-07-19,24.810000000000002,10.179285714285713,0.99,46.794999999999995,105.0885907332964,8.91315896,9.75219999999971e-05,3953
565,2019-07-20,25.168333333333333,10.358571428571429,1.09,44.844166666666666,105.22316019807155,8.5458972,0.1150555795,3959
566,2019-07-21,23.866666666666664,10.29142857142857,1.28,42.30416666666667,105.70191326380926,9.7619564,0.0130492715,3968
567,2019-07-22,22.4475,10.192857142857141,1.44,35.401666666666664,106.08999606272191,10.366971733333335,0.1778774305,3972
568,2019-07-23,23.882499999999997,10.4,1.02,63.68,104.90595591026221,9.781814571428573,-0.030996973000000004,3978
569,2019-07-24,22.991666666666664,10.614285714285714,0.66,35.170833333333334,105.83447435333161,8.600428480000001,0.084635511,3986
570,2019-07-25,20.0825,11.604285714285714,0.42,31.3725,106.74641247983561,8.372401400000001,-0.100559905,3993
571,2019-07-26,21.625833333333333,10.723571428571429,0.86,41.38583333333333,105.7652128700867,9.04000812638763,0.038481872049236365,3999
572,2019-07-27,20.529999999999998,10.125,0.57,46.291666666666664,104.88876668949906,9.05697528879303,0.038787383887165,4007
573,2019-07-28,17.110833333333336,10.66642857142857,0.74,35.9775,105.37483865939114,8.392833866666667,0.03650322374549868,4014
574,2019-07-29,20.294166666666666,12.767142857142858,0.75,73.13166666666667,106.54714260350578,9.324120372524026,-0.079999998,4020
575,2019-07-30,20.7075,11.663571428571428,0.98,34.2425,105.7610715367262,6.307052200000001,0.061769303,4028
576,2019-07-31,19.224999999999998,11.514285714285714,0.76,27.59,106.70625690827656,8.2744064,0.03600556180944986,4034
577,2019-08-01,21.708333333333332,11.05642857142857,0.42,30.016428571428573,106.5415638689044,8.799615733333335,0.0016666650000000116,4041
578,2019-08-02,21.603333333333335,10.744285714285713,0.17,28.80071428571429,106.00976786280576,8.170592800000001,0.082294188,4049
579,2019-08-03,24.352500000000003,11.675714285714283,0.23,57.667142857142856,105.85951805878388,8.1223614,0.039918613,4055
580,2019-08-04,20.101666666666667,10.390714285714285,0.12,43.12357142857143,104.98066245774831,8.3107656,0.041428573,4063
581,2019-08-05,22.977500000000003,10.482857142857142,0.19,40.56714285714286,105.44269177700147,8.483970000000001,0.03814673176039905,4070
582,2019-08-06,24.47,12.516428571428573,0.18,28.397142857142857,108.26991668581519,8.672214400000001,-0.042367216,4077
583,2019-08-07,22.695833333333336,12.202857142857143,0.23,30.527857142857147,107.8787444722903,8.980270936490438,0.019884981,4087
584,2019-08-08,28.788333333333338,11.81,0.23,30.022142857142857,108.00961107462005,9.270152004072415,0.03882226154955859,4090
585,2019-08-09,19.794,12.095833333333333,0.8236836656046979,28.241666666666664,106.99715848395712,7.5697730000000005,0.032712475,4098
586,2019-08-10,17.704,12.906666666666666,0.8617778025630362,21.385,107.83744155734057,7.2056734,-0.024982361,4105
587,2019-08-11,20.173000000000002,12.729999999999999,0.8848788745222476,24.548333333333336,107.98862052890819,7.915100800000001,-0.026067978,4111
588,2019-08-12,20.944,13.4275,0.8753206259882499,33.714166666666664,108.84336080898748,8.8881324,0.310000002,4119
589,2019-08-13,22.072,12.381666666666668,0.8211524932672263,42.71333333333333,107.07858426136211,8.1722096,0.04026334876129388,4125
590,2019-08-14,23.483999999999998,13.460833333333333,0.9616389858172724,31.34583333333333,109.15103232253783,8.993485356924953,0.04000628606861148,4132
591,2019-08-15,19.445,12.8375,0.8207112315888552,28.435,108.45484603370004,9.150505200000001,0.03845599227319617,4140
592,2019-08-16,20.22,14.690833333333332,0.9806857363076723,20.889166666666664,111.04574302505014,9.7958528,0.029999999,4146
593,2019-08-17,20.139,13.845833333333333,0.9654858354298438,17.979166666666668,109.78576194377402,8.678873633107145,0.049987581,4154
594,2019-08-18,21.136000000000003,11.82,0.8714496838821422,22.75,106.98177319319464,7.469536100000001,0.0014933025000000016,4161
595,2019-08-19,44.40416666666667,12.985,0.06,33.85857142857143,92.6083885,9.137172866666669,0.0867166365,4168
596,2019-08-20,39.634166666666665,11.809285714285712,0.58,37.74071428571428,107.90564587877917,8.3525768,-0.02652256400000001,4175
597,2019-08-21,41.045,12.882142857142856,0.97,39.035000000000004,100.757461,11.869662000000002,0.039796994250677495,4181
598,2019-08-22,37.52583333333333,15.42,0.42,33.464999999999996,111.49622630049663,7.762147133333333,0.13854879166666667,4189
599,2019-08-23,34.7575,14.046428571428573,0.0,40.630714285714284,88.9413059,7.2741524,0.0393712605,4196
600,2019-08-24,35.544999999999995,13.911428571428573,2.68,68.59928571428571,108.13059579365563,7.9652592,-0.040474105,4202
601,2019-08-25,35.159166666666664,11.501428571428573,4.82,37.33416666666667,106.60897513127179,7.590312000000001,-0.007792746333333334,4210
602,2019-08-26,39.931666666666665,13.376428571428573,4.82,45.60583333333333,108.55942904041771,7.745054800000001,-0.150000006,4216
603,2019-08-27,39.77583333333333,13.937142857142858,4.82,41.0675,109.6002532274957,8.291552000000001,0.0190946625,4223
604,2019-08-28,37.4275,15.198571428571428,4.82,26.765000000000004,111.40545943009299,8.299824000000001,0.07441591233333333,4231
605,2019-08-29,39.34083333333333,12.350714285714286,4.82,30.493571428571432,107.80631031767676,7.015796533333334,0.03620351020724945,4237
606,2019-08-30,42.293,15.369166666666667,4.82,25.272499999999997,112.44345543503428,9.4432024,-0.1751686815,4245
607,2019-08-31,33.365,12.965,4.82,29.784285714285716,108.6896200342342,8.313642000000002,0.070018165,4252
608,2019-09-01,31.864166666666666,12.686428571428573,4.82,36.340714285714284,108.2124683125345,8.711945066666667,0.20905738299999999,4259
609,2019-09-02,23.894166666666667,14.08,4.82,28.33142857142857,109.14827401528198,7.949361920000001,0.028031499666666668,4265
610,2019-09-03,25.36916666666667,13.477142857142857,4.82,35.200714285714284,109.30868635809728,10.16649104,0.005548254,4272
611,2019-09-04,24.6375,14.065,4.82,31.7,110.2711032793767,10.689228800000002,0.055050578,4280
612,2019-09-05,25.0525,14.285714285714286,3.12,26.679285714285715,108.91666792717257,6.328517100000001,-0.044999994,4287
613,2019-09-06,17.587500000000002,13.68142857142857,0.88,29.540714285714284,111.22545128357652,13.6613772,0.25999999,4293
614,2019-09-07,21.0575,13.727142857142857,0.67,30.315,108.40183521461486,6.921445600000001,-0.039999999,4301
615,2019-09-08,18.905,14.277142857142858,0.64,28.178571428571427,109.46952407634612,8.0782566,0.060115043,4307
616,2019-09-09,19.716666666666665,14.682857142857143,0.85,32.200714285714284,110.08130190955897,8.817576057523109,0.041287995660451826,4314
617,2019-09-10,22.4025,17.220714285714287,0.8,38.275,112.58822345123902,8.723279900000001,-0.030596607500000005,4322
618,2019-09-11,23.50916666666667,13.917142857142858,0.9,36.26,134.925358,11.248989400000001,0.0942608842,4328
619,2019-09-12,21.035,12.542142857142858,0.75,31.122142857142855,109.02955557824941,11.130925400000002,0.0443860425,4336
620,2019-09-13,20.895,10.824285714285713,0.62,24.766428571428573,107.02076327684946,9.985068533333335,0.219721481,4343
621,2019-09-14,18.099166666666665,12.002142857142857,0.68,24.573571428571427,107.26102392847395,8.255258600000001,-0.080703847,4350
622,2019-09-15,15.618333333333332,12.039285714285715,0.57,25.57357142857143,118.510798,5.187709600000001,0.170000002,4356
623,2019-09-16,18.843333333333334,12.678571428571429,0.68,35.824285714285715,107.76182701264554,8.746750133333334,0.078382611,4364
624,2019-09-17,23.83583333333333,11.972142857142858,0.65,35.78214285714286,91.0367817,7.030753500000001,0.018941099,4374
