,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
452,2019-03-29,21.800983332999998,11.962981481111111,1.3033333335,51.97125,141.30096866666668,11.58103735,0.21987289584615383,3170
453,2019-03-30,21.690649999999998,9.199148148111112,1.29,48.713,140.0359905,12.133588933333336,0.181631635,3171
454,2019-03-31,22.467708333,9.846342592555557,1.157857143,46.570708333000006,138.4262932,10.321460850000001,-0.0610131075,3179
455,2019-04-01,20.034791667,8.17875,1.2114285715,41.725791666999996,132.41718062222222,9.955580733333335,0.1316189941111111,3185
456,2019-04-02,24.5333888893,9.132407407333334,1.336875,40.071071429,145.01314683333334,9.691445416236135,0.11018771953164738,3198
457,2019-04-03,23.638666666699997,8.34236111111111,1.352142857,42.053559524,136.48117942857144,10.205355742857146,0.02296396266666667,3202
458,2019-04-04,20.433083333,9.064351851888889,1.292142857,38.84672619,138.68390985714285,10.723987650000002,0.03425059123076923,3206
459,2019-04-05,19.7730833333,8.456666666666667,1.4014285714999999,36.880857143,149.08021083333333,11.271230975000002,-0.006305203230769233,3219
460,2019-04-06,23.698,7.802499999999999,1.337142857,35.736714286,142.76010920000002,12.10297208888889,0.15267304299999998,3223
461,2019-04-07,21.896250000000002,7.9766666666666675,1.3792857145,32.55075,144.7899045,9.184001786666668,0.131713330625,3227
462,2019-04-08,21.498380953,7.580714285666667,1.3208333335,31.178333334,133.0415348,9.981764120000001,0.02570346928571429,3236
463,2019-04-09,25.521620371111112,8.436913580666667,1.39625,34.901666666,134.02582085714286,9.603676693333334,0.10763163477777778,3247
464,2019-04-10,23.111296295555558,7.340370370333334,1.42,34.376375,132.05065214285713,9.157191733333335,-0.020198646100000002,3249
465,2019-04-11,20.556180555,7.630041667125,1.3205555555,45.090833333333336,134.7274518,9.786090586666667,0.1783081772,3258
466,2019-04-12,23.351861110999998,8.091444444444445,1.383888889,34.310708333,130.40101483333333,10.662886475,0.14323739486666665,3268
467,2019-04-13,25.747000000299998,8.624740740777778,1.477222222,37.163541667,144.107616375,10.742811933333334,0.15718567136363637,3270
468,2019-04-14,24.782222221888887,9.248375000000001,1.321111111,36.199305555555554,126.74831466666667,8.386392986666667,0.04878551707692307,3279
469,2019-04-15,23.9290833333,9.399203703666666,1.4416666665000002,35.940958333000005,130.44336817777778,11.366615777777778,0.08904312483333333,3289
470,2019-04-16,23.780549999999998,9.220203703666666,1.4100000000000001,40.518833332999996,128.57878822,8.2189558,0.06642888455555557,3293
471,2019-04-17,22.189600000000002,8.161407407444445,1.341111111,42.095958333,125.15130597777777,9.058173700000001,0.06750084988888888,3300
472,2019-04-18,24.0768,8.471,1.40875,36.479124999999996,138.8303201142857,9.361064025000001,0.11424882116666667,3310
473,2019-04-19,25.438983333299998,8.415722222222222,1.40625,40.612583332999996,142.4856377142857,9.87470723076923,0.12775799081818182,3314
474,2019-04-20,26.370333333,8.673518518555555,1.4328571429999999,30.432869046999997,128.0131985,9.324385146666668,0.15471036327272725,3324
475,2019-04-21,23.804,6.974120370333334,1.417857143,29.495880953,140.4417965,8.93229125,0.053591022800000006,3325
476,2019-04-22,24.00195,7.194870370333334,1.5833333335000002,32.404875000000004,138.4824927777778,11.200906311111112,0.2463212368,3338
477,2019-04-23,24.1041,7.600870370333333,1.5605555555000001,29.896416667,142.27588433333332,9.679977825000002,0.15674603012500002,3340
478,2019-04-24,22.385233333,7.364648148111112,1.5144444445,34.369291667,133.6375135,10.89067250909091,0.19814287,3349
479,2019-04-25,21.650783333,7.051185185222223,1.4533333335,36.108791667000006,141.43253,10.239516506666668,0.18012602933333333,3359
480,2019-04-26,20.77285,6.587444444444444,1.392222222,38.77825,149.367307,9.644401446153847,0.22829833189999998,3363
481,2019-04-27,21.636388889,7.0629012345555555,1.43625,41.461821429000004,150.175765,10.655535440000001,0.16113323015384617,3373
482,2019-04-28,21.215962963333332,7.638462962999999,1.4983333335,38.620041666999995,147.71582725,9.946234000000002,0.221788197375,3374
483,2019-04-29,19.538765432222224,8.200314814777776,1.365,36.057833333000005,140.16404728571428,10.289369890909093,0.146966942,3387
484,2019-04-30,18.975092592222225,7.122740740777778,1.3705555555,32.009083333,143.21430479999998,8.609624861538462,0.06538860116666666,3389
485,2019-05-01,17.243333333333332,6.8621913580000005,1.371875,33.695785713999996,120.81582102,9.426778720000001,0.2550000025,3395
486,2019-05-02,19.555555555555557,6.743425925888889,1.304375,31.985464286000003,133.004505,8.421240666666668,0.04578306399999999,3402
487,2019-05-03,20.26833333333333,6.500888888888889,1.3394444445,36.589125,125.924998425,7.70851935,-0.023680040571428567,3411
488,2019-05-04,20.58277777777778,6.069203703666666,1.3194444445,35.839833333,127.4834527,8.854226227401387,0.07292261683198492,3422
489,2019-05-05,22.30435185222222,6.914166666666667,1.294375,42.179654762,130.3001321111111,9.17111805714286,0.078485175,3423
490,2019-05-06,22.989043210000002,7.460216049444445,1.2975,44.980488096,134.0328405,10.62775045,-0.044975851923076925,3431
491,2019-05-07,24.871080246666665,7.573055555555555,1.360625,43.16652381,141.61550466666668,10.567568986666666,0.16912450091666667,3443
492,2019-05-08,21.401111111111113,7.942453703666666,1.3085714285,41.75825,130.35929033333335,11.56230288888889,0.13179128057142858,3444
493,2019-05-09,27.428527778,8.603055555555555,1.58125,47.670369046999994,140.3138006,8.919886775,0.08919793122222222,3452
494,2019-05-10,24.308583332999998,8.494969135777778,1.333125,41.34547619,128.77235444444443,9.500359527272728,0.047617375875,3464
495,2019-05-11,23.368055556,6.974475308666666,1.35625,41.118333332999995,124.67572399999999,9.60632624,0.0993189038888889,3471
496,2019-05-12,19.503027777,6.203009259222222,1.413125,38.013619047,134.309425375,9.804483446153847,0.07029593472727272,3473
497,2019-05-13,19.098916666,6.3013580246666665,1.349375,37.20547619,132.4689946,10.998922453333334,0.12878649530000003,3482
498,2019-05-14,20.654537036666667,6.10229166675,1.28625,36.06941798888889,140.4169954,9.941081625,0.26429165253333337,3492
499,2019-05-15,17.81625,7.009166666666667,1.220625,38.550559524,121.3848009375,10.705760266666667,0.056818448900000006,3494
500,2019-05-16,20.181416667,7.3373765432222235,1.341875,38.68775,128.360229,9.7338504,0.18453140392307693,3500
501,2019-05-17,20.82215,6.549666666666667,1.353888889,40.679874999999996,120.08240435555555,10.24883175,0.15914156966666668,3513
502,2019-05-18,20.828138889,7.908796296333334,1.38625,43.414125,136.1505736,8.9636144,0.07752128025,3520
503,2019-05-19,22.07569444444444,10.085833333333333,1.2635714285000001,41.21623015888889,127.7183422625,9.898668553846155,0.15147739088888887,3521
504,2019-05-20,18.607049999999997,6.969444444444445,1.4183333335000001,34.009125,128.8041512,10.636003650000001,0.0668587843,3531
505,2019-05-21,18.0014,6.092611111111111,1.325,34.698125,125.17659414285716,10.314897971428573,0.002065207100000001,3541
506,2019-05-22,17.25275,6.823055555555555,1.4333333335,32.517,130.44336833333332,11.093123300000002,-0.0185749675,3543
507,2019-05-23,17.897,6.070277777777778,1.386111111,36.116833333,134.57475616666667,10.611914352941177,0.0768747658,3552
508,2019-05-24,19.4632,6.2987777777777785,1.2966666665,34.796833333,121.8480368888889,12.066549700000001,0.07231122666666666,3562
509,2019-05-25,21.288383333000002,6.419740740777778,1.105,36.457333333,129.9047796,10.488698600000001,0.07728742875000001,3566
510,2019-05-26,22.185516667,6.633685185222222,1.071111111,37.038875000000004,120.83328337,10.881903163636364,0.03398193783333334,3573
511,2019-05-27,21.843633333,6.402555555555555,1.242222222,36.806875000000005,118.00731733333333,11.033644800000001,-0.0916342297,3583
512,2019-05-28,21.737783333000003,6.9925,1.3305555555,38.687958333,131.898612125,10.397225753846156,0.08822686641666667,3587
513,2019-05-29,23.023266667,8.751129629666666,1.238888889,39.091,125.655788,12.255386613333336,0.015985726714285716,3597
514,2019-05-30,19.528616667,6.4595925925555555,1.0944444445,37.488625,132.01994,11.890861350000002,0.07898507590909092,3598
515,2019-05-31,18.686966666,5.475185185222222,1.147777778,34.912958333,125.72023201428571,11.308292433333335,0.100277270625,3611
516,2019-06-01,20.614183333,5.960185185222222,1.3455555555,37.035041667,135.89548583333334,9.24530822857143,0.047485220777777774,3613
517,2019-06-02,17.782833333299997,6.160759259222222,1.237222222,38.484083333,126.75041566666667,9.6179672,0.147212496,3622
518,2019-06-03,19.7595666667,5.329018518555555,0.8266666665,31.306428570999998,130.05046625,8.041768933333334,0.10172646520000002,3632
519,2019-06-04,20.15822222222222,5.684458333375,0.6606666665,33.57923544888889,121.81200347142858,9.737748266666667,0.037415299000000006,3636
520,2019-06-05,19.576712963,5.787864583375,0.717142857,33.3525,127.04301719999998,8.648944282375377,0.07133891366854328,3646
521,2019-06-06,18.990030863666664,6.559618055125,0.8816666665,28.63212963,126.91764699999999,7.960532566666667,0.04030028199999999,3647
522,2019-06-07,20.585277778,6.515771604555556,0.7125,28.947380953,123.28382583333332,9.087283620000001,0.07312539233333332,3660
523,2019-06-08,18.864208333,6.226851851888889,0.703095238,30.964666667,129.06109966666668,8.862623485714286,0.18602233918181818,3661
524,2019-06-09,19.695277777777775,6.537731481444444,0.569404762,90.003583333,126.834493,11.310370057142858,0.14169416466666665,3671
525,2019-06-10,20.618703703333335,6.379675925888889,0.6239285715,27.4557500007,122.2942955,9.726043272727274,0.052220059000000006,3681
526,2019-06-11,20.582833333333333,5.642888888888889,0.797222222,24.521833333,118.37497983333333,10.933818680000002,0.019622587,3683
527,2019-06-12,19.740597619,7.8401,0.6325396825,22.535928571,121.130142,11.487986750000001,0.18707863933333335,3695
528,2019-06-13,24.237069047,7.0592976190000005,0.600634921,24.686401515454545,116.28227585714285,9.064262763636364,0.11767354416666666,3696
529,2019-06-14,26.113797619000003,8.003133333300001,0.6220634925,29.713230519090907,108.29535295,9.625547938461539,0.016486083249999995,3709
530,2019-06-15,19.690173809999997,8.106614286,0.6018253965,29.130725108181817,108.68825475,9.329230085714286,0.05181194054545454,3710
531,2019-06-16,15.71866843,8.233955026333334,0.5649107145,25.964416667000002,106.72374631666666,8.752175927272729,-0.02474839414285713,3723
532,2019-06-17,19.940145502222222,7.147372134222223,0.6236607145,30.951595238,113.504939,7.650124923076924,0.2417665775,3724
533,2019-06-18,18.418708112222223,7.946812169666667,0.6286607145,35.689029762000004,116.62874983333332,8.084266333333334,0.003333329000000005,3737
534,2019-06-19,19.55909259222222,7.105722222222222,0.715873016,34.835005953,112.7191355,8.637653163636365,0.056547635250000006,3739
535,2019-06-20,17.7591,6.5175833333333335,0.571527778,33.588875,119.25585579999999,9.231601350000002,0.0117325624,3748
536,2019-06-21,17.662833333000002,6.904870370333334,0.6085416665000001,25.323916667,119.0230252,10.810820933333334,0.07899347833333333,3758
537,2019-06-22,18.031560606363637,6.486658333299999,0.585972222,29.27003787909091,112.06915,9.890222533333334,0.1287991433333333,3760
538,2019-06-23,14.838,5.9133583333,0.562638889,26.75704545454545,110.80410332,9.192928444444444,0.061295038400000015,3766
539,2019-06-24,15.701372222999998,6.410666666666667,0.6535416665,27.512777777999997,104.2342678,11.085050836363637,0.1250000035,3773
540,2019-06-25,17.21,7.610734567444445,0.6566666665,34.295708330000004,109.40453233333334,9.5569001,-0.1113301555,3782
541,2019-06-26,15.84085,6.167635802222223,0.6422222225,29.076347222,119.50732675,8.355318466666667,0.055715676,3790
542,2019-06-27,19.607666667,7.08758642,0.6333333329999999,23.366111111000002,102.50854148333333,8.318436,0.025872283,3800
543,2019-06-28,17.708094444700002,6.9636234567777775,0.5672222219999999,26.275402777800004,103.8133634,8.465241440000002,-0.09787764633333333,3802
544,2019-06-29,17.848399999999998,7.137583333333333,0.614652778,29.681875,101.72758873333333,8.258658266666668,0.024604954000000002,3808
545,2019-06-30,18.134833333333333,7.0725694445,0.618125,31.15972222222222,92.5501809,10.68795792,0.189999998,3821
546,2019-07-01,19.0915,6.203916666666667,0.6549305555,24.645555555555557,106.63643450000001,6.773289066666667,0.06755300766666666,3822
547,2019-07-02,17.71475,7.926277777777778,0.6710416665000001,27.132625,105.5595931,2.9978104,0.043381978,3830
548,2019-07-03,17.85778395111111,9.62314583375,0.7177777775,33.37061728444444,110.09267519999999,7.332387280000001,0.0098132155,3839
549,2019-07-04,17.627876543333333,8.085125,0.817777778,30.084969135555557,106.70628386000001,8.805581600000002,0.06689662896359408,3849
550,2019-07-05,16.627376543333334,7.3419097225000005,0.624861111,38.78675044111112,115.74427739767773,7.530941600000001,0.050000001,3852
551,2019-07-06,16.43969135777778,7.198541667,0.592222222,22.698474426666664,99.63211296666668,5.7534815,0.0368628685599004,3857
552,2019-07-07,14.522685185222223,9.72423611125,0.600238095,23.196203704444443,105.41423915,7.7371877677835315,0.0702665839647103,3864
553,2019-07-08,16.446419753333334,8.343117284444444,0.653888889,23.1385833337,113.8500272142857,7.6882905500000005,0.00035957666666666666,3873
554,2019-07-09,17.363305555,6.522808641555555,0.6541666665,24.611726190000002,105.58869706666667,8.426247733333334,-0.0867465695,3881
555,2019-07-10,18.559511111,6.642166666666666,0.6394444445,24.004375,107.71327625,10.397675266666667,0.035022189499999995,3891
556,2019-07-11,17.328477272727273,6.6226857143,0.6629166665,25.78306818181818,108.11490920000001,8.907082800000001,0.20082230866666664,3895
557,2019-07-12,16.001772727272726,7.61425,0.6383333335,27.69897727272727,104.67490086000001,8.927462,0.291091538,3899
558,2019-07-13,15.800681818181818,7.6219785714,0.619236111,25.960454545454546,103.85372861111111,6.326898733333334,0.05923792,3912
559,2019-07-14,14.492378787909091,6.774408730099999,0.6066666665,25.55571969727273,102.60555425,8.582938571428572,-0.08013689,3914
560,2019-07-15,16.787499999999998,7.0430642857,0.6329166665,26.221704545454546,101.819750725,7.628895866666667,0.07000501383333334,3921
561,2019-07-16,20.28895,6.634968254,0.6616666665,30.30575,101.761542975,7.994681200000001,0.124793729,3927
562,2019-07-17,20.40975,6.455097001666667,0.6525000000000001,35.310625,96.6732235,9.3666441,0.2307349955,3940
563,2019-07-18,17.691148990000002,7.3686527777999995,0.6675,35.3365,101.61893456,8.46750355,-0.02593856433333333,3944
564,2019-07-19,17.747268518333332,6.9820833333636365,0.5975,28.602430555833333,107.10209594999999,9.444102711111112,0.16999999933333335,3948
565,2019-07-20,16.1714375,6.936113636363637,0.675902778,23.018541666666664,103.30695673999999,8.455230171428571,0.1747001745,3955
566,2019-07-21,14.277701389166667,7.556219697,0.695763889,21.6984722225,100.92848202,8.017966044444446,-0.050066915000000003,3962
567,2019-07-22,15.269576389166666,7.431931818181818,0.63625,18.468229166666667,99.060049075,7.642186571428573,0.11018759533333333,3971
568,2019-07-23,14.6208402775,7.388522727272728,0.6486805555,18.481215277500002,107.81299766666666,9.47921782857143,0.09030914433333333,3979
569,2019-07-24,17.06255555583333,7.682322510545455,0.497619048,18.63696428575,100.43719060000001,9.983863542857145,-0.038105252666666665,3989
570,2019-07-25,17.828049603333334,7.143937229454545,0.5746825394999999,22.632658730000003,107.1253794,7.936655,0.0529929845,3992
571,2019-07-26,17.171194444166666,7.1569318181818184,0.60875,20.957916666666666,114.087015,7.861148227522278,0.0686633143795595,4000
572,2019-07-27,17.086504629166665,6.456982323272727,0.5493750000000001,30.40736111083333,101.57236846666666,8.049934400000001,0.04727036387339026,4010
573,2019-07-28,14.37944775175,6.741987734454545,0.575267857,21.069861110833333,110.128894,8.598053100000001,-0.059999999,4012
574,2019-07-29,15.4914027775,6.198787878727273,0.600138889,18.539092261666667,107.97521099999999,5.781526400000001,0.170000002,4021
575,2019-07-30,16.734354166666666,6.82062878790909,0.6329166665,19.47350694416667,121.0439577,9.112059200000001,-0.086777687,4031
576,2019-07-31,17.122791666666668,6.758356060636363,0.599861111,21.430451389166667,100.04636020000001,5.8970336,0.038292342,4035
577,2019-08-01,16.430645833333333,6.718537878818182,0.594097222,19.519166666666667,107.37373179999999,9.4790728,0.02,4042
578,2019-08-02,15.760520833333333,6.9792676767272726,0.61,20.4575,113.5340425,7.064645200000001,0.06091211198570287,4052
579,2019-08-03,18.365868055833335,6.583795454545455,0.5816666665,19.075,108.84832575,8.8504196,0.07023443116279379,4056
580,2019-08-04,17.96465909090909,6.983863636363637,0.549375,18.386736110833333,113.323039525,7.9161207000000005,-0.043333335,4066
581,2019-08-05,17.550707070909088,6.592007575727272,0.575,21.313943452500002,108.46997625,8.1288944,0.430000007,4067
582,2019-08-06,16.5075,7.084873737363637,0.6224999999999999,17.850406746666668,112.282578,6.800354800000001,0.06037708648868767,4080
583,2019-08-07,14.169722222499999,6.757954545454544,0.629375,14.683204365,110.012479,7.549948400000001,0.0641515193660924,4083
584,2019-08-08,14.506585647500001,7.1027398989999995,0.583125,18.506969246666667,115.48487983670066,7.762699725876022,0.07007558140880082,4091
585,2019-08-09,15.935326389166667,8.355772727272727,0.619097222,21.0652777775,108.992856,8.504556000000001,0.07464383327763194,4101
586,2019-08-10,16.644305555,8.105315656545455,0.57875,21.907053571666665,114.145223,9.299206933333334,0.07443188366666666,4103
587,2019-08-11,14.292638889166668,7.835984848181818,0.538482143,23.016076389166667,103.59508439999999,7.7359514222222225,-0.072136176,4112
588,2019-08-12,16.574791666666666,7.984999999999999,0.685,24.0247222225,103.66784399999999,7.885796300000001,-0.050000001,4122
589,2019-08-13,16.058833333333332,7.205522727272728,0.8105555554999999,22.983125,115.328779,9.972347200000002,0.08477392637997494,4126
590,2019-08-14,14.876377315,7.556073232363636,0.7112499999999999,25.715907738333332,109.59900366666666,3.3445435000000003,-0.086166434,4133
591,2019-08-15,13.430520833333333,8.514053030000001,0.62,21.640156926363634,111.91872475,8.035339333333335,0.151699796,4143
592,2019-08-16,15.617525251818181,8.0022916667,0.714375,24.594005953,105.9331907125,6.08311224,0.04795163446975939,4147
593,2019-08-17,16.64636243325,7.637121212090909,0.758125,27.01655844181818,108.44087225,6.790578800000001,0.074966721,4157
594,2019-08-18,14.867839105818183,8.082428571,0.735357143,23.150011905,111.73868333333333,6.7131933,0.113329947,4158
595,2019-08-19,15.322781746333334,7.3432965368181815,0.7783333335,23.74107142833333,98.356395025,6.190689600000001,0.10397970299999999,4171
596,2019-08-20,16.4343928575,7.7640844155454545,0.774920635,28.7055059525,109.65682683333334,9.021956171428572,-0.028704558,4173
597,2019-08-21,14.23971627,7.440982684,1.0020634925,24.490343253333332,107.3567547375,6.71664592,0.145180583,4182
598,2019-08-22,15.7608690475,7.8682705633636365,0.9838888889999999,24.8748591275,112.69973266666666,7.4759860666666675,0.14710202433333333,4192
599,2019-08-23,12.619724205833334,7.695155844545455,1.0499206349999999,23.930738095833334,109.98337545,6.331602180000001,-0.017427731666666665,4194
600,2019-08-24,17.611654761916665,8.112993506363637,0.7634126985,20.85175,113.65627884,6.447599657142858,-0.029999999,4203
601,2019-08-25,11.575886904166666,6.735564935090909,0.6875,17.0054027775,112.0663779857143,6.887444755555556,0.024630602499999998,4213
602,2019-08-26,12.5436025125,7.149960317090909,0.7473214285,19.823279761666665,106.24062280000001,7.70426444,-0.0031517187499999974,4217
603,2019-08-27,12.884097221666666,7.419878787545454,0.5735416665,19.4308690475,108.94035525,6.650390618181819,0.02929079442857143,4224
604,2019-08-28,12.985479077272727,8.0241619043,0.675357143,23.224103896363637,108.41176836666666,11.112087800000001,0.2633333306666667,4234
605,2019-08-29,13.64945238,6.909677248555555,0.7033035715,18.35169841333333,106.29689016666667,6.914611173333333,0.03168261533333334,4238
606,2019-08-30,12.814966666999998,6.8421666666666665,0.7738095235,17.39362433777778,108.4408726,7.575733942857143,0.209999993,4248
607,2019-08-31,13.181007142999999,6.851828041888889,0.7496031745,17.90925,104.744686,8.0675688,0.060850651750685714,4249
608,2019-09-01,12.00734199090909,6.9541825401,0.7288095235000001,18.87096320272727,113.87358733333333,10.697124800000003,0.349999994,4262
609,2019-09-02,12.469480519454544,6.723095237699999,0.69875,18.880887445454547,111.700501,7.417356700000001,0.0,4266
610,2019-09-03,10.750956709090909,6.545995237700001,0.7329365075000001,15.130714285727272,120.4122478,7.4941406000000015,0.07122732742230647,4273
611,2019-09-04,10.836757576363636,6.4315976193,0.7181746035000001,13.948430736272728,111.71505325,7.719458600000001,-0.189999998,4283
612,2019-09-05,14.144130952500001,7.666450216090909,0.74015873,14.800957341583333,115.1347535,8.094429300000002,0.154921934,4285
613,2019-09-06,13.203463202727272,6.6063404763,0.7431746035,13.102018397909092,110.914698,8.0001614,0.06865071759665164,4294
614,2019-09-07,11.595968253333334,7.007173160272727,0.7507936504999999,12.955441468333333,118.733927,7.790359666666667,0.186824143,4304
615,2019-09-08,10.71563492,6.314859307,0.7442857145,15.507509920583333,113.85903533333334,5.4892992000000005,0.057246506,4308
616,2019-09-09,12.307876984166667,6.701967532727273,0.6903174605,19.231478175000003,117.3781415,7.796398494935278,0.06883769284250263,4315
617,2019-09-10,11.895039682499998,6.81833116909091,0.568095238,19.994141865,111.39006061666667,5.648049533333334,0.517005614,4325
618,2019-09-11,13.606845237500002,7.137157286727273,0.610079365,22.06338492,118.76691120000001,11.641289,-0.076724453,4329
619,2019-09-12,13.079004329090909,7.456572871363637,0.5967857145,20.772890873333335,121.712219,5.6583456666666665,0.3036832883333333,4339
620,2019-09-13,14.740509259166666,7.580378787909091,0.7016071429999999,20.814309523333332,115.49855112499999,8.372514200000001,-0.07781689366666666,4340
621,2019-09-14,12.917810846666667,7.273522727272728,0.6189285715,21.5535,107.41645471666668,6.993210327272728,0.18021126833333334,4353
622,2019-09-15,12.732761905833334,8.109437229727273,0.728482143,21.460406745833335,108.53367511111111,6.78906728,0.10680130066666667,4357
623,2019-09-16,12.130611111666667,7.682909090636364,0.69,28.412972222500002,110.347353,8.64596208,0.049317444,4367
624,2019-09-17,13.981888889230769,9.771791666666667,0.772777778,28.245705127692307,111.32990299999999,6.7039108,0.10333332866666667,4369
625,2019-09-18,15.103675213076922,7.366828703666666,0.853888889,21.049391026153845,112.16616275,7.030328150000001,0.034633584,4378
626,2019-09-19,14.210769230769232,6.874564814999999,0.8661111109999999,19.616858974615386,117.0249212,7.1927575911111115,0.1250000015,4382
627,2019-09-20,15.775282050769231,7.215972222583333,0.9705555555000001,20.50573718,118.00633116666666,6.398341672400001,0.0779971202,4392
628,2019-09-21,14.933547008461538,7.662569444416667,0.722361111,20.231698717692307,112.444956,6.9241763,0.012147565200000003,4402
629,2019-09-22,15.567777777692308,7.009444444500001,0.7906944444999999,22.377029914615385,110.43933544444445,3.4121301714285717,0.69313294875,4405
630,2019-09-23,17.49119658076923,7.609236111083334,0.8845138889999999,23.29097222230769,124.5371574,7.0955957846153845,0.0037852176000000024,4413
631,2019-09-24,17.044444443846153,6.6034027777499995,0.865,19.38917735076923,118.54405942857143,7.415335028571429,0.016718982750000003,4423
632,2019-09-25,17.446064814166665,6.704949494909091,0.791875,19.776574073333332,125.3793014,3.7316026000000004,-0.170000002,4427
633,2019-09-26,16.395722222499998,6.798383838454546,0.79,17.748124999999998,123.93381166666666,6.378125600000001,0.053333327,4437
634,2019-09-27,17.136752136384615,9.517800926,0.7666666665,19.611623931076924,115.16385716666667,6.952708120000001,0.03538215324999999,4438
635,2019-09-28,15.592128204615385,6.811469907416666,0.6112500000000001,18.696965812,120.1437725,5.894881000000001,-0.009292189199999995,4451
636,2019-09-29,16.316094017692308,6.746238425916666,0.536388889,20.973365384615384,119.09287434000001,5.672885900000001,0.12833333,4452
637,2019-09-30,18.5392129625,6.5323611110833335,0.59375,20.59297008523077,122.08092233333333,6.527957422222223,0.05170191999999999,4465
638,2019-10-01,19.867547008769233,6.82011574075,0.7216666665,25.259882479230768,116.557971125,5.639316933333333,0.1315982315,4466
639,2019-10-02,21.65287037,8.072777777818182,0.7658333335,28.00604700846154,106.21985177142857,7.4103699692307705,0.011021495500000006,4479
640,2019-10-03,22.337222222250002,6.4290162036666665,0.915,32.69692612923077,112.458025275,7.976332400000001,-0.004587724777777775,4481
641,2019-10-04,26.2034722225,8.193356481499999,0.9011111110000001,30.57055250230769,111.95273433333334,9.069343890909092,0.13701008774999998,4490
642,2019-10-05,27.270555555833337,8.155185185583333,1.208263889,32.95181623923077,111.6385378,6.960846371428572,-0.005465566000000005,4500
643,2019-10-06,25.926122685,8.682106481666667,0.951875,30.89769230769231,113.694113625,7.039554720000001,0.34750000375,4502
644,2019-10-07,25.416349205,8.97696428575,0.966984127,38.26284188,109.656497,8.13922902857143,0.007170765799999994,4508
645,2019-10-08,22.934966931666665,7.711789020833334,1.2196825395,37.16500000076923,117.728228,11.8787236,0.890013517,4521
646,2019-10-09,22.72506105,7.673617724666666,1.0118253965,31.729572649230768,122.6112552,8.0351388,0.007963598571428577,4522
647,2019-10-10,25.25338675230769,8.478912037,0.9754861109999999,35.21094017076923,113.4642669888889,7.949352520000001,0.0018896997142857166,4535
648,2019-10-11,25.019391026153848,8.74062500025,0.9913492065,36.71141025615385,118.34155500000001,8.770037473203464,0.0781560387022148,4536
649,2019-10-12,27.33892551923077,7.871514550333333,0.8625,36.161532356923075,109.37073836249999,8.009524523076923,-0.017693314857142862,4549
650,2019-10-13,23.994642857749998,7.91446428575,1.220277778,36.701434676153845,116.38621785,8.051493954,0.031650307000000016,4551
651,2019-10-14,27.800937499416666,8.712500000333334,0.918888889,43.60527167307692,110.82050355,7.701107630769231,-0.01286401422222222,4560
652,2019-10-15,28.60351851891667,8.80162037025,1.055347222,44.86520757076923,116.8227755,9.058363266666667,0.3221414286666667,4570
653,2019-10-16,28.411375660250002,8.15073082,1.007380952,44.01162393230769,119.98217299999999,8.544728914285715,0.158272966,4572
654,2019-10-17,26.416527778333332,8.131944444416666,1.1289583335,42.254587912307684,110.13372723333333,8.68839582857143,0.2128303395,4581
655,2019-10-18,23.57888888975,7.669629629916667,0.9527083335,37.08100427307692,119.575186,7.117698800000001,-0.036202095,4591
656,2019-10-19,21.85619213,8.213154100750002,0.9283333335,29.38757387076923,126.10107659999998,7.0195722,0.25499931633333334,4595
657,2019-10-20,16.144217591916668,10.289113095,0.8849305555,26.453827228461538,121.45028425000001,13.697797500000002,0.4023797065,4602
658,2019-10-21,18.106990741666667,7.645011574083334,0.990763889,30.822809828461537,127.90519275,6.9480851999999995,0.2749999875,4612
659,2019-10-22,22.54919444416667,7.90972222225,0.9927777775,29.241463675384615,126.623490375,10.4862593,-0.004999998999999998,4616
660,2019-10-23,20.96115740833333,8.284293981666666,0.8756944445,29.627704518461538,130.1639712,6.556941800000001,0.23500206350000002,4626
661,2019-10-24,20.837592593333333,8.00237268525,0.9125694444999999,23.51717033,124.8554325,8.396293108581109,0.08655690977064767,4627
662,2019-10-25,23.743574074166663,7.675115740749999,0.911666667,25.77215811923077,131.963143,8.789300800000001,0.2875107436666667,4640
663,2019-10-26,19.386282051538462,7.636287037,0.892777778,25.933418803846152,119.39623083333333,5.610509066666668,0.05521041869352539,4642
664,2019-10-27,21.44325641076923,9.164291666916666,0.985,55.45153845923077,118.8828295,6.981120560000001,0.05350600666666667,4654
665,2019-10-28,20.485749999166668,8.231661615545455,0.9527777774999999,45.811815475833335,120.33374757142857,6.0184863,0.07296780683333333,4656
666,2019-10-29,23.15674074083333,8.41487878781818,0.9172222225,40.208969905,119.2868995,7.088900333333334,0.03371782175,4663
667,2019-10-30,26.3634027775,8.212398989727273,0.9105555555,40.426770830833334,125.557963,5.730121828571429,-0.23480039449999998,4669
668,2019-10-31,26.955083333333334,7.535358586090909,0.8361111115,45.765706019166664,124.18927844444445,10.000013280000001,0.348346114,4682
669,2019-11-01,26.838555555,8.031005050272727,0.793888889,43.815856481666664,115.87772416666667,9.047347890909093,0.11628886940000001,4686
670,2019-11-02,26.585472221666667,7.653121211818182,0.9355555555,39.91917824083333,112.11721275,7.825884057142858,0.17531700685714283,4690
671,2019-11-03,26.719583333333333,8.498055555818182,0.878611111,52.25053240666667,111.1011681375,9.48652324,0.26914068059999996,4697
