,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,NO2_sat,SO2_sat,index
378,2019-01-14,12.66725438668586,9.547568788092521,0.5654166360611425,27.24413127695726,4.690957200000001,-0.015051991,2650
379,2019-01-15,12.28498561997154,6.587751202883109,0.5824078279889185,30.274551339071994,4.572028400000001,-0.091748364,2654
380,2019-01-16,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2664
381,2019-01-17,12.579906034078874,9.13638501940756,0.5026488459275363,28.545169372478735,5.5399840000000005,-0.044957914,2668
382,2019-01-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2678
383,2019-01-19,12.707628542620402,10.6002174808558,0.3770426670541078,28.62028465107212,7.155271344771699,-0.04159487,2682
384,2019-01-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2693
385,2019-01-21,13.01703588581842,13.008970660968568,0.3608214122427965,26.201220089131624,7.2855931337607585,0.02,2699
386,2019-01-22,12.729321974142126,9.928941902577698,0.587595483672054,26.52438589504212,4.3824304000000005,0.002033284,2703
387,2019-01-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2714
388,2019-01-24,12.758955677194079,10.275637930358123,0.5568038275343674,26.55859921855119,4.779129200000001,0.002503714,2720
389,2019-01-25,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2724
390,2019-01-26,12.630966943164083,9.433771288280411,0.5250063906032603,27.915514460884157,5.232115200000001,-0.030138644,2734
391,2019-01-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2741
392,2019-01-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2745
393,2019-01-29,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2755
394,2019-01-30,12.414467984996636,8.317946419797167,0.3924121539469827,30.91232564976457,7.031792671202832,-0.099955432,2759
395,2019-01-31,12.37393840831167,7.1561397532319315,0.6087085268001012,29.293126130992807,4.201969200000001,-0.068281338,2769
396,2019-02-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2773
397,2019-02-02,12.411953667222027,7.65200179932782,0.5563603581298103,29.454327062274746,4.879765600000001,-0.070064366,2783
398,2019-02-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2790
399,2019-02-04,13.104056268150227,13.686429122393058,0.35625920702493724,25.520861565996434,7.32224595455931,0.037323471,2794
400,2019-02-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2805
401,2019-02-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2811
402,2019-02-07,12.384080648691606,8.081379335760467,0.394005266509038,31.149905429311755,7.01899358250328,-0.106004752,2815
403,2019-02-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2825
404,2019-02-09,13.05973887416768,12.808039228283358,0.49227617028285553,24.641282685654414,5.545248000000001,0.053348187,2832
405,2019-02-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2836
406,2019-02-11,12.761681979177409,10.503465283569462,0.5047171400941847,27.01148669020658,5.4631296,-0.006602298,2846
407,2019-02-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2850
408,2019-02-13,12.464476736178012,8.707267297564808,0.3897903522556462,30.52133816860339,7.052856262815441,-0.090000004,2860
409,2019-02-14,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2864
410,2019-02-15,12.61694089715155,9.34673200537546,0.5202097221795435,28.076196641253883,5.2990056,-0.033959582,2874
411,2019-02-16,13.13375611999392,13.912458823592605,0.3554209177800197,25.27410673807669,7.324160400000001,0.043387804,2878
412,2019-02-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2889
413,2019-02-18,12.598281235076453,9.748942678968868,0.3827754028071376,29.475203587026026,7.109214465212949,-0.063363045,2895
414,2019-02-19,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2903
415,2019-02-20,12.698821156979866,10.531651499354384,0.37750441060944795,28.68914414957706,7.151561690562697,-0.043348189,2909
416,2019-02-21,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2913
417,2019-02-22,12.644639506110206,9.463255692549312,0.5435990848083453,27.63180564232842,4.9839552000000005,-0.023828825,2923
418,2019-02-23,12.564544099467307,9.486297223154931,0.3845441348212626,29.73897337454924,7.095004447368814,-0.070079222,2930
419,2019-02-24,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2934
420,2019-02-25,12.682729629846207,10.408785420684358,0.3783543687091078,28.82324773676657,7.1458988,-0.046567638,2944
421,2019-02-26,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2948
422,2019-02-27,12.25337561524221,7.027721564163699,0.41168587280940605,32.096839842745666,6.8250204000000005,-0.130064368,2958
423,2019-02-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2962
424,2019-03-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2971
425,2019-03-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2976
426,2019-03-03,13.049178347047944,12.624770964880128,0.5182611147856774,24.492016867239457,5.206528400000001,0.055969093,2986
427,2019-03-04,12.426150665020813,8.035801120037886,0.4868816572222178,29.97043306583339,5.789272,-0.080004953,2990
428,2019-03-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,2999
429,2019-03-06,12.816329139982392,11.446457608415677,0.37134383628388223,27.770421941860768,7.201055831222391,-0.019955438,3007
430,2019-03-07,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3011
431,2019-03-08,13.059969854384283,12.810608027308557,0.4920697308149877,24.641242864751057,5.5478988000000005,0.053358089,3021
432,2019-03-09,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3028
433,2019-03-10,14.167562320676293,21.175633421856592,0.49583169954250844,15.376970584983667,5.195831200000001,0.285423338,3033
434,2019-03-11,12.8506265950777,10.917528671601893,0.5697970608049927,25.676034222478172,4.5832708,0.024066567,3042
435,2019-03-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3046
436,2019-03-13,12.928774315030235,12.321849479162209,0.3654486890714704,26.89128269678685,7.2484175267269615,0.002429441,3055
437,2019-03-14,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3061
438,2019-03-15,12.38392629516345,7.883938513664772,0.4447485846283129,30.70702178797544,6.354700800000001,-0.096651807,3069
439,2019-03-16,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3077
440,2019-03-17,12.834549950351821,11.025528927066961,0.5120705698549606,26.337110028824316,5.3465508,0.009985145,3081
441,2019-03-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3092
442,2019-03-19,13.101296513667622,12.951514149331908,0.5352496765153,23.90257599123437,4.9689528,0.070011884,3098
443,2019-03-20,12.879817260817985,11.392537025089998,0.5059071949424055,26.016161223148302,5.415208400000001,0.018296197,3102
444,2019-03-21,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3112
445,2019-03-22,12.977136384749647,12.698350851202736,0.36291321771512675,26.51316959904615,7.268787539215688,0.012057058,3119
446,2019-03-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3123
447,2019-03-24,13.256080415317484,14.35313051064017,0.4772985588062462,23.14186741288743,5.688504000000001,0.091580018,3133
448,2019-03-25,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3137
449,2019-03-26,12.439361105254495,8.085279716245132,0.49956920991395126,29.744495458902488,5.6188688,-0.074888594,3147
450,2019-03-27,13.88227252304043,19.93025629826728,0.2662907251251444,19.850333702584635,8.291382800000001,0.183189735,3151
451,2019-03-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3160
452,2019-03-29,12.614935854497697,9.878599806947292,0.38190225344156314,29.344991423287066,7.1162293594797585,-0.060047548,3165
453,2019-03-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3174
454,2019-03-31,13.105631160485121,13.574913321350818,0.3867818450227397,25.22212252504327,6.9195656,0.043338284,3182
455,2019-04-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3189
456,2019-04-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3194
457,2019-04-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3203
458,2019-04-04,12.88308363698209,11.478896561012773,0.49041034747527246,26.130444096634676,5.618041600000001,0.016099853,3209
459,2019-04-05,12.821282722260694,11.614739066828516,0.3387193398984101,28.03055038360281,7.629096400000001,-0.024987621,3214
460,2019-04-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3224
461,2019-04-07,12.638306920458522,9.87385917799806,0.42833594968180494,28.737051587216193,6.5009648,-0.046562683,3232
462,2019-04-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3237
463,2019-04-09,12.549038218401478,9.159219201997544,0.43819956073196564,29.390890958032223,6.395684800000001,-0.063377895,3242
464,2019-04-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3252
465,2019-04-11,13.748783722759526,18.17729795142849,0.4530656385209856,19.257285725452768,5.8724620000000005,0.189999998,3259
466,2019-04-12,12.743516763795785,10.7142327561933,0.41718432451103726,27.96213053125985,6.618822000000001,-0.026656764,3263
467,2019-04-13,12.766098186870433,10.632356601870773,0.4804743861671747,27.19276045449111,5.7801540000000005,-0.010192155916093277,3274
468,2019-04-14,13.17235813651127,13.986980800657337,0.41010658343864803,24.45308577453286,6.5947016000000005,0.061609723,3280
469,2019-04-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3284
470,2019-04-16,12.665407343810479,10.27152312651242,0.37925619184397186,28.95038607900869,7.137487855519958,-0.050000001,3294
471,2019-04-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3301
472,2019-04-18,12.826531350466864,11.461977315864333,0.3871037372929779,27.545011102243063,6.9915884,-0.014903445,3305
473,2019-04-19,12.770821739293236,10.682743028405724,0.47680094746415286,27.187061181758573,5.8271728000000005,-0.00988752769114081,3315
474,2019-04-20,12.705386003892013,10.434946600668878,0.41486925789301765,28.301025333251225,6.659674400000001,-0.03505199,3319
475,2019-04-21,13.127430259570973,14.017461273044233,0.3169935645496,25.677704581565177,7.831064800000001,0.034928203,3329
476,2019-04-22,12.695657238572508,10.568772726704086,0.3627239470447573,28.858240149704404,7.347848400000001,-0.046770647,3333
477,2019-04-23,12.556383418985465,9.422765876874177,0.38497197365715263,29.802776685585428,7.091567184152081,-0.071703799,3344
478,2019-04-24,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3350
479,2019-04-25,12.97886668850097,12.711821361050637,0.3628225033262531,26.49964142468882,7.269516339890023,0.012401516,3354
480,2019-04-26,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3364
481,2019-04-27,13.091376664486472,13.899268688038132,0.2781329389035941,26.3329893618969,8.3517872,0.020178253,3368
482,2019-04-28,12.841446609967278,12.713035228956803,0.10097682719647494,30.03335918248001,10.749012800000001,-0.064938106,3378
483,2019-04-29,13.368664442896156,15.746418312743899,0.3423866318515595,23.45205398143316,7.433698418348926,0.090000004,3382
484,2019-04-30,12.790895626878639,11.248456310395746,0.37267723546096243,27.96927084311507,7.190343283505524,-0.025018582,3394
485,2019-05-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3397
486,2019-05-02,12.791268991082474,11.251362971252702,0.3726576611489075,27.96635173943492,7.190500543803504,-0.024944255,3407
487,2019-05-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3413
488,2019-05-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3417
489,2019-05-05,12.850493204868414,11.53260349100088,0.4148415959054681,27.090932384897446,6.620232000000001,-0.004749408122410261,3428
490,2019-05-06,13.352645211536792,16.406139527423264,0.1448681809693741,25.372603540253046,10.032338000000001,0.050000001,3434
491,2019-05-07,12.354248994579685,7.991004531652036,0.3613891288446746,31.7154923146569,7.4586744000000005,-0.118335813,3438
492,2019-05-08,11.852259228009284,3.7631399572498747,0.46944234426568704,34.91209296946911,6.175330000000001,-0.203125373,3449
493,2019-05-09,12.545419689707574,9.472675831014739,0.3525195314542539,30.203394715117085,7.5230456000000006,-0.080049515,3456
494,2019-05-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3459
495,2019-05-11,13.086058610041164,13.377031946993215,0.39929983098924726,25.270924366236905,6.760348400000001,0.041575063,3466
496,2019-05-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3477
497,2019-05-13,13.890947948035796,19.460563293455852,0.4008639491958108,18.549242568230696,6.519877600000001,0.209999993,3483
498,2019-05-14,13.229412296988599,14.56738382735682,0.37271733334027557,24.319038694513072,7.0706424000000005,0.066582493,3487
499,2019-05-15,12.514709414458268,9.098331460110273,0.3871568107701189,30.128599940017263,7.074014172099466,-0.079999998,3497
500,2019-05-16,12.827753368833022,11.336892509426054,0.42087218846659363,27.226485913121476,6.547325600000001,-0.00837542,3504
501,2019-05-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3509
502,2019-05-18,12.831173569078642,11.805201406150873,0.3096522241260123,28.21354034942337,8.008518,-0.028320955,3517
503,2019-05-19,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3525
504,2019-05-20,12.946590246373772,13.340159099687115,0.14330669045208988,28.77064722369773,10.1638064,-0.035111409,3532
505,2019-05-21,12.982595913470155,12.941751273482822,0.3121072216220381,26.93154188858483,7.935198000000001,0.0037700725630358256,3536
506,2019-05-22,12.966847725547678,12.511391385003071,0.39017382264502853,26.347676834763725,6.912891600000001,0.014977718,3547
507,2019-05-23,13.086357258297861,13.202434950733496,0.4437586117302421,24.86247988491524,6.175800000000001,0.049896017,3553
508,2019-05-24,13.12752856905963,13.697474085429546,0.39761997344081995,24.940680840552854,6.771102000000001,0.04992573,3557
509,2019-05-25,12.65875086721962,10.084458398018931,0.41427826532862144,28.69504719920984,6.6801852,-0.044903446,3567
510,2019-05-26,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3574
511,2019-05-27,12.059590997173682,5.872873837758279,0.33342592824952055,34.426305084734835,7.906791200000001,-0.185081691,3578
512,2019-05-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3588
513,2019-05-29,12.79266313809183,11.808679078657434,0.2355329421439974,29.211247598772573,8.993431200000002,-0.05013369,3592
514,2019-05-30,13.212008282003989,15.177642719175612,0.1862068222818566,26.16711038693266,9.527313600000001,0.028301148,3602
515,2019-05-31,13.207120353537974,14.653797810547514,0.30859606046879423,25.090299699836905,7.919688000000001,0.050014868,3606
516,2019-06-01,12.958043436746518,12.833373738374302,0.29248749365460286,27.313025416978814,8.199507200000001,-0.005007427,3616
517,2019-06-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3623
518,2019-06-03,13.074696748544955,13.488121639891483,0.34976400611043595,25.81792092399963,7.414663600000001,0.029999999,3627
519,2019-06-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3637
520,2019-06-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3641
521,2019-06-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3651
522,2019-06-07,13.191525793397421,15.538385791763424,0.05656530227177914,27.521561869951523,11.2372112,-5.94e-05,3655
523,2019-06-08,12.816105293255747,11.444714949340138,0.3713555718644088,27.77217206090492,7.200961547403609,-0.02,3664
524,2019-06-09,12.738839834040819,11.014098710894887,0.33290773380167477,28.770639401813728,7.728022000000001,-0.043288775,3672
525,2019-06-10,12.81514913949046,11.505044214687095,0.3546290017413509,27.93639142544219,7.4216196000000005,-0.023313528,3676
526,2019-06-11,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3686
527,2019-06-12,12.966803237677752,12.617906733061462,0.3634549521481997,26.59395808207495,7.264435237171471,0.01,3690
528,2019-06-13,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3699
529,2019-06-14,13.818762180342016,20.477839385816747,0.00784376685946686,22.73948008297061,11.706346400000001,0.121914417,3705
530,2019-06-15,12.916533316912163,12.226552635719846,0.36609044614021247,26.98698748660904,7.243261641422915,-7.42e-06,3716
531,2019-06-16,13.41479584306534,16.94024304396778,0.1288111051166645,25.001300598703324,10.226448000000001,0.059999999,3718
532,2019-06-17,12.89121135187252,11.96379566385917,0.3839733571782916,27.03459569275383,7.0150696,-0.001973848,3728
533,2019-06-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3732
534,2019-06-19,13.042693085608638,13.349001035147381,0.323867117783461,26.321083676821914,7.763854800000001,0.018504161,3743
535,2019-06-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3749
536,2019-06-21,12.811240214630917,12.136387377792555,0.18848529279736426,29.48603375297088,9.606856400000002,-0.054992572,3753
537,2019-06-22,12.880420998427685,11.85184512029831,0.3915671817958786,27.054822558540028,6.918136800000001,-0.0028193246147745783,3765
538,2019-06-23,12.794609036833885,11.187750313123667,0.39532506105460047,27.735960537749595,6.892230400000001,-0.020044563,3768
539,2019-06-24,12.816105293255747,11.444714949340138,0.3713555718644088,27.77217206090492,7.200961547403609,-0.02,3778
540,2019-06-25,13.648146968730897,19.46459968008654,-0.061946930155951097,24.798534067164255,12.670448,0.073310211,3784
541,2019-06-26,13.187278516560252,14.200194052610005,0.3848862075128464,24.559038226208195,6.922178800000001,0.060041577,3791
542,2019-06-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3795
543,2019-06-28,14.488833776578156,24.235507978333782,0.33767380244782697,14.143862095730068,7.187240000000001,0.323155075,3805
544,2019-06-29,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3814
545,2019-06-30,12.483754236115388,10.22761195984859,0.045456379033841476,33.52108438302167,11.5766264,-0.149970293,3816
546,2019-07-01,13.15722155354526,14.100323792581703,0.353471918162963,25.10519509701329,7.344639072425165,0.047907282,3827
547,2019-07-02,12.647427375577882,11.626746155858026,0.005036154132316173,32.526223332313705,12.0632832,-0.123288773,3834
548,2019-07-03,12.69188370428971,11.945807089170112,0.00938344507928901,32.11605918632122,11.9939864,-0.113194689,3840
549,2019-07-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3844
550,2019-07-05,12.923180101883643,12.734706852634323,0.25098225340738484,27.982539510959672,8.7546712,-0.02,3854
551,2019-07-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3859
552,2019-07-07,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3869
553,2019-07-08,13.274672367500226,16.057348916166138,0.084963569040587,26.579132680160264,10.842561600000002,0.022606474443973488,3875
554,2019-07-09,12.96598243118387,12.611516709373067,0.3634979844536078,26.600375460153444,7.264089515025413,0.009836599,3882
555,2019-07-10,13.405056477613684,17.46670735024235,-0.022057040322166932,26.460047776885197,12.212461200000002,0.029940583,3886
556,2019-07-11,13.117501177076491,13.791098477676393,0.3555543326953446,25.415744142518776,7.327908924823542,0.039999999,3896
557,2019-07-12,13.073977105163436,13.916520110534881,0.24104138467401492,26.821284546764982,8.844817200000001,0.009663368059277526,3905
558,2019-07-13,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3907
559,2019-07-14,12.997033810539316,12.553747244731829,0.4369388010351153,25.66911277743809,6.289859600000001,0.029970292,3918
560,2019-07-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3924
561,2019-07-16,13.011972419500475,14.446473366660117,-0.010448358526731205,29.62974313163517,12.1672472,-0.050014854,3932
562,2019-07-17,13.731966695654117,19.152493299526057,0.1759326277807461,21.927945251992046,9.520320000000002,0.135007426,3935
563,2019-07-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3945
564,2019-07-19,12.465143412254323,8.93344034512916,0.3353925608826091,31.028749934957343,7.7701340000000005,-0.100000001,3954
565,2019-07-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3957
566,2019-07-21,12.962198326038619,12.724168943783697,0.3279701316550789,26.95615290238391,7.732158000000001,0.002454604818339017,3967
567,2019-07-22,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,3973
568,2019-07-23,13.201526762545525,14.371033336487278,0.3690395708623413,24.584999619167377,7.12661,0.060074274,3980
569,2019-07-24,13.080719641008862,13.988443158407643,0.23579781163531538,26.813149239425844,8.9119332,0.010098203230441192,3984
570,2019-07-25,13.168256154339057,14.186228766518665,0.352893408715297,25.018922381377227,7.349286825453145,0.050103981,3994
571,2019-07-26,12.866263325820867,11.835197990888732,0.36872594381918133,27.380017440976314,7.222088016053302,-0.010014854,4001
572,2019-07-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4005
573,2019-07-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4016
574,2019-07-29,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4022
575,2019-07-30,12.774978692065163,10.727085501337923,0.4735681451509377,27.182045548298223,5.868551600000001,-0.009619440236874369,4026
576,2019-07-31,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4036
577,2019-08-01,12.564942052552407,9.489395309804596,0.38452327139142395,29.735862025621543,7.095172064457174,-0.07,4043
578,2019-08-02,12.555611214479617,10.236762144995744,0.1798248149233514,31.69535113235507,9.790551200000001,-0.109999999,4047
579,2019-08-03,13.278440255178552,16.097541207624445,0.08203333704837257,26.574586479000153,10.8800676,0.02284947056903553,4057
580,2019-08-04,13.048048757806725,13.810063918307383,0.21814985796843694,27.2417636879269,9.1521784,-1.49e-05,4061
581,2019-08-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4071
582,2019-08-06,12.64754891068636,10.701183912334699,0.2379381809604716,30.398568392922844,9.0014588,-0.079999998,4075
583,2019-08-07,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4085
584,2019-08-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4092
585,2019-08-09,12.743275552933147,10.388906150751865,0.49822321994858826,27.22029744437519,5.5529748,-0.011664018159326264,4096
586,2019-08-10,12.816105293255747,11.444714949340138,0.3713555718644088,27.77217206090492,7.200961547403609,-0.02,4107
587,2019-08-11,13.688275634464622,19.80446113610135,-0.07105955705981737,24.547337022038995,12.779281200000002,0.079999998,4113
588,2019-08-12,13.641202917553523,20.415556954597207,-0.3142089522417584,27.159820469401602,15.988648000000001,0.025,4117
589,2019-08-13,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4127
590,2019-08-14,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4134
591,2019-08-15,12.94825523738062,12.1799983428835,0.4381184425678597,26.06482881932618,6.287678800000001,0.02,4138
592,2019-08-16,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4148
593,2019-08-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4152
594,2019-08-18,13.082988916435864,13.37613747006421,0.393686272697641,25.34776283474392,6.834984400000001,0.039891068,4162
595,2019-08-19,12.887184034899557,13.157934526368443,0.07612704299890916,29.879119468623987,11.063198400000001,-0.059999999,4166
596,2019-08-20,13.60762378603152,20.939849195092496,-0.5098732058132986,29.226267933357335,18.570076,-0.018360566,4177
597,2019-08-21,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4183
598,2019-08-22,12.619847960988846,10.083529045924486,0.340520365938857,29.692725264257614,7.660454800000001,-0.066731036,4187
599,2019-08-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4198
600,2019-08-24,13.646566253670144,18.335932660032697,0.2187746407397151,22.248421443418096,8.9804404,0.125126258,4204
601,2019-08-25,13.24626683833631,15.754345375548105,0.10705414004956237,26.613405795673046,10.559809600000001,0.020774563806914243,4208
602,2019-08-26,12.740821921586228,11.824129465830081,0.13304938422851992,30.57904041559376,10.3548708,-0.079999998,4218
603,2019-08-27,12.41026605145829,6.836673153293637,0.7571999141176406,27.622095032620813,2.2381588000000003,-0.033140247117191116,4225
604,2019-08-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4229
605,2019-08-29,13.110651211899137,14.30772508072909,0.2125204599497939,26.77703485547328,9.2098756,0.012028530343214792,4239
606,2019-08-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,4243
