,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
875,2020-05-25,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
876,2020-05-26,444.2223254128545,3.6556739122627007,1.4218537165672993,21.195405214638278
877,2020-05-27,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
878,2020-05-28,420.72594835939213,3.659251507797768,0.887931390400291,23.175694449873248
879,2020-05-29,413.0942559209372,3.6679646636994,0.9863874195652664,21.307966721873978
880,2020-05-30,429.76755413627757,3.5585399152618855,1.2959471446778001,16.388034625351626
881,2020-05-31,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
882,2020-06-01,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
883,2020-06-02,423.08405088414906,3.5464225816246953,0.9327264459445561,21.209143709744513
884,2020-06-03,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
885,2020-06-04,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
886,2020-06-05,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
887,2020-06-06,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
888,2020-06-07,328.0741630247841,3.9520204337846736,0.5247003797606922,8.808598068161675
889,2020-06-08,420.12236291498505,3.685489760243361,0.9351320734500185,19.43466260023113
890,2020-06-09,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
891,2020-06-10,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
892,2020-06-11,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
893,2020-06-12,429.85338291396533,3.7656844432024172,1.3166974314906625,25.151523696201945
894,2020-06-13,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
895,2020-06-14,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
896,2020-06-15,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
897,2020-06-16,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
898,2020-06-17,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
899,2020-06-18,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
900,2020-06-19,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
901,2020-06-20,422.9226718985062,4.1169970101885385,1.0740593646457446,22.58622712736129
902,2020-06-21,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
903,2020-06-22,427.17444806852336,3.7022292715601584,1.407958571939121,22.536940251800857
904,2020-06-23,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
905,2020-06-24,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
906,2020-06-25,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
907,2020-06-26,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
908,2020-06-27,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
909,2020-06-28,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
910,2020-06-29,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
911,2020-06-30,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
912,2020-07-01,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
913,2020-07-02,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
914,2020-07-03,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
915,2020-07-04,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
916,2020-07-05,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
917,2020-07-06,443.3482788305162,3.6990640543086495,1.3867963778795298,22.762674940299036
918,2020-07-07,436.68428558392077,3.870029630509204,1.196033939853984,17.048190804510003
919,2020-07-08,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
920,2020-07-09,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
