,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
500,2019-05-16,251.13226131259785,3.686732646413453,2.2417926859414083,7.3804919063205485
501,2019-05-17,403.60370548118743,8.80690817904958,5.1777629148162285,29.36558687684546
502,2019-05-18,250.43890121574194,4.446919806151608,2.7857675024825346,7.061224164265575
503,2019-05-19,363.51405885215075,8.024524491583085,4.734493239133926,19.602808924156562
504,2019-05-20,428.49537403855305,7.670994949870171,5.065317987421041,31.42579222143131
505,2019-05-21,424.2193892930456,7.139341137757814,4.578352916080281,30.572395170282295
506,2019-05-22,478.31313491437265,7.926519800308785,5.916318915118223,32.46872703267579
507,2019-05-23,243.55516982740843,3.607204028915035,2.185032557640098,7.2560004936918086
508,2019-05-24,238.25835780275497,3.4297391013341105,2.2101039009802563,6.979441909343304
509,2019-05-25,402.17354442149025,8.928414210660215,4.51031293331568,16.57293326589189
510,2019-05-26,255.39519294006914,4.981833179034393,2.748585515424288,7.0158935759721155
511,2019-05-27,385.10038439923386,9.507128138972035,5.095739031317419,21.209653518469107
512,2019-05-28,386.57268728330416,7.998291902195164,5.375991735137293,21.126242987791546
513,2019-05-29,425.21373497699796,8.881297521519276,5.389313520846033,21.805679579665316
514,2019-05-30,390.80499327825,9.499416291593452,5.631615892725442,21.495103870487387
515,2019-05-31,376.5931624508916,9.390861695996731,5.360408375633577,20.260371640275103
516,2019-06-01,255.15160252207497,4.947116953685113,2.99868429031518,7.274248618814372
517,2019-06-02,269.42956794537764,5.395654944634105,2.934172581941071,6.977083777674391
518,2019-06-03,261.24639455887115,4.9045424126359,2.8219217834739045,6.990698141300119
519,2019-06-04,459.4830693705047,9.763921040296664,6.048753430306268,17.426054789982164
520,2019-06-05,256.1315736282068,4.520408264516987,2.7206665202751954,6.832696522447803
521,2019-06-06,261.8870716770793,4.674759964665085,3.042089586163525,8.231126584776295
522,2019-06-07,255.90062351079854,4.769480874565847,2.7101186031222295,7.0158935759721155
523,2019-06-08,292.4004298516082,6.391387181660577,3.811287560576945,6.990698141300119
524,2019-06-09,252.74720353996344,4.7533433889066465,2.624124205440627,6.832696522447803
525,2019-06-10,253.65133548469362,4.579134655795411,2.572632071851948,6.832696522447803
526,2019-06-11,473.68980741293024,9.126255996530977,6.877340677242191,31.935202588125986
527,2019-06-12,465.8817752022871,8.565763974036797,5.911345860868096,29.72183078243201
528,2019-06-13,258.52121966456025,4.318891808130541,2.379955346450534,6.849028771651526
529,2019-06-14,253.67595664613017,4.396413771379911,2.3611666176495767,6.898064060369594
530,2019-06-15,255.13290451902617,4.426632650355581,2.511855109360847,6.876500621864968
531,2019-06-16,248.6169927586077,3.959381340752411,2.2129099248945145,6.857377651534258
532,2019-06-17,395.8537584875288,7.9242984593233174,5.613160763632014,18.208801128485472
533,2019-06-18,236.80786319307288,3.41900729853483,2.213441448272096,6.675129033607305
534,2019-06-19,256.7040385631574,4.532198185969487,2.7284460639417576,6.843107171326768
535,2019-06-20,278.89264450167684,6.058372186819501,3.429265666399333,6.813654331429309
536,2019-06-21,369.6804091475388,9.014713477983516,5.419077794381696,20.58570249987705
537,2019-06-22,363.3351299787888,9.467847082207324,5.558321127635455,20.028715722809668
538,2019-06-23,258.93506504783585,4.8082748972630815,3.1631665890638216,6.851536830521716
539,2019-06-24,255.65394711849603,4.691895789440802,2.9810722313279068,7.023170375036409
540,2019-06-25,245.49143153269105,4.359686100013583,2.8052250117825537,7.011891549535765
